"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,0,1022800,0.0666666666666667,0.05,0,0,75,2,0,0,0,0,0,0,0.0666666666666667,0.05,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.0333333333333333,0.0333333333333333,0,0,150,1,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,NA,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"20","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.03,0.03,0,0,300,3,0.0583333333333333,0.0657142857142857,0,0,480,480,0.0474358974358974,0.051978021978022,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.03,0.03,0,0,300,3,0.0583333333333333,0.0657142857142857,0,0,480,480,0.0474358974358974,0.051978021978022,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.03,0.03,0,0,300,3,0.0583333333333333,0.0657142857142857,0,0,480,480,0.0474358974358974,0.051978021978022,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,0.03,0.03,0,0,300,3,0.0583333333333333,0.0657142857142857,0,0,480,480,0.0474358974358974,0.051978021978022,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"28","ES","ESCM","ESTO",694844,0.0583333333333333,0.0657142857142857,0,0,480,7,2032863,0.03,0.03,0,0,300,3,0.0583333333333333,0.0657142857142857,0,0,480,480,0.0474358974358974,0.051978021978022,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,0.0769230769230769,0.0769230769230769,0,0,13,1,0,0,0,0,0,0,0.0769230769230769,0.0769230769230769,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,0,2153389,0.0769230769230769,0.0769230769230769,0,0,13,1,0,0,0,0,0,0,0.0769230769230769,0.0769230769230769,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"31","ES","ESCT","ESB",5664579,0.0289017341040462,0.0120833333333333,0,0,173,8,7675217,0.0332326283987915,0.0493540051679587,0,0,331,7,0.0254390532306451,0.0106356441715122,0,0,175,175,0.0305372219671204,0.0359632676691877,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0332326283987915,0.0493540051679587,0,0,331,7,0.0254390532306451,0.0106356441715122,0,0,175,175,0.0305372219671204,0.0359632676691877,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0332326283987915,0.0493540051679587,0,0,331,7,0.0254390532306451,0.0106356441715122,0,0,175,175,0.0305372219671204,0.0359632676691877,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"34","ES","ESCT","ESGI",771044,0,0,0,0,2,1,7675217,0.0332326283987915,0.0493540051679587,0,0,331,7,0.0254390532306451,0.0106356441715122,0,0,175,175,0.0305372219671204,0.0359632676691877,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"37","ES","ESGA","ESC",1119596,0.13953488372093,0.075,0,0,43,2,2699499,0.03,0.03,0,0,300,3,0.0757531164456965,0.0407173000895619,0,0,56,56,0.0371971194408961,0.0316858674298187,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.03,0.03,0,0,300,3,0.0757531164456965,0.0407173000895619,0,0,56,56,0.0371971194408961,0.0316858674298187,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"39","ES","ESGA","ESPO",942665,0,0,0,0,13,1,2699499,0.03,0.03,0,0,300,3,0.0757531164456965,0.0407173000895619,0,0,56,56,0.0371971194408961,0.0316858674298187,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.03,0.03,0,0,300,3,0.0757531164456965,0.0407173000895619,0,0,56,56,0.0371971194408961,0.0316858674298187,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,0,1149460,0.0291970802919708,0.0288888888888889,0,0,137,3,0,0,0,0,0,0,0.0291970802919708,0.0288888888888889,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"43","ES","ESMD","ESM",6663394,0.0927390366642703,0.0961111111111111,0.00145878920495988,0.00181818181818182,1391,24,6663394,0.101418812401471,0.109721599736499,0.000525486074619023,0.00181488203266788,1903,29,0.0927390366642703,0.0961111111111111,0.00145878920495988,0.00181818181818182,1391,1391,0.0977534911961141,0.103974122602949,0.000919604063175227,0.00181627547579171,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,NA,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"46","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,1,2207776,0.0292817679558011,0.04,0.00793201133144476,0.00711111111111111,1810,17,0.0803899761570014,0.0755377842508308,0.0269116975635209,0.0130521733183077,498,498,0.0403094489281572,0.0476680314371377,0.0120272815842931,0.0083930214140504,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"47","ES","ESPV","ESBI",1152651,0.0927835051546392,0.083489666136725,0.0515463917525773,0.025,388,8,2207776,0.0292817679558011,0.04,0.00793201133144476,0.00711111111111111,1810,17,0.0803899761570014,0.0755377842508308,0.0269116975635209,0.0130521733183077,498,498,0.0403094489281572,0.0476680314371377,0.0120272815842931,0.0083930214140504,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"48","ES","ESPV","ESSS",723576,0.0333333333333333,0.0333333333333333,0,0,60,1,2207776,0.0292817679558011,0.04,0.00793201133144476,0.00711111111111111,1810,17,0.0803899761570014,0.0755377842508308,0.0269116975635209,0.0130521733183077,498,498,0.0403094489281572,0.0476680314371377,0.0120272815842931,0.0083930214140504,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"49","ES","ESRI","ESLO",316798,0.08,0.08,0,0,50,1,316798,0.147008547008547,0.16343537414966,0.15042735042735,0.179591836734694,585,14,0.08,0.08,0,0,50,50,0.141732283464567,0.156865659649687,0.138582677165354,0.165450747228025,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"50","ES","ESVC","ESA",1858683,0,0,0,0,150,1,5003769,0.00862068965517241,0.00746376811594203,0,0,580,6,0.00739598684285886,0.00946800649982056,0,0,542,542,0.0080290774231992,0.00843194744220064,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.00862068965517241,0.00746376811594203,0,0,580,6,0.00739598684285886,0.00946800649982056,0,0,542,542,0.0080290774231992,0.00843194744220064,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
"52","ES","ESVC","ESV",2565124,0.0127551020408163,0.0163285024154589,0,0,392,5,5003769,0.00862068965517241,0.00746376811594203,0,0,580,6,0.00739598684285886,0.00946800649982056,0,0,542,542,0.0080290774231992,0.00843194744220064,0,0,47026208,0.08,0.08,0,0,200,2,0.0477719393347727,0.0458940734984292,6439,0.00344606638197203,0.00307149344256978,6439,0.048742810269107,0.0469215151764401,0.00334225356733212,0.00297896464478187
