"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"12","ES","ESAS","ESO",1022800,0.01,0.01,0,0,100,1,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,NA,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,0,0,0.25,0.25,0,0,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,0,0,0.25,0.25,0,0,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,0,0,0.25,0.25,0,0,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,0,0,0.25,0.25,0,0,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,0,0,0.25,0.25,0,0,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"20","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,0,0,0.25,0.25,0,0,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,0,0,0.25,0.25,0,0,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,0,0,0.25,0.25,0,0,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,0,0,0.25,0.25,0,0,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"28","ES","ESCM","ESTO",694844,0.0423913043478261,0.0493939393939394,0,0,920,11,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"31","ES","ESCT","ESB",5664579,0,0,NA,NA,27,3,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"37","ES","ESGA","ESC",1119596,0,0,0,0,25,1,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"38","ES","ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"39","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"41","ES","ESIB","ESPM",1149460,0,0,NA,NA,30,1,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"43","ES","ESMD","ESM",6663394,0.122821240372923,0.117924878071331,0.000810701256586948,0.00105263157894737,2467,38,6663394,0.142857142857143,0.103030303030303,0,0,140,2,0.122821240372923,0.117924878071331,0.000810701256586948,0.00105263157894737,2467,2467,0.123897199846567,0.117125015967095,0.000767165324127349,0.000996103607695879,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,NA,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"45","ES","ESNC","ESNA",654214,0.0636363636363636,0.08,0,0,110,4,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"46","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,1,2207776,0.25,0.25,0,0,40,1,0.0834527685369222,0.10687110011879,0.0242691980528231,0.0194153584422585,690,690,0.0925786442335292,0.114713779564336,0.0229393789814355,0.0183515031851484,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"47","ES","ESPV","ESBI",1152651,0.0671875,0.0973418899530808,0.03125,0.025,640,8,2207776,0.25,0.25,0,0,40,1,0.0834527685369222,0.10687110011879,0.0242691980528231,0.0194153584422585,690,690,0.0925786442335292,0.114713779564336,0.0229393789814355,0.0183515031851484,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"48","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.25,0.25,0,0,40,1,0.0834527685369222,0.10687110011879,0.0242691980528231,0.0194153584422585,690,690,0.0925786442335292,0.114713779564336,0.0229393789814355,0.0183515031851484,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
"52","ES","ESVC","ESV",2565124,0.00869565217391304,0.00869565217391304,0,0,1035,9,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.144609754846651,0.144941915682433,220,0.00494706150823009,0.00418371208462436,220,0.118169206457073,0.118397567031672,0.00340110478690819,0.00287630205817925
