"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","DE","DEBB",2485000,0.166666666666667,0.166666666666667,NA,NA,12,1,0.166666666666667,0.166666666666667,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"2","DE","DEBE",3520000,0.0260869565217391,0.018,NA,NA,115,5,0.0260869565217391,0.018,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"3","DE","DEBW",10880000,0.0600858369098712,0.0498611111111111,NA,NA,233,12,0.0600858369098712,0.0498611111111111,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"4","DE","DEBY",12844000,0.0245901639344262,0.015,NA,NA,366,8,0.0245901639344262,0.015,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"5","DE","DEHB",671000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"6","DE","DEHE",6176000,0.010752688172043,0.0108695652173913,NA,NA,93,4,0.010752688172043,0.0108695652173913,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"7","DE","DEHH",1787000,0.144444444444444,0.1425,NA,NA,90,2,0.144444444444444,0.1425,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"8","DE","DEMV",1612000,0,0,NA,NA,30,1,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"9","DE","DENI",7927000,0,0,NA,NA,34,3,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"10","DE","DENW",17865000,0.0459770114942529,0.034,NA,NA,87,5,0.0459770114942529,0.034,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"11","DE","DERP",4053000,0.0181818181818182,0.0111111111111111,NA,NA,55,3,0.0181818181818182,0.0111111111111111,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"12","DE","DESH",2859000,0.0277777777777778,0.0111111111111111,NA,NA,36,3,0.0277777777777778,0.0111111111111111,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"13","DE","DESL",996000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"14","DE","DESN",4085000,0,0,NA,NA,15,1,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"15","DE","DEST",2245000,0,0,NA,NA,20,1,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
"16","DE","DETH",2171000,0.06,0.06,NA,NA,50,1,0.06,0.06,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0360809404569864,1236,0,0,0.0360158312834402,0
