"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","DE","DEBB",2485000,0.0909090909090909,0.0833333333333333,NA,NA,22,2,0.0909090909090909,0.0833333333333333,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"2","DE","DEBE",3520000,0.0307017543859649,0.0241666666666667,NA,NA,228,12,0.0307017543859649,0.0241666666666667,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"3","DE","DEBW",10880000,0.0343137254901961,0.0248333333333333,NA,NA,204,10,0.0343137254901961,0.0248333333333333,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"4","DE","DEBY",12844000,0.0236559139784946,0.016,NA,NA,465,10,0.0236559139784946,0.016,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"5","DE","DEHB",671000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"6","DE","DEHE",6176000,0.00675675675675676,0.0072463768115942,NA,NA,148,6,0.00675675675675676,0.0072463768115942,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"7","DE","DEHH",1787000,0.122641509433962,0.095,NA,NA,106,3,0.122641509433962,0.095,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"8","DE","DEMV",1612000,0,0,NA,NA,30,1,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"9","DE","DENI",7927000,0,0,NA,NA,77,5,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"10","DE","DENW",17865000,0.032258064516129,0.0385714285714286,NA,NA,217,7,0.032258064516129,0.0385714285714286,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"11","DE","DERP",4053000,0.0153846153846154,0.01,NA,NA,65,2,0.0153846153846154,0.01,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"12","DE","DESH",2859000,0.0303030303030303,0.0166666666666667,NA,NA,33,2,0.0303030303030303,0.0166666666666667,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"13","DE","DESL",996000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"14","DE","DESN",4085000,0,0,NA,NA,55,2,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"15","DE","DEST",2245000,0,0,NA,NA,40,2,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
"16","DE","DETH",2171000,0.06,0.06,NA,NA,50,1,0.06,0.06,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0264266081839283,1740,0,0,0.0265436713220538,0
