"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","DE","DEBB",2485000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"2","DE","DEBE",3520000,0.0185873605947955,0.0407407407407407,NA,NA,269,6,0.0185873605947955,0.0407407407407407,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"3","DE","DEBW",10880000,0.0230769230769231,0.0383333333333333,NA,NA,130,2,0.0230769230769231,0.0383333333333333,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"4","DE","DEBY",12844000,0.056,0.065,NA,NA,125,2,0.056,0.065,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"5","DE","DEHB",671000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"6","DE","DEHE",6176000,0.0133333333333333,0.0175,NA,NA,525,10,0.0133333333333333,0.0175,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"7","DE","DEHH",1787000,0,0,NA,NA,25,1,0,0,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"8","DE","DEMV",1612000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"9","DE","DENI",7927000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"10","DE","DENW",17865000,0.031390134529148,0.0175,NA,NA,223,4,0.031390134529148,0.0175,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"11","DE","DERP",4053000,0,0,NA,NA,25,1,0,0,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"12","DE","DESH",2859000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"13","DE","DESL",996000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"14","DE","DESN",4085000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"15","DE","DEST",2245000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
"16","DE","DETH",2171000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0176470588235294,NA,170,4,0.0293899317706871,1322,0,0,0.0280519368638394,0
