"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","DE","DEBB",2485000,0.166666666666667,0.166666666666667,NA,NA,12,1,0.166666666666667,0.166666666666667,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"2","DE","DEBE",3520000,0.0148514851485149,0.009,NA,NA,202,10,0.0148514851485149,0.009,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"3","DE","DEBW",10880000,0.0532319391634981,0.0427380952380952,NA,NA,263,14,0.0532319391634981,0.0427380952380952,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"4","DE","DEBY",12844000,0.0231578947368421,0.0145454545454545,NA,NA,475,11,0.0231578947368421,0.0145454545454545,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"5","DE","DEHB",671000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"6","DE","DEHE",6176000,0.0102040816326531,0.00869565217391304,NA,NA,98,5,0.0102040816326531,0.00869565217391304,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"7","DE","DEHH",1787000,0.122641509433962,0.095,NA,NA,106,3,0.122641509433962,0.095,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"8","DE","DEMV",1612000,0,0,NA,NA,30,1,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"9","DE","DENI",7927000,0,0,NA,NA,97,6,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"10","DE","DENW",17865000,0.0598290598290598,0.045,NA,NA,117,6,0.0598290598290598,0.045,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"11","DE","DERP",4053000,0.0181818181818182,0.0111111111111111,NA,NA,55,3,0.0181818181818182,0.0111111111111111,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"12","DE","DESH",2859000,0.0303030303030303,0.0166666666666667,NA,NA,33,2,0.0303030303030303,0.0166666666666667,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"13","DE","DESL",996000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"14","DE","DESN",4085000,0,0,NA,NA,55,2,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"15","DE","DEST",2245000,0,0,NA,NA,40,2,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
"16","DE","DETH",2171000,0.06,0.06,NA,NA,50,1,0.06,0.06,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0370723969318148,1633,0,0,0.0370049453936582,0
