"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","DE","DEBB",2485000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"2","DE","DEBE",3520000,0.0783132530120482,0.0745454545454545,NA,NA,166,5,0.0783132530120482,0.0745454545454545,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"3","DE","DEBW",10880000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"4","DE","DEBY",12844000,0.12,0.15,NA,NA,25,2,0.12,0.15,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"5","DE","DEHB",671000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"6","DE","DEHE",6176000,0.0233644859813084,0.0453703703703704,NA,NA,214,6,0.0233644859813084,0.0453703703703704,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"7","DE","DEHH",1787000,0.1,0.1,NA,NA,30,1,0.1,0.1,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"8","DE","DEMV",1612000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"9","DE","DENI",7927000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"10","DE","DENW",17865000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"11","DE","DERP",4053000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"12","DE","DESH",2859000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"13","DE","DESL",996000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"14","DE","DESN",4085000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"15","DE","DEST",2245000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
"16","DE","DETH",2171000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.2,NA,5,1,0.0879657054311247,435,0,0,0.0892388224148619,0
