"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","IT","IT21",4356397,0.0344827586206897,0.0503333333333333,NA,NA,290,5,0.0344827586206897,0.0503333333333333,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"2","IT","IT23",125666,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"3","IT","IT25",10060574,0.0761670761670762,0.0585401002506266,NA,NA,814,14,0.0761670761670762,0.0585401002506266,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"4","IT","IT32",1072276,0.1,0.075,NA,NA,30,2,0.1,0.075,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"5","IT","IT34",4905854,0.0570175438596491,0.0595454545454545,NA,NA,228,5,0.0570175438596491,0.0595454545454545,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"6","IT","IT36",1215220,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"7","IT","IT42",1550640,0.0111111111111111,0.0125,NA,NA,90,2,0.0111111111111111,0.0125,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"8","IT","IT45",4459477,0.02,0.02,NA,NA,100,1,0.02,0.02,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"9","IT","IT52",3729641,0.0588235294117647,0.0588235294117647,NA,NA,17,1,0.0588235294117647,0.0588235294117647,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"10","IT","IT55",882015,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"11","IT","IT57",1525271,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"12","IT","IT62",5879082,0,0,NA,NA,202,3,0,0,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"13","IT","IT65",1311580,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"14","IT","IT67",305617,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"15","IT","IT72",5801692,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"16","IT","IT75",4029053,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"17","IT","IT77",562869,0,0,NA,NA,29,1,0,0,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"18","IT","IT78",1947131,0.0666666666666667,0.05,NA,NA,150,2,0.0666666666666667,0.05,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"19","IT","IT82",4999891,0,0,NA,NA,100,1,0,0,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
"20","IT","IT88",1733064,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.064,0.07,NA,NA,250,2,0.040416264167386,0.0369011794801212,2050,0,0,0,0.0429797137144093,0.0404988773627167,NA,NA
