"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","IT","IT21",4356397,0,0,NA,NA,130,2,0,0,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"2","IT","IT23",125666,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"3","IT","IT25",10060574,0.0531227566403446,0.061468253968254,NA,NA,1393,21,0.0531227566403446,0.061468253968254,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"4","IT","IT32",1072276,0.0611814345991561,0.0591304347826087,NA,NA,948,23,0.0611814345991561,0.0591304347826087,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"5","IT","IT34",4905854,0.0240302094061105,0.0323055040197897,NA,NA,2913,70,0.0240302094061105,0.0323055040197897,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"6","IT","IT36",1215220,0,0,NA,NA,80,2,0,0,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"7","IT","IT42",1550640,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"8","IT","IT45",4459477,0.0153749607781613,0.0224884792626728,NA,NA,3187,62,0.0153749607781613,0.0224884792626728,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"9","IT","IT52",3729641,0.0192307692307692,0.0148958333333333,NA,NA,520,8,0.0192307692307692,0.0148958333333333,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"10","IT","IT55",882015,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"11","IT","IT57",1525271,0,0,NA,NA,30,1,0,0,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"12","IT","IT62",5879082,0.0326797385620915,0.0283333333333333,NA,NA,153,5,0.0326797385620915,0.0283333333333333,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"13","IT","IT65",1311580,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"14","IT","IT67",305617,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"15","IT","IT72",5801692,0.0666666666666667,0.0666666666666667,NA,NA,30,1,0.0666666666666667,0.0666666666666667,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"16","IT","IT75",4029053,0,0,NA,NA,30,1,0,0,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"17","IT","IT77",562869,0,0,NA,NA,14,2,0,0,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"18","IT","IT78",1947131,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"19","IT","IT82",4999891,0,0,NA,NA,2,1,0,0,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
"20","IT","IT88",1733064,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.0243243243243243,0.02,NA,NA,740,8,0.0273233049585936,0.0294595475759062,9430,0,0,0,0.0271050900451856,0.0287712422458993,NA,NA
