"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","IT","IT25","ITBG",1114590,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"12","IT","IT25","ITPV",545888,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"13","IT","IT25","ITCO",599204,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"14","IT","IT25","ITCR",358955,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"15","IT","IT25","ITMI",3250315,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"16","IT","IT25","ITVA",890768,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"17","IT","IT25","ITMB",873935,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"18","IT","IT25","ITLC",337380,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"19","IT","IT25","ITSO",181095,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"20","IT","IT25","ITMN",412292,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"21","IT","IT25","ITLO",230198,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"22","IT","IT32","ITBZ",531178,NA,NA,NA,NA,0,0,1072276,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"23","IT","IT32","ITTN",541098,NA,NA,NA,NA,0,0,1072276,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"24","IT","IT34","ITRO",234937,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"25","IT","IT34","ITVE",853338,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"26","IT","IT34","ITPD",937908,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"27","IT","IT34","ITVI",862418,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"28","IT","IT34","ITBL",202950,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"29","IT","IT34","ITTV",887806,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"30","IT","IT34","ITVR",926497,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"31","IT","IT36","ITPN",312533,NA,NA,NA,NA,0,0,1215220,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"32","IT","IT36","ITTS",234493,NA,NA,NA,NA,0,0,1215220,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"33","IT","IT36","ITUD",528791,NA,NA,NA,NA,0,0,1215220,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"34","IT","IT36","ITGO",139403,NA,NA,NA,NA,0,0,1215220,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"35","IT","IT42","ITIM",213840,NA,NA,NA,NA,0,0,1550640,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"36","IT","IT42","ITSV",276064,NA,NA,NA,NA,0,0,1550640,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"37","IT","IT42","ITSP",219556,NA,NA,NA,NA,0,0,1550640,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"38","IT","IT42","ITGE",841180,NA,NA,NA,NA,0,0,1550640,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"39","IT","IT45","ITRN",339017,NA,NA,NA,NA,0,0,4459477,0.06,0.06,0.04,0.04,50,1,0,0,0,0,0,0,0.06,0.06,0.04,0.04,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"40","IT","IT45","ITFE",345691,NA,NA,NA,NA,0,0,4459477,0.06,0.06,0.04,0.04,50,1,0,0,0,0,0,0,0.06,0.06,0.04,0.04,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"41","IT","IT45","ITPC",287152,NA,NA,NA,NA,0,0,4459477,0.06,0.06,0.04,0.04,50,1,0,0,0,0,0,0,0.06,0.06,0.04,0.04,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"42","IT","IT45","ITMO",705393,NA,NA,NA,NA,0,0,4459477,0.06,0.06,0.04,0.04,50,1,0,0,0,0,0,0,0.06,0.06,0.04,0.04,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"43","IT","IT45","ITFC",394627,NA,NA,NA,NA,0,0,4459477,0.06,0.06,0.04,0.04,50,1,0,0,0,0,0,0,0.06,0.06,0.04,0.04,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"44","IT","IT45","ITPR",451631,NA,NA,NA,NA,0,0,4459477,0.06,0.06,0.04,0.04,50,1,0,0,0,0,0,0,0.06,0.06,0.04,0.04,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"45","IT","IT45","ITRA",389456,NA,NA,NA,NA,0,0,4459477,0.06,0.06,0.04,0.04,50,1,0,0,0,0,0,0,0.06,0.06,0.04,0.04,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"46","IT","IT45","ITBO",1014619,NA,NA,NA,NA,0,0,4459477,0.06,0.06,0.04,0.04,50,1,0,0,0,0,0,0,0.06,0.06,0.04,0.04,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"47","IT","IT45","ITRE",531891,NA,NA,NA,NA,0,0,4459477,0.06,0.06,0.04,0.04,50,1,0,0,0,0,0,0,0.06,0.06,0.04,0.04,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"48","IT","IT52","ITAR",342654,NA,NA,NA,NA,0,0,3729641,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"49","IT","IT52","ITPO",257716,NA,NA,NA,NA,0,0,3729641,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"50","IT","IT52","ITPT",292473,NA,NA,NA,NA,0,0,3729641,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"51","IT","IT52","ITGR",221629,NA,NA,NA,NA,0,0,3729641,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"52","IT","IT52","ITLU",387876,NA,NA,NA,NA,0,0,3729641,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"53","IT","IT52","ITSI",267197,NA,NA,NA,NA,0,0,3729641,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"54","IT","IT52","ITMS",194878,NA,NA,NA,NA,0,0,3729641,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"55","IT","IT52","ITFI",1011349,NA,NA,NA,NA,0,0,3729641,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"56","IT","IT52","ITLI",334832,NA,NA,NA,NA,0,0,3729641,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"57","IT","IT52","ITPI",419037,NA,NA,NA,NA,0,0,3729641,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"58","IT","IT55","ITPG",656382,NA,NA,NA,NA,0,0,882015,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"59","IT","IT55","ITTR",225633,NA,NA,NA,NA,0,0,882015,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"60","IT","IT57","ITAN",471228,NA,NA,NA,NA,0,0,1525271,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"61","IT","IT57","ITFM",173800,NA,NA,NA,NA,0,0,1525271,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"62","IT","IT57","ITMC",314178,NA,NA,NA,NA,0,0,1525271,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"63","IT","IT57","ITPU",358886,NA,NA,NA,NA,0,0,1525271,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"64","IT","IT57","ITAP",207179,NA,NA,NA,NA,0,0,1525271,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"65","IT","IT62","ITLT",575254,NA,NA,NA,NA,0,0,5879082,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"66","IT","IT62","ITRI",155503,NA,NA,NA,NA,0,0,5879082,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"67","IT","IT62","ITRM",4342212,NA,NA,NA,NA,0,0,5879082,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"68","IT","IT62","ITVT",317030,NA,NA,NA,NA,0,0,5879082,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"69","IT","IT62","ITFR",489083,NA,NA,NA,NA,0,0,5879082,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"70","IT","IT65","ITCH",385588,NA,NA,NA,NA,0,0,1311580,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"71","IT","IT65","ITAQ",299031,NA,NA,NA,NA,0,0,1311580,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"72","IT","IT65","ITPE",318909,NA,NA,NA,NA,0,0,1311580,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"73","IT","IT65","ITTE",308052,NA,NA,NA,NA,0,0,1311580,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"74","IT","IT67","ITIS",84379,NA,NA,NA,NA,0,0,305617,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"75","IT","IT67","ITCB",221238,NA,NA,NA,NA,0,0,305617,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"76","IT","IT72","ITNA",3084890,NA,NA,NA,NA,0,0,5801692,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"77","IT","IT72","ITBN",277018,NA,NA,NA,NA,0,0,5801692,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"78","IT","IT72","ITAV",418306,NA,NA,NA,NA,0,0,5801692,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"79","IT","IT72","ITCE",922965,NA,NA,NA,NA,0,0,5801692,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"80","IT","IT72","ITSA",1098513,NA,NA,NA,NA,0,0,5801692,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"81","IT","IT75","ITBA",1251994,NA,NA,NA,NA,0,0,4029053,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"82","IT","IT75","ITBT",390011,NA,NA,NA,NA,0,0,4029053,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"83","IT","IT75","ITLE",795134,NA,NA,NA,NA,0,0,4029053,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"84","IT","IT75","ITFG",622183,NA,NA,NA,NA,0,0,4029053,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"85","IT","IT75","ITTA",576756,NA,NA,NA,NA,0,0,4029053,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"86","IT","IT75","ITBR",392975,NA,NA,NA,NA,0,0,4029053,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"87","IT","IT77","ITMT",197909,NA,NA,NA,NA,0,0,562869,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"88","IT","IT77","ITPZ",364960,NA,NA,NA,NA,0,0,562869,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"89","IT","IT78","ITRC",548009,NA,NA,NA,NA,0,0,1947131,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"90","IT","IT78","ITVV",160073,NA,NA,NA,NA,0,0,1947131,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"91","IT","IT78","ITCZ",358316,NA,NA,NA,NA,0,0,1947131,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"92","IT","IT78","ITKR",174980,NA,NA,NA,NA,0,0,1947131,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"93","IT","IT78","ITCS",705753,NA,NA,NA,NA,0,0,1947131,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"94","IT","IT82","ITAG",434870,NA,NA,NA,NA,0,0,4999891,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"95","IT","IT82","ITEN",164788,NA,NA,NA,NA,0,0,4999891,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"96","IT","IT82","ITRG",320893,NA,NA,NA,NA,0,0,4999891,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
"97","IT","IT82","ITCT",1107702,NA,NA,NA,NA,0,0,4999891,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,NA,NA,0,0,0.06,0.06,50,0.04,0.04,50,0.06,0.06,0.04,0.04
