"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","IT","IT21",4356397,0,0,NA,NA,130,2,0,0,NA,NA,60453010,0.0235562310030395,0.0154411764705882,NA,NA,1316,34,0.0187121905188639,0.0233461876043197,8442,0,0,0,0.0193654757491544,0.0222800885418078,NA,NA
"2","IT","IT23",125666,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.0235562310030395,0.0154411764705882,NA,NA,1316,34,0.0187121905188639,0.0233461876043197,8442,0,0,0,0.0193654757491544,0.0222800885418078,NA,NA
"3","IT","IT25",10060574,0.0395108184383819,0.0573611111111111,NA,NA,1063,18,0.0395108184383819,0.0573611111111111,NA,NA,60453010,0.0235562310030395,0.0154411764705882,NA,NA,1316,34,0.0187121905188639,0.0233461876043197,8442,0,0,0,0.0193654757491544,0.0222800885418078,NA,NA
"4","IT","IT32",1072276,0.033434650455927,0.038125,NA,NA,658,16,0.033434650455927,0.038125,NA,NA,60453010,0.0235562310030395,0.0154411764705882,NA,NA,1316,34,0.0187121905188639,0.0233461876043197,8442,0,0,0,0.0193654757491544,0.0222800885418078,NA,NA
"5","IT","IT34",4905854,0.0233962264150943,0.0327496159754224,NA,NA,2650,62,0.0233962264150943,0.0327496159754224,NA,NA,60453010,0.0235562310030395,0.0154411764705882,NA,NA,1316,34,0.0187121905188639,0.0233461876043197,8442,0,0,0,0.0193654757491544,0.0222800885418078,NA,NA
"6","IT","IT36",1215220,0,0,NA,NA,40,1,0,0,NA,NA,60453010,0.0235562310030395,0.0154411764705882,NA,NA,1316,34,0.0187121905188639,0.0233461876043197,8442,0,0,0,0.0193654757491544,0.0222800885418078,NA,NA
"7","IT","IT42",1550640,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.0235562310030395,0.0154411764705882,NA,NA,1316,34,0.0187121905188639,0.0233461876043197,8442,0,0,0,0.0193654757491544,0.0222800885418078,NA,NA
"8","IT","IT45",4459477,0.0142766497461929,0.0205714285714286,NA,NA,3152,60,0.0142766497461929,0.0205714285714286,NA,NA,60453010,0.0235562310030395,0.0154411764705882,NA,NA,1316,34,0.0187121905188639,0.0233461876043197,8442,0,0,0,0.0193654757491544,0.0222800885418078,NA,NA
"9","IT","IT52",3729641,0.0192307692307692,0.0148958333333333,NA,NA,520,8,0.0192307692307692,0.0148958333333333,NA,NA,60453010,0.0235562310030395,0.0154411764705882,NA,NA,1316,34,0.0187121905188639,0.0233461876043197,8442,0,0,0,0.0193654757491544,0.0222800885418078,NA,NA
"10","IT","IT55",882015,NA,NA,NA,NA,0,0,NA,NA,NA,NA,60453010,0.0235562310030395,0.0154411764705882,NA,NA,1316,34,0.0187121905188639,0.0233461876043197,8442,0,0,0,0.0193654757491544,0.0222800885418078,NA,NA
