"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"28","FR","FR29",929286,0.00813008130081301,0.00666666666666667,NA,NA,123,3,0.00813008130081301,0.00666666666666667,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"29","FR","FR2A",145998,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"30","FR","FR2B",168869,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"31","FR","FR30",726285,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"32","FR","FR31",1268370,0.0854700854700855,0.05,NA,NA,117,4,0.0854700854700855,0.05,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"33","FR","FR32",195489,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"34","FR","FR33",1479277,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"35","FR","FR34",1062617,0,0,NA,NA,44,3,0,0,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"36","FR","FR35",1015470,0.0204597120484971,0.0221631205673759,NA,NA,3959,47,0.0204597120484971,0.0221631205673759,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"37","FR","FR36",238261,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"38","FR","FR37",605819,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"39","FR","FR38",1233759,0.0431654676258993,0.0627692307692308,NA,NA,278,5,0.0431654676258993,0.0627692307692308,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"40","FR","FR39",271973,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"41","FR","FR40",397766,0.05,0.04,NA,NA,120,3,0.05,0.04,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"42","FR","FR41",340729,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"43","FR","FR42",766729,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"44","FR","FR43",231877,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"45","FR","FR44",1317685,0.0256410256410256,0.0555555555555556,NA,NA,39,2,0.0256410256410256,0.0555555555555556,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"46","FR","FR45",674913,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"47","FR","FR46",181232,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"48","FR","FR47",342500,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"49","FR","FR48",81281,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"50","FR","FR49",808298,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"51","FR","FR50",517121,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"52","FR","FR51",579533,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"53","FR","FR52",191004,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"54","FR","FR53",317006,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"55","FR","FR54",746502,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"56","FR","FR55",200509,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"57","FR","FR56",744663,0,0,NA,NA,5,1,0,0,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"58","FR","FR57",1066667,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"59","FR","FR58",226997,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"60","FR","FR59",2617939,0,0,NA,NA,25,1,0,0,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"61","FR","FR60",823668,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"62","FR","FR61",301421,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"63","FR","FR62",1489209,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"64","FR","FR63",649643,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"65","FR","FR64",674908,0,0,NA,NA,10,1,0,0,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"66","FR","FR65",237945,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"67","FR","FR66",457238,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"68","FR","FR67",1115226,0.08,0.08,NA,NA,50,1,0.08,0.08,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"69","FR","FR68",765634,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"70","FR","FR69",1756069,0.04,0.0409285714285714,NA,NA,350,5,0.04,0.0409285714285714,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"71","FR","FR70",247311,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"72","FR","FR71",574874,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"73","FR","FR72",579497,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"74","FR","FR73",428751,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"75","FR","FR74",760979,0.02,0.02,NA,NA,100,1,0.02,0.02,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"76","FR","FR75",2268265,0.029320987654321,0.0361432506887052,NA,NA,648,11,0.029320987654321,0.0361432506887052,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"77","FR","FR76",1275952,0,0,NA,NA,10,1,0,0,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"78","FR","FR77",1347008,0,0,NA,NA,5,1,0,0,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"79","FR","FR78",1435448,0,0,NA,NA,20,1,0,0,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"80","FR","FR79",380569,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"81","FR","FR80",583388,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"82","FR","FR81",387099,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"83","FR","FR82",248227,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"84","FR","FR83",1026222,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"85","FR","FR84",555240,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"86","FR","FR85",654096,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"87","FR","FR86",438566,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"88","FR","FR87",384781,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"89","FR","FR88",392846,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"90","FR","FR89",353366,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"91","FR","FR90",146475,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"92","FR","FR91",1233645,0.0166666666666667,0.0125,NA,NA,180,4,0.0166666666666667,0.0125,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"93","FR","FR92",1590749,0,0,NA,NA,15,1,0,0,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"94","FR","FR93",1534895,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"95","FR","FR94",1340868,0.115384615384615,0.115384615384615,NA,NA,26,1,0.115384615384615,0.115384615384615,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
"96","FR","FR95",1187836,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0434067740874712,0.043146253018159,NA,NA,3041,40,0.0256054297200006,0.0265457567734988,6369,0,0,0,0.0313582339943341,0.0319104867501206,0,0
