"","countriesAndTerritories","geoId","population","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","p_ccfr","est_ccfr","est_ccfr_low","est_ccfr_high","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases","prop_cases_low","prop_cases_high","prop_cases_error","dunbar_cases_low","dunbar_cases_high","dunbar_cases_error","sum_cases","sum_reach","p_w","p_w_high","p_w_low","p_m","p_m_low","p_m_high","p_d","p_d_high","p_d_low"
"11","Togo","TG",8082359,"2020/03/24",3,0,18,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","Togo","TG",8082359,"2020/03/25",0,0,18,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","Togo","TG",8082359,"2020/03/26",5,0,23,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Togo","TG",8082359,"2020/03/27",1,0,24,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","Togo","TG",8082359,"2020/03/28",1,1,25,1,400,3.20020403768308e-05,258.651979058042,48.1149988265433,1390.43641072969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Togo","TG",8082359,"2020/03/29",3,0,28,1,400,2.95396891578093e-05,238.750372521822,42.8852972681427,1329.16743057422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","Togo","TG",8082359,"2020/03/30",2,0,30,1,400,2.68194663417271e-05,216.764555162255,37.074235659866,1267.37265215032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Togo","TG",8082359,"2020/03/31",4,0,34,1,400,2.62483873465766e-05,212.148889706089,35.118644716466,1281.57426822409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Togo","TG",8082359,"2020/04/01",0,0,34,1,400,2.29624098731358e-05,185.590440099828,30.3386369848937,1135.31176346512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Togo","TG",8082359,"2020/04/02",2,1,36,2,800,4.30163637072803e-05,347.67369435681,148.4193262691,814.428961418071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Togo","TG",8082359,"2020/04/03",3,0,39,2,800,4.17696237902179e-05,337.597094767482,141.919185769395,803.075340219593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Togo","TG",8082359,"2020/04/04",1,1,40,3,1200,5.81733100702669e-05,470.177576206213,272.265177084818,811.954564054589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Togo","TG",8082359,"2020/04/05",1,0,41,3,1200,5.44049677327881e-05,439.72048059981,251.870842623981,767.671632986857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Togo","TG",8082359,"2020/04/06",3,0,44,3,1200,5.37240883888507e-05,434.217369306423,246.512657714612,764.848042917412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Togo","TG",8082359,"2020/04/07",14,0,58,3,1200,6.56222789550431e-05,530.382816912803,298.880217190075,941.199571925703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Togo","TG",8082359,"2020/04/08",7,0,65,3,1200,6.79678570445378e-05,549.340621094634,307.624682567485,980.984735899521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Togo","TG",8082359,"2020/04/09",5,0,70,3,1200,6.68760487726955e-05,540.516234682435,301.057671546736,970.43798437112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Togo","TG",8082359,"2020/04/10",3,0,73,3,1200,6.32589827410038e-05,511.281808487596,282.852030969377,924.190244611143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Togo","TG",8082359,"2020/04/11",3,0,76,3,1200,5.97149692357861e-05,482.637819037579,265.520153972835,877.294099449726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Togo","TG",8082359,"2020/04/12",0,0,76,3,1200,5.43970182927646e-05,439.65623037169,240.410829017608,804.030341289192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Togo","TG",8082359,"2020/04/13",0,0,76,3,1200,4.99392386607566e-05,403.626855042914,219.878006413418,740.931941167045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Togo","TG",8082359,"2020/04/14",1,0,77,3,1200,4.6913911508079e-05,379.175074902526,205.88559803869,698.31857496083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Togo","TG",8082359,"2020/04/15",0,0,77,3,1200,4.39261362511538e-05,355.026802664739,192.226158544793,655.706962905239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Togo","TG",8082359,"2020/04/16",4,0,81,3,1200,4.36387526602281e-05,352.704065312169,190.491302358167,653.049016662346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Togo","TG",8082359,"2020/04/17",0,2,81,5,2000,6.91371790810857e-05,558.791501580625,391.062759569699,798.45992643817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Togo","TG",8082359,"2020/04/18",2,0,83,5,2000,6.76497794787477e-05,546.769804018072,382.135306117475,782.333413845974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Togo","TG",8082359,"2020/04/19",1,0,84,5,2000,6.56509942336728e-05,530.614904103473,370.381294942381,760.168454242644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Togo","TG",8082359,"2020/04/20",0,0,84,5,2000,6.31703174661804e-05,510.56518390564,355.773925723472,732.70351807404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Togo","TG",8082359,"2020/04/21",0,1,84,6,2400,7.31894194113396e-05,591.543162684015,439.567546789592,796.062666304401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Togo","TG",8082359,"2020/04/22",2,0,86,6,2400,7.26086489430172e-05,586.849167262435,435.648912058932,790.526351802358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Togo","TG",8082359,"2020/04/23",2,0,88,6,2400,7.2213931842351e-05,583.658921951412,432.878714634905,786.958853961667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Togo","TG",8082359,"2020/04/24",0,0,88,6,2400,7.0320905893149e-05,568.358806633646,421.344375043923,766.669148115122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Togo","TG",8082359,"2020/04/25",2,0,90,6,2400,7.01402108927892e-05,566.898364771233,419.905494876571,765.347822073069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Togo","TG",8082359,"2020/04/26",6,0,96,6,2400,7.30757095590552e-05,590.624118836016,437.129408248886,798.017344905343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Togo","TG",8082359,"2020/04/27",2,0,98,6,2400,7.28645093755089e-05,588.917123131729,435.698952115066,796.016093759522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Togo","TG",8082359,"2020/04/28",1,0,99,6,2400,7.18077166355721e-05,580.375744818966,429.063984578817,785.048424665188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Togo","TG",8082359,"2020/04/29",0,0,99,6,2400,7.00170048949804e-05,565.902569665989,418.072657216964,766.004934372866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Togo","TG",8082359,"2020/04/30",10,1,109,7,2800,8.77555746053686e-05,709.272058211873,548.659420490604,916.901877143148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Togo","TG",8082359,"2020/05/01",7,2,116,9,3600,0.000117125122739892,946.64728990287,778.803916671615,1150.66330856463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Togo","TG",8082359,"2020/05/02",7,0,123,9,3600,0.000120771495752146,976.118585635823,802.570136316161,1187.19529933809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Togo","TG",8082359,"2020/05/03",0,0,123,9,3600,0.000117004378906101,945.671394891138,776.880621494612,1151.13488787357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Togo","TG",8082359,"2020/05/04",1,0,124,9,3600,0.000114014415859194,921.505440149296,756.433130964163,1122.60058617789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Togo","TG",8082359,"2020/05/05",2,0,126,9,3600,0.000112028294681108,905.452895770507,742.710584614547,1103.85520745565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Togo","TG",8082359,"2020/05/06",2,0,128,9,3600,0.000110227933172468,890.901727727891,730.272622271506,1086.8624459722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Togo","TG",8082359,"2020/05/07",0,0,128,9,3600,0.000106956505695457,864.460876416224,708.142229513413,1055.2860367723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Togo","TG",8082359,"2020/05/08",7,0,135,9,3600,0.000109682709151519,886.495031455161,725.895619251281,1082.62595881935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Togo","TG",8082359,"2020/05/09",10,1,145,10,4000,0.000127456438326936,1030.14869141966,861.594398194475,1231.67737471072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Togo","TG",8082359,"2020/05/10",8,0,153,10,4000,0.000130833929488838,1057.44678750948,883.940509732129,1265.01014050478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Togo","TG",8082359,"2020/05/11",21,1,174,11,4400,0.00015881054057055,1283.56380187525,1091.67942334757,1509.17567762922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Togo","TG",8082359,"2020/05/12",7,0,181,11,4400,0.000159557700767454,1289.60261881714,1096.10480813675,1517.25902679604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Togo","TG",8082359,"2020/05/13",18,0,199,11,4400,0.000168459576430431,1361.55077369868,1156.39238955554,1603.10680535695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Togo","TG",8082359,"2020/05/14",20,0,219,11,4400,0.000177203278028034,1432.22050899938,1215.57875569417,1687.47238859653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Togo","TG",8082359,"2020/05/15",19,0,238,11,4400,0.000183094961068594,1479.8392064474,1255.04901287977,1744.89127871905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Togo","TG",8082359,"2020/05/16",25,0,263,11,4400,0.000191332741126531,1546.41990223869,1310.33518632452,1825.04029426837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Togo","TG",8082359,"2020/05/17",35,0,298,11,4400,0.000203977574038192,1648.61998132575,1395.81484418726,1947.21230695114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Togo","TG",8082359,"2020/05/18",3,0,301,11,4400,0.0001927068404119,1557.52586596468,1317.52442473115,1841.24618687358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Togo","TG",8082359,"2020/05/19",29,1,330,12,4800,0.00021477368676197,1735.87804016379,1489.09614449989,2023.55810365412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Togo","TG",8082359,"2020/05/20",8,0,338,12,4800,0.000204973149264117,1656.66657771318,1420.00176880462,1932.77516268327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Togo","TG",8082359,"2020/05/21",2,0,340,12,4800,0.000192295627091533,1554.2022922839,1331.16617497419,1814.60798114657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Togo","TG",8082359,"2020/05/22",14,0,354,12,4800,0.000187466039978619,1515.16783541555,1296.87634412136,1770.20236345912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Togo","TG",8082359,"2020/05/23",9,0,363,12,4800,0.000180928391436803,1462.32821288477,1250.92224990677,1709.46180096974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Togo","TG",8082359,"2020/05/24",10,0,373,12,4800,0.000175771944882262,1420.65196066665,1214.690798872,1661.53559014377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Togo","TG",8082359,"2020/05/25",8,0,381,12,4800,0.000170447704434196,1377.61953796307,1177.39088628893,1611.89933902023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Togo","TG",8082359,"2020/05/26",5,1,386,13,5200,0.000178265235703701,1440.80363217693,1246.47565030533,1665.42772495051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Togo","TG",8082359,"2020/05/27",5,0,391,13,5200,0.000172705043655626,1395.86416393544,1207.17052720814,1614.05262988437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Togo","TG",8082359,"2020/05/28",4,0,395,13,5200,0.000167486259055248,1353.68407325151,1170.34475437184,1565.74425042674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Togo","TG",8082359,"2020/05/29",27,0,422,13,5200,0.000172381188197202,1393.24664785635,1204.2478849414,1611.90752006793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Togo","TG",8082359,"2020/05/30",6,0,428,13,5200,0.000168785486101836,1364.18489266455,1178.82714515516,1578.68812999657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Togo","TG",8082359,"2020/05/31",5,0,433,13,5200,0.000164947877676004,1333.16796366555,1151.77535855806,1543.12801201898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Togo","TG",8082359,"2020/06/01",9,0,442,13,5200,0.000162846670894122,1316.18525612115,1136.8728765687,1523.77953959041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Togo","TG",8082359,"2020/06/02",1,0,443,13,5200,0.000158114012658926,1277.93421323999,1103.60273082087,1479.80410682255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Togo","TG",8082359,"2020/06/03",2,0,445,13,5200,0.000154152505141639,1245.91588730408,1075.77950634091,1442.95962981915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Togo","TG",8082359,"2020/06/04",7,0,452,13,5200,0.000152323925950197,1231.13665381891,1062.83925224053,1426.08344317472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
