"","countriesAndTerritories","geoId","population","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","p_ccfr","est_ccfr","est_ccfr_low","est_ccfr_high","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases","prop_cases_low","prop_cases_high","prop_cases_error","dunbar_cases_low","dunbar_cases_high","dunbar_cases_error","sum_cases","sum_reach","p_w","p_w_high","p_w_low","p_m","p_m_low","p_m_high","p_d","p_d_high","p_d_low"
"30","Cuba","CU",11338138,"2020/04/13",49,2,669,18,7200,0.000300672042219658,3409.06110742831,3075.03039554221,3779.37650666088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Cuba","CU",11338138,"2020/04/14",57,3,726,21,8400,0.000339548009691261,3849.84219150486,3524.14762921198,4205.63678338443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Cuba","CU",11338138,"2020/04/15",40,0,766,21,8400,0.000321206744266376,3641.88639302288,3331.43772620297,3981.26502421588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Cuba","CU",11338138,"2020/04/16",48,3,814,24,9600,0.000351767988502769,3988.39399762681,3688.99332661237,4312.09418720022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Cuba","CU",11338138,"2020/04/17",48,3,862,27,10800,0.000380344976973192,4312.40383652887,4022.99312874367,4622.63450475156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Cuba","CU",11338138,"2020/04/18",61,4,923,31,12400,0.000426973118635499,4841.08014137966,4556.71516251802,5143.19111451984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Cuba","CU",11338138,"2020/04/19",63,1,986,32,12800,0.000432132699886542,4899.58018562619,4619.13303948614,5197.05446675149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Cuba","CU",11338138,"2020/04/20",49,2,1035,34,13600,0.000444042690205458,5034.61729944073,4762.03206090911,5322.80569043225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Cuba","CU",11338138,"2020/04/21",52,2,1087,36,14400,0.000456515784979419,5176.03896927498,4910.04344683746,5456.44446969393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Cuba","CU",11338138,"2020/04/22",50,2,1137,38,15200,0.000467749417073375,5303.40744019748,5044.01867372379,5576.13527944726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Cuba","CU",11338138,"2020/04/23",52,2,1189,40,16000,0.000479618426542956,5437.9799074869,5184.16942354623,5704.21663688659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Cuba","CU",11338138,"2020/04/24",46,3,1235,43,17200,0.000500675765995476,5676.73092811242,5429.2200847992,5935.52545795902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Cuba","CU",11338138,"2020/04/25",50,6,1285,49,19600,0.000556937396984803,6314.63306437448,6072.01846996109,6566.94160845445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Cuba","CU",11338138,"2020/04/26",52,2,1337,51,20400,0.00056775073261745,6437.23615601775,6198.64361888895,6685.01237949368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Cuba","CU",11338138,"2020/04/27",32,3,1369,54,21600,0.000581185594551692,6589.56247463913,6357.98808401832,6829.57140424976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Cuba","CU",11338138,"2020/04/28",20,2,1389,56,22400,0.000579136456592376,6566.32906567537,6342.98719081482,6797.53499442184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Cuba","CU",11338138,"2020/04/29",48,2,1437,58,23200,0.000589806890077629,6687.31191305099,6466.91987376633,6915.21489292686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Cuba","CU",11338138,"2020/04/30",30,0,1467,58,23200,0.000574333128440077,6511.86826822531,6296.62324122444,6734.47127423711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Cuba","CU",11338138,"2020/05/01",34,3,1501,61,24400,0.000591268135040992,6703.87971009741,6492.48644631805,6922.15587033574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Cuba","CU",11338138,"2020/05/02",36,3,1537,64,25600,0.000609386987650197,6909.31376138223,6700.98850262695,7124.11558899274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Cuba","CU",11338138,"2020/05/03",74,2,1611,66,26400,0.000633440316504079,7182.03372328693,6971.44682662733,7398.98183048826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Cuba","CU",11338138,"2020/05/04",38,1,1649,67,26800,0.000633978551191776,7188.13630245242,6979.99452158826,7402.4848218473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Cuba","CU",11338138,"2020/05/05",19,2,1668,69,27600,0.00063662297972287,7218.1191980691,7014.61689070278,7427.52534733424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Cuba","CU",11338138,"2020/05/06",17,0,1685,69,27600,0.000620721650571111,7037.82773376303,6839.00120504858,7242.43463702858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Cuba","CU",11338138,"2020/05/07",18,0,1703,69,27600,0.000606710029618257,6878.96204179588,6684.2611618669,7079.33421907952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Cuba","CU",11338138,"2020/05/08",26,4,1729,73,29200,0.000631691153631419,7162.20147325222,6969.98756561149,7359.71613443703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Cuba","CU",11338138,"2020/05/09",12,1,1741,74,29600,0.000626391924497277,7102.11808203571,6913.7181481785,7295.6519444559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Cuba","CU",11338138,"2020/05/10",13,0,1754,74,29600,0.000614313896189719,6965.17573031671,6780.14649920457,7155.25438276066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Cuba","CU",11338138,"2020/05/11",12,3,1766,77,30800,0.000627781472686555,7117.87297116339,6935.69376387136,7304.8374623361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Cuba","CU",11338138,"2020/05/12",17,0,1783,77,30800,0.000619461645809525,7023.54162589552,6843.55776696154,7208.25901533802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Cuba","CU",11338138,"2020/05/13",21,1,1804,78,31200,0.000621600321365444,7047.79022448575,6869.22267674437,7230.99969033153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Cuba","CU",11338138,"2020/05/14",6,1,1810,79,31600,0.000619322463138751,7021.96355356707,6846.04546108053,7202.40209153414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Cuba","CU",11338138,"2020/05/15",20,0,1830,79,31600,0.000614713791585558,6969.7097995003,6794.93870343769,7148.97614376926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Cuba","CU",11338138,"2020/05/16",10,0,1840,79,31600,0.000607501487052052,6887.93569540138,6715.06624295717,7065.25541631757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Cuba","CU",11338138,"2020/05/17",22,0,1862,79,31600,0.000604875855094698,6858.16591793169,6685.90572992969,7034.86433368758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Cuba","CU",11338138,"2020/05/18",10,0,1872,79,31600,0.000598877229330247,6790.15267120399,6619.47382749395,6965.23235831177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Cuba","CU",11338138,"2020/05/19",9,0,1881,79,31600,0.000593043944699673,6724.01408506926,6554.88075156742,6897.51150780257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Cuba","CU",11338138,"2020/05/20",6,0,1887,79,31600,0.000586781111230612,6653.00521492603,6485.54556264605,6824.78874942545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Cuba","CU",11338138,"2020/05/21",13,0,1900,79,31600,0.000583215896643758,6612.58231994066,6446.04081711917,6783.42663016734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Cuba","CU",11338138,"2020/05/22",8,1,1908,80,32000,0.000585924032016897,6643.287532524,6477.88867146423,6812.90949537315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Cuba","CU",11338138,"2020/05/23",8,1,1916,81,32400,0.000588959726975208,6677.70666088723,6513.33416410539,6846.2273123649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Cuba","CU",11338138,"2020/05/24",15,0,1931,81,32400,0.000587214628923571,6657.92049835424,6493.95510482611,6826.0258420115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Cuba","CU",11338138,"2020/05/25",10,1,1941,82,32800,0.000591481751731167,6706.30172560971,6542.99651188209,6873.68283832065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Cuba","CU",11338138,"2020/05/26",6,0,1947,82,32800,0.000587550158288074,6661.72477659202,6499.43257047521,6828.06945342542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Cuba","CU",11338138,"2020/05/27",16,0,1963,82,32800,0.000586885106566524,6654.18432839596,6492.00896041767,6820.41096157417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Cuba","CU",11338138,"2020/05/28",11,0,1974,82,32800,0.000584933971417371,6632.06208881821,6470.36044967001,6797.80483515149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Cuba","CU",11338138,"2020/05/29",9,0,1983,82,32800,0.000582546627779445,6604.99405719798,6443.8923545834,6770.12341222466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Cuba","CU",11338138,"2020/05/30",22,0,2005,82,32800,0.000584099302312008,6622.59849531727,6461.00821810983,6788.23015690413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Cuba","CU",11338138,"2020/05/31",20,1,2025,83,33200,0.000592247156899169,6714.97999503043,6552.96346424455,6881.00224878288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Cuba","CU",11338138,"2020/06/01",20,0,2045,83,33200,0.000593202045067617,6725.80664885886,6563.47073561682,6892.15765560702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Cuba","CU",11338138,"2020/06/02",38,0,2083,83,33200,0.000599205070794832,6793.86978297157,6629.83328600207,6961.96489969473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
