"","countriesAndTerritories","geoId","population","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","p_ccfr","est_ccfr","est_ccfr_low","est_ccfr_high","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases","prop_cases_low","prop_cases_high","prop_cases_error","dunbar_cases_low","dunbar_cases_high","dunbar_cases_error","sum_cases","sum_reach","p_w","p_w_high","p_w_low","p_m","p_m_low","p_m_high","p_d","p_d_high","p_d_low"
"1","Puerto_Rico","PR",2933404,"2020/03/28",64,2,64,2,800,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","Puerto_Rico","PR",2933404,"2020/03/29",36,1,100,3,1200,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","Puerto_Rico","PR",2933404,"2020/03/30",27,2,127,5,2000,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","Puerto_Rico","PR",2933404,"2020/03/31",47,1,174,6,2400,0.00235684039669174,6913.56504701714,5948.33345377496,8035.42404452858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","Puerto_Rico","PR",2933404,"2020/04/01",65,2,239,8,3200,0.00235643631258258,6912.37970507499,5956.15102143705,8022.12586872996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","Puerto_Rico","PR",2933404,"2020/04/02",47,3,286,11,4400,0.00239757441762148,7033.05438694853,6245.11637761828,7920.40548468372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","Puerto_Rico","PR",2933404,"2020/04/03",30,1,316,12,4800,0.00193431580196816,5674.1297107566,5010.45987942027,6425.70717045957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","Puerto_Rico","PR",2933404,"2020/04/04",62,3,378,15,6000,0.00207520367023815,6087.41074709128,5489.95686137756,6749.88356730075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","Puerto_Rico","PR",2933404,"2020/04/05",74,3,452,18,7200,0.00225419553706436,6612.46620520675,6050.86221011836,7226.19484573357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","Puerto_Rico","PR",2933404,"2020/04/06",23,2,475,20,8000,0.00205981060445012,6042.25666633641,5562.68581227016,6563.17233329189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","Puerto_Rico","PR",2933404,"2020/04/07",38,1,513,21,8400,0.00187961652496563,5513.67463280028,5082.54079711374,5981.38001639831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","Puerto_Rico","PR",2933404,"2020/04/08",60,2,573,23,9200,0.00190470657713229,5587.27389218618,5180.2151797803,6026.31907418743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","Puerto_Rico","PR",2933404,"2020/04/09",47,1,620,24,9600,0.0018223249945098,5345.61542819504,4965.05060059251,5755.35006687479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Puerto_Rico","PR",2933404,"2020/04/10",63,9,683,33,13200,0.00237801418193636,6975.67631334883,6616.20485612501,7354.67856373409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","Puerto_Rico","PR",2933404,"2020/04/11",42,6,725,39,15600,0.0026034981399444,7637.11185770547,7302.28294678185,7987.29355629937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Puerto_Rico","PR",2933404,"2020/04/12",63,3,788,42,16800,0.00268823965221063,7885.69294875328,7560.53009948982,8224.84038337647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
