"","countriesAndTerritories","geoId","population","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","p_ccfr","est_ccfr","est_ccfr_low","est_ccfr_high","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases","prop_cases_low","prop_cases_high","prop_cases_error","dunbar_cases_low","dunbar_cases_high","dunbar_cases_error","sum_cases","sum_reach","p_w","p_w_high","p_w_low","p_m","p_m_low","p_m_high","p_d","p_d_high","p_d_low"
"26","Guam","GU",165768,"2020/04/13",0,0,133,5,2000,0.00367003104805552,608.373706774067,420.611655941729,879.953186901919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Guam","GU",165768,"2020/04/14",1,0,134,5,2000,0.00348427208082023,577.580814293408,398.733076021163,836.648919043099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Guam","GU",165768,"2020/04/15",1,0,135,5,2000,0.00333118629735446,552.204090139854,380.714855770774,800.93895088449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Guam","GU",165768,"2020/04/16",0,0,135,5,2000,0.00318110689456415,527.32572769811,363.218365792798,765.579192245389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Guam","GU",165768,"2020/04/17",0,0,135,5,2000,0.00305465489765345,506.364033074218,348.477106200635,735.785879269679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Guam","GU",165768,"2020/04/18",1,0,136,5,2000,0.00296983987199603,492.304415901038,338.596036193147,715.789944384965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Guam","GU",165768,"2020/04/19",0,0,136,5,2000,0.00287854898080641,477.171307450317,328.000520165482,694.183218182003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Guam","GU",165768,"2020/04/20",0,0,136,5,2000,0.00280014655989272,464.174694940296,318.895049950029,675.639673480911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Guam","GU",165768,"2020/04/21",0,0,136,5,2000,0.0027326417923429,452.984564633097,311.048923199314,659.687272617085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Guam","GU",165768,"2020/04/22",0,0,136,5,2000,0.00267439015301247,443.328306884571,304.319689422923,645.833951979369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Guam","GU",165768,"2020/04/23",1,0,137,5,2000,0.00264325221850859,438.166633757731,300.682508685599,638.514025234941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Guam","GU",165768,"2020/04/24",3,0,140,5,2000,0.0026556517021218,440.222071357326,302.001894939817,641.702834840669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Guam","GU",165768,"2020/04/25",1,0,141,5,2000,0.00263284888030506,436.442093190409,299.321530391061,636.378213286439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Guam","GU",165768,"2020/04/26",0,0,141,5,2000,0.00259324072799408,429.876328998123,294.735591694853,626.981143235067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Guam","GU",165768,"2020/04/27",1,0,142,5,2000,0.00257411118682694,426.705263217928,292.481781258884,622.525549708409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Guam","GU",165768,"2020/04/28",2,0,144,5,2000,0.0025750684983677,426.863954837417,292.551709541311,622.839757884617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Guam","GU",165768,"2020/04/29",1,0,145,5,2000,0.00255948997089015,424.281533494518,290.706505803119,619.232167395576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Guam","GU",165768,"2020/04/30",0,0,145,5,2000,0.00252741123708361,418.963905948876,287.026710507778,611.548500755933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Guam","GU",165768,"2020/05/01",1,0,146,5,2000,0.00251423001915074,416.77888181458,285.459282039756,608.509329545711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Guam","GU",165768,"2020/05/02",0,0,146,5,2000,0.00248562842628052,412.037652967669,282.177905440885,601.659535312813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Guam","GU",165768,"2020/05/03",2,0,148,5,2000,0.00249270205797271,413.21023474602,282.9142748405,603.513902559783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Guam","GU",165768,"2020/05/04",1,0,149,5,2000,0.00248408776395462,411.78226045523,281.90413157262,601.497498740765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Guam","GU",165768,"2020/05/05",0,0,149,5,2000,0.0024595448912673,407.713837535598,279.087273483403,595.622191020076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Guam","GU",165768,"2020/05/06",0,0,149,5,2000,0.00243606045058807,403.820868773083,276.361214346985,590.065774757754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Guam","GU",165768,"2020/05/07",2,0,151,5,2000,0.00244657430401527,405.563729228003,277.523897980051,592.676665550251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Guam","GU",165768,"2020/05/08",0,0,151,5,2000,0.00242572797013608,402.108074153517,275.129849130158,587.689426685791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Guam","GU",165768,"2020/05/09",0,0,151,5,2000,0.00240571130620772,398.789951807441,272.830825845434,582.901236213967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Guam","GU",165768,"2020/05/10",0,0,151,5,2000,0.00238691353119329,395.67388223885,270.67091503903,578.406516501369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Guam","GU",165768,"2020/05/11",0,0,151,5,2000,0.002369615086626,392.806353679819,268.681853156882,574.27336337874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Guam","GU",165768,"2020/05/12",1,0,152,5,2000,0.00236947904858444,392.783802925746,268.639369743292,574.298234797968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Guam","GU",165768,"2020/05/13",0,0,152,5,2000,0.00235492482799387,390.371178886888,266.962778674808,570.827356764842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Guam","GU",165768,"2020/05/14",0,0,152,5,2000,0.00234127425950364,388.1083514494,265.389320111131,567.574054606627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Guam","GU",165768,"2020/05/15",2,0,154,5,2000,0.0023592559293979,391.089136904431,267.401775855759,571.988396543622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Guam","GU",165768,"2020/05/16",0,0,154,5,2000,0.00234699815826213,389.057190698797,266.012460805664,569.01656853218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Guam","GU",165768,"2020/05/17",0,0,154,5,2000,0.00233478211803035,387.032162141655,264.602688832562,566.10873907949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Guam","GU",165768,"2020/05/18",0,0,154,5,2000,0.00232297945442956,385.07565820188,263.240372245758,563.299851290196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Guam","GU",165768,"2020/05/19",0,0,154,5,2000,0.00231190408018887,383.239715564749,261.961054729056,560.666087323777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Guam","GU",165768,"2020/05/20",0,0,154,5,2000,0.00230169572637729,381.547497170111,260.804349676089,558.19043193712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Guam","GU",165768,"2020/05/21",11,0,165,5,2000,0.00245612130348292,407.146316235756,278.276844037672,595.694993586693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Guam","GU",165768,"2020/05/22",0,0,165,5,2000,0.00244423477664185,405.175910454366,276.905161237441,592.865505571974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Guam","GU",165768,"2020/05/23",0,0,165,5,2000,0.0024275213982787,402.405367149863,274.987275440121,588.863900163544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Guam","GU",165768,"2020/05/24",1,0,166,5,2000,0.00242294502132938,401.646750295729,274.444799189124,587.805316405182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Guam","GU",165768,"2020/05/25",0,0,166,5,2000,0.00240310422982028,398.357781968848,272.173897239949,583.042400701783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Guam","GU",165768,"2020/05/26",0,0,166,5,2000,0.00238366866407228,395.135987105934,269.949585220636,578.376322299479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Guam","GU",165768,"2020/05/27",3,0,169,5,2000,0.0024081404414802,399.192624703289,272.698021090968,584.36343241502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Guam","GU",165768,"2020/05/28",2,0,171,5,2000,0.00241865343887465,400.935343255372,273.843244781936,587.011556919395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Guam","GU",165768,"2020/05/29",1,0,172,5,2000,0.00241443907041681,400.236735824854,273.343930421986,586.036223509463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Guam","GU",165768,"2020/05/30",0,0,172,5,2000,0.00239568075267015,397.127207008626,271.198556383435,581.529712582589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Guam","GU",165768,"2020/05/31",1,0,173,5,2000,0.0023909777521058,396.347600011075,270.644776666621,580.433962071411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Guam","GU",165768,"2020/06/01",2,0,175,5,2000,0.00240054985829439,397.934348909744,271.707084205788,582.803155483015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Guam","GU",165768,"2020/06/02",0,0,175,5,2000,0.00238297417645003,395.020863281768,269.67647545854,578.624747162505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Guam","GU",165768,"2020/06/03",2,0,177,5,2000,0.00239279807951369,396.649352044826,270.767878818595,581.053813192466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Guam","GU",165768,"2020/06/04",2,0,179,5,2000,0.00240270448674115,398.291517358107,271.868702737417,583.502739381668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Guam","GU",165768,"2020/06/05",0,0,179,5,2000,0.00238550865948468,395.440999465456,269.903185505332,579.369168116579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
