"","countriesAndTerritories","geoId","population","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","p_ccfr","est_ccfr","est_ccfr_low","est_ccfr_high","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases","prop_cases_low","prop_cases_high","prop_cases_error","dunbar_cases_low","dunbar_cases_high","dunbar_cases_error","sum_cases","sum_reach","p_w","p_w_high","p_w_low","p_m","p_m_low","p_m_high","p_d","p_d_high","p_d_low"
"13","Moldova","MD",3545883,"2020/03/22",14,0,80,1,400,0.000116055099403203,411.517804037129,66.5506153932806,2544.63316437851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Moldova","MD",3545883,"2020/03/23",14,0,94,1,400,0.000105866214758818,375.389211187642,58.8482901922394,2394.58205864176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","Moldova","MD",3545883,"2020/03/24",15,0,109,1,400,9.63417483888556e-05,341.61656780232,52.3010715371935,2231.34777103076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Moldova","MD",3545883,"2020/03/25",16,0,125,1,400,8.81445663607076e-05,312.550319400805,47.0147880555796,2077.80798760725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","Moldova","MD",3545883,"2020/03/26",24,0,149,1,400,8.52894087168194e-05,302.426264449022,44.8979638345705,2037.10007352641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Moldova","MD",3545883,"2020/03/27",28,0,177,1,400,8.33781401626136e-05,295.649129774229,43.5045391396173,2009.17903430129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Moldova","MD",3545883,"2020/03/28",22,1,199,2,800,0.000155536985581089,551.515953043229,214.535146720171,1417.80892833343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Moldova","MD",3545883,"2020/03/29",32,0,231,2,800,0.000150920705566693,535.147164216944,206.802328034894,1384.81268605987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Moldova","MD",3545883,"2020/03/30",32,0,263,2,800,0.000144847866927293,513.613588923751,197.565110456037,1335.25053142335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Moldova","MD",3545883,"2020/03/31",35,0,298,2,800,0.000139333023454627,494.058599206364,189.292487959143,1289.5065307739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Moldova","MD",3545883,"2020/04/01",55,2,353,4,1600,0.000282137279877534,1000.42578438399,623.598770477466,1604.96107023111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Moldova","MD",3545883,"2020/04/02",70,1,423,5,2000,0.000362746787572012,1286.25766735621,881.895301245881,1876.02630890008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Moldova","MD",3545883,"2020/04/03",82,1,505,6,2400,0.000445878503582215,1581.03300591762,1154.44879221678,2165.24577153484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Moldova","MD",3545883,"2020/04/04",86,2,591,8,3200,0.000595007500776847,2109.82698187711,1668.31680499905,2668.18021620252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Moldova","MD",3545883,"2020/04/05",161,4,752,12,4800,0.000968378478013675,3433.75678275456,2940.99481450008,4009.08073179218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Moldova","MD",3545883,"2020/04/06",112,3,864,15,6000,0.00117966833381497,4182.96589051281,3695.72035380697,4734.45011151067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Moldova","MD",3545883,"2020/04/07",101,4,965,19,7600,0.00140758779825699,4991.1416448469,4526.66607593908,5503.27647345998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Moldova","MD",3545883,"2020/04/08",91,3,1056,22,8800,0.00150750158278194,5345.42423485957,4911.02526383953,5818.24745659823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Moldova","MD",3545883,"2020/04/09",118,5,1174,27,10800,0.00175325702546392,6216.84428122307,5801.35780667077,6662.08741211148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Moldova","MD",3545883,"2020/04/10",115,2,1289,29,11600,0.00178090508827308,6314.881077121,5918.02032255605,6738.35520067246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Moldova","MD",3545883,"2020/04/11",149,0,1438,29,11600,0.001727769560734,6126.46871332416,5738.04452073331,6541.18641981939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Moldova","MD",3545883,"2020/04/12",122,1,1560,30,12000,0.00169975297626766,6027.1251827469,5654.93529658742,6423.81142546823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Moldova","MD",3545883,"2020/04/13",102,2,1662,32,12800,0.00170475883221965,6044.87536226751,5692.46557984963,6419.10216808268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Moldova","MD",3545883,"2020/04/14",50,4,1712,36,14400,0.00175665766831582,6228.90256290072,5903.82141080248,6571.88360527276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Moldova","MD",3545883,"2020/04/15",222,4,1934,40,16000,0.00197884407907049,7016.7495796267,6684.98295495827,7364.98133127983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Moldova","MD",3545883,"2020/04/16",115,6,2049,46,18400,0.00218042105048519,7731.51793575757,7411.45465060704,8065.40313729708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Moldova","MD",3545883,"2020/04/17",105,8,2154,54,21600,0.00244386923525205,8665.67437550324,8357.82600781034,8984.86189017081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Moldova","MD",3545883,"2020/04/18",110,2,2264,56,22400,0.00243127144450474,8621.00408345479,8324.06499425091,8928.53569239009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Moldova","MD",3545883,"2020/04/19",87,4,2351,60,24000,0.00248257734537411,8802.9288051472,8518.29773526612,9097.07055996317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Moldova","MD",3545883,"2020/04/20",121,7,2472,67,26800,0.00269053994673686,9540.33985795515,9262.2214114344,9826.80941884244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Moldova","MD",3545883,"2020/04/21",76,3,2548,70,28000,0.00268902917581481,9534.98284102575,9267.59994500392,9810.08009821005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Moldova","MD",3545883,"2020/04/22",66,3,2614,73,29200,0.00268323547532948,9514.43905696774,9257.3762867094,9778.64005579174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Moldova","MD",3545883,"2020/04/23",164,3,2778,76,30400,0.00278317511535442,9868.81332755828,9611.54677662076,10132.9659791172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Moldova","MD",3545883,"2020/04/24",148,4,2926,80,32000,0.0029049909254109,10300.7579375688,10044.4277470613,10563.6295825244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Moldova","MD",3545883,"2020/04/25",184,7,3110,87,34800,0.0031685826209657,11235.4232497777,10976.7188025074,11500.2249645686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Moldova","MD",3545883,"2020/04/26",194,7,3304,94,37600,0.00343612830311725,12184.1089358423,11922.8077025609,12451.1368684229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Moldova","MD",3545883,"2020/04/27",104,2,3408,96,38400,0.00342058156523895,12128.9820222942,11873.3238977279,12390.1450145133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Moldova","MD",3545883,"2020/04/28",73,6,3481,102,40800,0.003509914737494,12445.7469991295,12197.3902197818,12699.1606872696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Moldova","MD",3545883,"2020/04/29",157,5,3638,107,42800,0.00364566404201605,12927.098150296,12679.8833305941,13179.132822475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Moldova","MD",3545883,"2020/04/30",133,4,3771,111,44400,0.00372352489052427,13203.1836093869,12958.6577746389,13452.3235704509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Moldova","MD",3545883,"2020/05/01",126,8,3897,119,47600,0.00392630238899595,13922.2088940001,13680.0309676721,14168.6741021435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Moldova","MD",3545883,"2020/05/02",83,3,3980,122,48800,0.00392006132411659,13900.0788081425,13663.3059265283,14140.9547522051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Moldova","MD",3545883,"2020/05/03",72,2,4052,124,49600,0.00387603243475788,13743.9575178566,13512.8790047038,13978.9876152144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Moldova","MD",3545883,"2020/05/04",69,1,4121,125,50000,0.00380678096861575,13498.3999213381,13272.7162886601,13727.9209826894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Moldova","MD",3545883,"2020/05/05",127,7,4248,132,52800,0.00398070785164836,14115.1242991264,13890.2850906633,14343.6029339463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Moldova","MD",3545883,"2020/05/06",115,4,4363,136,54400,0.00405649760959879,14383.865913417,14160.574157192,14610.6786574102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Moldova","MD",3545883,"2020/05/07",113,7,4476,143,57200,0.00422132884279716,14968.3381810841,14746.0294572522,15193.9983948093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Moldova","MD",3545883,"2020/05/08",129,2,4605,145,58000,0.00425421180905121,15084.9373321139,14863.387228047,15309.789809177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Moldova","MD",3545883,"2020/05/09",123,7,4728,152,60800,0.00442813325363085,15701.6424257843,15480.3578534792,15926.0901589417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Moldova","MD",3545883,"2020/05/10",139,9,4867,161,64400,0.00467346789234357,16571.5703505069,16349.4995261346,16796.6575027465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Moldova","MD",3545883,"2020/05/11",60,8,4927,169,67600,0.00481030127728751,17056.7655240121,16837.5909819332,17278.7930561622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Moldova","MD",3545883,"2020/05/12",68,6,4995,175,70000,0.00489545478671103,17358.7099054673,17142.1789593522,17577.9759560715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Moldova","MD",3545883,"2020/05/13",159,7,5154,182,72800,0.00509965938216104,18082.7955089953,17864.6455870423,18303.6093174619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Moldova","MD",3545883,"2020/05/14",252,3,5406,185,74000,0.00528453198745933,18738.3321372882,18515.2349952349,18964.1174620627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Moldova","MD",3545883,"2020/05/15",147,9,5553,194,77600,0.00553344182876433,19620.9373121043,19396.589004428,19847.8805174272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Moldova","MD",3545883,"2020/05/16",192,3,5745,197,78800,0.00564791758421713,20026.8549472766,19800.6352525437,20255.6591727395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Moldova","MD",3545883,"2020/05/17",189,10,5934,207,82800,0.00595267821133167,21107.5004740314,20878.8178052086,21338.6878710198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Moldova","MD",3545883,"2020/05/18",126,4,6060,211,84400,0.00601464225091635,21327.217708606,21099.6527685176,21557.2369924946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Moldova","MD",3545883,"2020/05/19",78,4,6138,215,86000,0.00602430006540493,21361.4631888182,21136.9043425371,21588.4077522615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Moldova","MD",3545883,"2020/05/20",202,6,6340,221,88400,0.00621068869014354,22022.3754446723,21795.9874969836,22251.1148115322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Moldova","MD",3545883,"2020/05/21",213,7,6553,228,91200,0.00643552500276966,22819.6187033959,22590.9143187968,23050.6384301186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Moldova","MD",3545883,"2020/05/22",151,5,6704,233,93200,0.00653975836568219,23189.2180129802,22960.7784668338,23419.9303316427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Moldova","MD",3545883,"2020/05/23",143,4,6847,237,94800,0.00660405184175367,23417.195156793,23189.5404730833,23647.0847556394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Moldova","MD",3545883,"2020/05/24",147,5,6994,242,96800,0.00669770834540965,23749.2901609462,23522.1734127283,23978.5998195052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Moldova","MD",3545883,"2020/05/25",99,8,7093,250,1e+05,0.00682662797082374,24206.4240690684,23980.9032524975,24434.0657247992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Moldova","MD",3545883,"2020/05/26",54,11,7147,261,104400,0.00699166064230249,24791.6106133095,24568.5149542696,25016.7321039136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Moldova","MD",3545883,"2020/05/27",158,6,7305,267,106800,0.00712586334627289,25267.4776998721,25044.097232583,25492.8506060463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Moldova","MD",3545883,"2020/05/28",232,7,7537,274,109600,0.00736366059760197,26110.6789308067,25884.4811719386,26338.8533731469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Moldova","MD",3545883,"2020/05/29",188,8,7725,282,112800,0.00758600450531881,26899.0844133334,26671.2540832721,27128.8609083232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
