"","countriesAndTerritories","geoId","population","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","p_ccfr","est_ccfr","est_ccfr_low","est_ccfr_high","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases","prop_cases_low","prop_cases_high","prop_cases_error","dunbar_cases_low","dunbar_cases_high","dunbar_cases_error","sum_cases","sum_reach","p_w","p_w_high","p_w_low","p_m","p_m_low","p_m_high","p_d","p_d_high","p_d_low"
"18","Kazakhstan","KZ",18276499,"2020/04/01",15,0,340,1,400,1.60164441735125e-05,292.724525920758,42.1264505304857,2034.05810355474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Kazakhstan","KZ",18276499,"2020/04/02",8,1,348,2,800,2.66126839952969e-05,486.386692427359,185.668092602326,1274.16623532149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Kazakhstan","KZ",18276499,"2020/04/03",38,1,386,3,1200,3.69699226723799e-05,675.680754751829,356.489338365522,1280.66798416812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Kazakhstan","KZ",18276499,"2020/04/04",74,0,460,3,1200,3.7719230534808e-05,689.375479150189,362.88301137698,1309.61917850668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Kazakhstan","KZ",18276499,"2020/04/05",0,0,460,3,1200,3.27206025728178e-05,598.018060201502,314.232970358899,1138.09063357899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Kazakhstan","KZ",18276499,"2020/04/06",71,2,531,5,2000,5.51198388802776e-05,1007.39768017555,686.425719179372,1478.45580033969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Kazakhstan","KZ",18276499,"2020/04/07",139,1,670,6,2400,7.38219312196979e-05,1349.20645211488,980.232510631782,1857.06761475923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Kazakhstan","KZ",18276499,"2020/04/08",34,0,704,6,2400,6.8590454274925e-05,1253.59336896521,909.819318011809,1727.26199983056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Kazakhstan","KZ",18276499,"2020/04/09",55,1,759,7,2800,7.60275071753637e-05,1389.51665886303,1055.63478509595,1829.00049573715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Kazakhstan","KZ",18276499,"2020/04/10",43,2,802,9,3600,9.13688736628322e-05,1669.90312812988,1348.99561572278,2067.15012623956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Kazakhstan","KZ",18276499,"2020/04/11",38,1,840,10,4000,9.47400579843994e-05,1731.51657501182,1428.57343119372,2098.70181264353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Kazakhstan","KZ",18276499,"2020/04/12",40,0,880,10,4000,8.92211976617712e-05,1630.65112984416,1344.60823488712,1977.54486271257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Kazakhstan","KZ",18276499,"2020/04/13",81,0,961,10,4000,8.83882544472124e-05,1615.42784401622,1331.43580264602,1959.99470198768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Kazakhstan","KZ",18276499,"2020/04/14",218,4,1179,14,5600,0.000138689101833053,2534.75123096268,2208.59937438346,2909.06711166683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Kazakhstan","KZ",18276499,"2020/04/15",88,0,1267,14,5600,0.000136111527464115,2487.64219558638,2166.76866113404,2856.0334124562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Kazakhstan","KZ",18276499,"2020/04/16",64,2,1331,16,6400,0.00014849805688148,2714.02458809631,2404.85056700381,3062.94684828111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Kazakhstan","KZ",18276499,"2020/04/17",139,1,1470,17,6800,0.000158287577364296,2892.94274941098,2581.11536034487,3242.44234874156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Kazakhstan","KZ",18276499,"2020/04/18",121,0,1591,17,6800,0.000155943902713119,2850.10858199242,2542.18085906595,3195.33478516217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Kazakhstan","KZ",18276499,"2020/04/19",63,0,1654,17,6800,0.000147800864338888,2701.28234928883,2408.83315642932,3029.23691958633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Kazakhstan","KZ",18276499,"2020/04/20",81,2,1735,19,7600,0.000158445748964369,2895.83357250153,2613.26755255473,3208.9527424886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Kazakhstan","KZ",18276499,"2020/04/21",214,0,1949,19,7600,0.000163562073140427,2989.34206618894,2697.13084573719,3313.21189063199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Kazakhstan","KZ",18276499,"2020/04/22",76,0,2025,19,7600,0.000156667415847407,2863.33186906771,2582.99833120144,3174.09008491512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Kazakhstan","KZ",18276499,"2020/04/23",166,0,2191,19,7600,0.000156497595474055,2860.22814718397,2579.79986719504,3171.13941975597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Kazakhstan","KZ",18276499,"2020/04/24",143,3,2334,22,8800,0.000178608484911882,3264.33779588353,2985.58533215833,3569.11629048313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Kazakhstan","KZ",18276499,"2020/04/25",148,3,2482,25,10000,0.000200027731883183,3655.80664173526,3379.13840321782,3955.12719722542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Kazakhstan","KZ",18276499,"2020/04/26",170,0,2652,25,10000,0.000198409040114252,3626.22262323909,3351.41035458807,3923.56922072803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Kazakhstan","KZ",18276499,"2020/04/27",65,0,2717,25,10000,0.000189003971720354,3454.33090014307,3192.21400735653,3737.9705559166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Kazakhstan","KZ",18276499,"2020/04/28",143,0,2860,25,10000,0.000185437332612728,3389.1452240592,3131.68166487611,3667.77552092532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Kazakhstan","KZ",18276499,"2020/04/29",203,0,3063,25,10000,0.000185767019192368,3395.1707405023,3136.99102569464,3674.599086432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Kazakhstan","KZ",18276499,"2020/04/30",142,0,3205,25,10000,0.000182273983974336,3331.33028583296,3077.77432481567,3605.77492112668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Kazakhstan","KZ",18276499,"2020/05/01",299,0,3504,25,10000,0.000187162904072766,3420.68262912301,3160.10947601644,3702.74186321355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Kazakhstan","KZ",18276499,"2020/05/02",167,0,3671,25,10000,0.000184276715459753,3367.93320582345,3111.1803120654,3645.87485813641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Kazakhstan","KZ",18276499,"2020/05/03",206,0,3877,25,10000,0.000182845593975304,3341.77731544405,3086.83331301099,3617.7773444862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Kazakhstan","KZ",18276499,"2020/05/04",87,2,3964,27,10800,0.000189785201083125,3468.60903781053,3222.46997713489,3733.54871963087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Kazakhstan","KZ",18276499,"2020/05/05",157,2,4121,29,11600,0.000199523486453478,3646.59080064351,3404.65041660986,3905.7238894379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Kazakhstan","KZ",18276499,"2020/05/06",156,0,4277,29,11600,0.000195519266205462,3573.40767328486,3336.16950653501,3827.51607029505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Kazakhstan","KZ",18276499,"2020/05/07",225,1,4502,30,12000,0.000201578870720823,3684.15602915024,3447.18031085312,3937.42259561845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Kazakhstan","KZ",18276499,"2020/05/08",188,1,4690,31,12400,0.000205897729777331,3763.08965237766,3528.33128751624,4013.46772111082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Kazakhstan","KZ",18276499,"2020/05/09",144,0,4834,31,12400,0.000201651681955967,3685.48676361655,3455.44973862025,3930.83786836281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Kazakhstan","KZ",18276499,"2020/05/10",202,0,5036,31,12400,0.000199921494917149,3653.86500193178,3425.69128704575,3897.23659654556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Kazakhstan","KZ",18276499,"2020/05/11",90,0,5126,31,12400,0.000193977691233332,3545.23307984829,3323.7446536866,3781.48110039374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Kazakhstan","KZ",18276499,"2020/05/12",114,1,5240,32,12800,0.000195476565826803,3572.627259857,3355.96063855477,3803.28225284846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Kazakhstan","KZ",18276499,"2020/05/13",177,0,5417,32,12800,0.000193460218728309,3535.77549412771,3321.26191066478,3764.14407569915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Kazakhstan","KZ",18276499,"2020/05/14",154,0,5571,32,12800,0.000190913948573963,3489.2385901981,3277.47560504076,3714.68392338383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Kazakhstan","KZ",18276499,"2020/05/15",0,0,5571,32,12800,0.000183521201718655,3354.12505968979,3150.4976190297,3570.91363855845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Kazakhstan","KZ",18276499,"2020/05/16",279,2,5850,34,13600,0.000197247738784044,3604.99810063885,3398.29874295462,3824.26981516947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Kazakhstan","KZ",18276499,"2020/05/17",307,0,6157,34,13600,0.000200396569301223,3662.54769843724,3452.48978219834,3885.38605168195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Kazakhstan","KZ",18276499,"2020/05/18",283,0,6440,34,13600,0.00020241374665879,3699.41463839563,3487.18573744523,3924.55971582466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Kazakhstan","KZ",18276499,"2020/05/19",311,1,6751,35,14000,0.000210786534306037,3852.43988345774,3637.36032869308,4080.2372364875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Kazakhstan","KZ",18276499,"2020/05/20",218,0,6969,35,14000,0.000209756127797619,3833.60765993706,3619.52168030491,4060.35630903862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Kazakhstan","KZ",18276499,"2020/05/21",265,0,7234,35,14000,0.000209710585570607,3832.77530747061,3618.67925611731,4059.53816788902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Kazakhstan","KZ",18276499,"2020/05/22",363,0,7597,35,14000,0.000212056971184173,3875.65902179057,3659.1120615921,4105.02127301646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Kazakhstan","KZ",18276499,"2020/05/23",322,0,7919,35,14000,0.000212762577506301,3888.55503503134,3671.23315840761,4118.74147133336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Kazakhstan","KZ",18276499,"2020/05/24",403,0,8322,35,14000,0.000215079430521496,3930.8989968467,3711.15710925372,4163.65205474086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Kazakhstan","KZ",18276499,"2020/05/25",209,0,8531,35,14000,0.000211936887999517,3873.46432158629,3656.88123969776,4102.87479060763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Kazakhstan","KZ",18276499,"2020/05/26",438,0,8969,35,14000,0.000214100970253249,3913.01616873254,3694.17094492715,4144.82593389144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Kazakhstan","KZ",18276499,"2020/05/27",335,2,9304,37,14800,0.000225612109606141,4123.39949560453,3904.53791204625,4354.5289566522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Kazakhstan","KZ",18276499,"2020/05/28",272,0,9576,37,14800,0.000223094259061423,4077.38200264184,3860.91386986871,4305.98675749089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Kazakhstan","KZ",18276499,"2020/05/29",356,0,9932,37,14800,0.000222358338703583,4063.93195495769,3848.1310926293,4291.83479901712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Kazakhstan","KZ",18276499,"2020/05/30",450,0,10382,37,14800,0.000223491559670009,4084.64326681735,3867.69812884459,4313.7571913195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Kazakhstan","KZ",18276499,"2020/05/31",476,1,10858,38,15200,0.000230895873346249,4219.96819831684,4001.36595672333,4450.51309662971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Kazakhstan","KZ",18276499,"2020/06/01",450,3,11308,41,16400,0.000249512730624761,4560.21917175071,4340.29520820048,4791.28674360949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Kazakhstan","KZ",18276499,"2020/06/02",263,0,11571,41,16400,0.000245452587446266,4486.0139690091,4269.62479333409,4713.36998079167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
