"","countriesAndTerritories","geoId","population","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","p_ccfr","est_ccfr","est_ccfr_low","est_ccfr_high","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases","prop_cases_low","prop_cases_high","prop_cases_error","dunbar_cases_low","dunbar_cases_high","dunbar_cases_error","sum_cases","sum_reach","p_w","p_w_high","p_w_low","p_m","p_m_low","p_m_high","p_d","p_d_high","p_d_low"
"19","Suriname","SR",581363,"2020/04/07",0,0,10,1,400,0.000188775510100663,109.747096878652,20.4153915882001,589.967878953336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Suriname","SR",581363,"2020/04/08",0,0,10,1,400,0.000180158647795987,104.737571958618,19.4835089614878,563.038157113824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Suriname","SR",581363,"2020/04/09",0,0,10,1,400,0.000173048970734682,100.604268773227,18.7146229910841,540.818743728768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Suriname","SR",581363,"2020/04/10",0,0,10,1,400,0.000167129586215798,97.1629576311751,18.0744628725937,522.319274557938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Suriname","SR",581363,"2020/04/11",0,0,10,1,400,0.000162157292900401,94.2722502724556,16.9335588228306,524.831033122836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Suriname","SR",581363,"2020/04/12",0,0,10,1,400,0.00015794544121004,91.8236355381925,16.4937288461698,511.199142540093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Suriname","SR",581363,"2020/04/13",0,0,10,1,400,0.000154349980953828,89.7333679772601,16.1182666227031,499.562236872341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Suriname","SR",581363,"2020/04/14",0,0,10,1,400,0.0001512588268991,87.9362853825414,15.7954674560427,489.557546074492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Suriname","SR",581363,"2020/04/15",0,0,10,1,400,0.000148583956858558,86.381214911162,15.5161394753841,480.900181476595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Suriname","SR",581363,"2020/04/16",0,0,10,1,400,0.000146255586103908,85.0275863041261,14.8628384357792,486.427304175063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Suriname","SR",581363,"2020/04/17",0,0,10,1,400,0.000144217869408335,83.8429332128376,14.655760847627,479.650120032531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Suriname","SR",581363,"2020/04/18",0,0,10,1,400,0.00014242571384378,82.8010402773615,14.4736377621618,473.689640688451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Suriname","SR",581363,"2020/04/19",0,0,10,1,400,0.000140842397755397,81.880558886271,14.3127374380013,468.423734632857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Suriname","SR",581363,"2020/04/20",0,0,10,1,400,0.000139437776844742,81.0639642597898,14.1699965402708,463.752145798825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Suriname","SR",581363,"2020/04/21",0,0,10,1,400,0.000138186920476985,80.3367626492613,14.0428815589179,459.59195809532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Suriname","SR",581363,"2020/04/22",0,0,10,1,400,0.000137069065673645,79.6868832272275,13.9292825109822,455.874116521315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Suriname","SR",581363,"2020/04/23",0,0,10,1,400,0.000136066807663132,79.1042075034616,13.8274306824261,452.540735040792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Suriname","SR",581363,"2020/04/24",0,0,10,1,400,0.000135165468108307,78.5802020358495,13.7358344259273,449.542995388724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Suriname","SR",581363,"2020/04/25",0,0,10,1,400,0.000134352597945146,78.1076293991837,13.6532286381679,446.839493576288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Suriname","SR",581363,"2020/04/26",0,0,10,1,400,0.00013361758307472,77.6803189490684,13.5785346893209,444.394928473005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Suriname","SR",581363,"2020/04/27",0,0,10,1,400,0.000132951329293452,77.2929836520291,13.5108284049184,442.179053925223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Suriname","SR",581363,"2020/04/28",0,0,10,1,400,0.000132346008755196,76.9410726879472,13.4493143007285,440.165835521543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Suriname","SR",581363,"2020/04/29",0,0,10,1,400,0.000131794854580344,76.6206520433923,13.3933047104471,438.332767489065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Suriname","SR",581363,"2020/04/30",0,0,10,1,400,0.000131291993413601,76.3283071669116,13.3422027698237,436.660315802064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Suriname","SR",581363,"2020/05/01",0,0,10,1,400,0.00013083230810033,76.061063134132,13.0090723414811,444.711596125673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Suriname","SR",581363,"2020/05/02",0,0,10,1,400,0.000130411324425195,75.8163188018047,12.9672125962551,443.280632131913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Suriname","SR",581363,"2020/05/03",0,0,10,1,400,0.00013002511719576,75.5917922082785,12.9288107835876,441.967876621205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Suriname","SR",581363,"2020/05/04",0,0,10,1,400,0.000129670231971581,75.385475069694,12.8935234174828,440.7615876183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Suriname","SR",581363,"2020/05/05",0,0,10,1,400,0.000129343619518879,75.195594674354,12.8610473029319,439.651400484368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Suriname","SR",581363,"2020/05/06",0,0,10,1,400,0.000129042580671818,75.0205818271099,12.8311140532944,438.628140495178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Suriname","SR",581363,"2020/05/07",0,0,10,1,400,0.00012876471974781,74.859043766746,12.8034854582343,437.683664495247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Suriname","SR",581363,"2020/05/08",0,0,10,1,400,0.000128507905028514,74.7097411910922,12.7779495542196,436.810726568945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Suriname","SR",581363,"2020/05/09",0,0,10,1,400,0.000128270235104344,74.5715686909665,12.75431727805,436.002863642243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Suriname","SR",581363,"2020/05/10",0,0,10,1,400,0.000128050010106459,74.4435380255212,12.7324196063626,435.254297697499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Suriname","SR",581363,"2020/05/11",0,0,10,1,400,0.00012784570702993,74.3247637760409,12.7121051019352,434.559851894502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Suriname","SR",581363,"2020/05/12",0,0,10,1,400,0.000127655958495302,74.2144509987043,12.6932378018814,433.914878379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Suriname","SR",581363,"2020/05/13",0,0,10,1,400,0.000127479534411091,74.1118845638352,12.6756953942941,433.315195951749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Suriname","SR",581363,"2020/05/14",0,0,10,1,400,0.00012731532609273,74.0164199232477,12.6593676391421,432.757036087294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Suriname","SR",581363,"2020/05/15",0,0,10,1,400,0.000127162332468916,73.9274750911266,12.6441549967231,432.236996048018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Suriname","SR",581363,"2020/05/16",0,0,10,1,400,0.0001270196480677,73.8445236595821,12.6299674330825,431.751998047687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Suriname","SR",581363,"2020/05/17",0,0,10,1,400,0.000126886452524868,73.7670886992151,12.6167233767984,431.299253589461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Suriname","SR",581363,"2020/05/18",0,0,10,1,400,0.000126762001398453,73.6947374190086,12.6043488056391,430.876232243499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Suriname","SR",581363,"2020/05/19",1,0,11,1,400,0.000139310179917863,80.9897841275885,13.852054089472,473.528697669374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Suriname","SR",581363,"2020/05/20",0,0,11,1,400,0.000138971929005208,80.7931375622545,13.8184207258464,472.378950290902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Suriname","SR",581363,"2020/05/21",0,0,11,1,400,0.0001381986602517,80.3435877199092,13.7415321552797,469.750535439864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Suriname","SR",581363,"2020/05/22",0,0,11,1,400,0.000137177057612201,79.7496657446022,13.6399509569162,466.278009830445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Suriname","SR",581363,"2020/05/23",0,0,11,1,400,0.000136080327642486,79.1120675192185,13.5308996092616,462.550119201343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Suriname","SR",581363,"2020/05/24",0,0,11,1,400,0.000135007468190686,78.4883467297417,13.4242217830935,458.903366758036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Suriname","SR",581363,"2020/05/25",0,0,11,1,400,0.000134005760681375,77.9059910470062,13.324618820776,455.49846660925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Suriname","SR",581363,"2020/05/26",0,0,11,1,400,0.0001330933701494,77.3755609501657,13.2338969294749,452.39716345519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Suriname","SR",581363,"2020/05/27",0,0,11,1,400,0.00013227338424847,76.8988514868431,13.152363124415,449.609952527721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Suriname","SR",581363,"2020/05/28",1,0,12,1,400,0.000143499939876147,83.4255555462165,14.2686552423689,487.770094656754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Suriname","SR",581363,"2020/05/29",0,0,12,1,400,0.000142579151003298,82.8902429647302,14.1770982773343,484.640244734474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Suriname","SR",581363,"2020/05/30",0,0,12,1,400,0.000141316387159051,82.1561187879476,13.8033822058683,488.983623986725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Suriname","SR",581363,"2020/05/31",2,0,14,1,400,0.000163202510908931,94.8799013495486,15.9411564385516,564.714091778779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Suriname","SR",581363,"2020/06/01",9,0,23,1,400,0.00026460783581529,153.833205253084,25.8461397567094,915.597271437586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Suriname","SR",581363,"2020/06/02",21,0,44,1,400,0.000490767185695971,285.313883377767,47.9367409148058,1698.15491196565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Suriname","SR",581363,"2020/06/03",10,0,54,1,400,0.000553604431329558,321.845133011046,53.2775113534531,1944.24039358183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Suriname","SR",581363,"2020/06/04",20,0,74,1,400,0.000652240104828938,379.188264063666,61.3222856357143,2344.72244654684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Suriname","SR",581363,"2020/06/05",8,0,82,1,400,0.000593883615469885,345.261960340419,54.4731575539986,2188.34058113744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Suriname","SR",581363,"2020/06/06",9,0,91,1,400,0.000530950904950778,308.675210954899,47.6428928948435,1999.88665819166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Suriname","SR",581363,"2020/06/07",9,0,100,1,400,0.000473754683122146,275.42344384394,41.7543998380299,1816.76838161052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Suriname","SR",581363,"2020/06/08",22,0,122,1,400,0.00047773379240225,277.736750752349,41.5141458009285,1858.10646540504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Suriname","SR",581363,"2020/06/09",8,1,130,2,800,0.000853199994021435,496.018908124283,195.645334280046,1257.55494309225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Suriname","SR",581363,"2020/06/10",7,0,137,2,800,0.000761118705330464,442.486253887034,173.135662132108,1130.87091629675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Suriname","SR",581363,"2020/06/11",0,0,137,2,800,0.000653999209809155,380.21094261228,147.89891372652,977.426792663434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
