"","countriesAndTerritories","geoId","population","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","p_ccfr","est_ccfr","est_ccfr_low","est_ccfr_high","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases","prop_cases_low","prop_cases_high","prop_cases_error","dunbar_cases_low","dunbar_cases_high","dunbar_cases_error","sum_cases","sum_reach","p_w","p_w_high","p_w_low","p_m","p_m_low","p_m_high","p_d","p_d_high","p_d_low"
"44","Kenya","KE",51393010,"2020/04/26",7,0,343,14,5600,3.18434706382291e-05,1636.53180494521,1433.17409872796,1868.74459353846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Kenya","KE",51393010,"2020/04/27",12,0,355,14,5600,3.1445341351655e-05,1616.07074253902,1414.67168528743,1846.1418801635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Kenya","KE",51393010,"2020/04/28",8,0,363,14,5600,3.07190446306886e-05,1578.74416789542,1381.47562895619,1804.18177159378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Kenya","KE",51393010,"2020/04/29",11,0,374,14,5600,3.02894724049316e-05,1556.66715820137,1361.64073060056,1779.62702419601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Kenya","KE",51393010,"2020/04/30",10,1,384,15,6000,3.1950885675505e-05,1642.05218703009,1449.33838834174,1860.39051102158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Kenya","KE",51393010,"2020/05/01",12,2,396,17,6800,3.58724023281808e-05,1843.59073157622,1651.90269127581,2057.52239735666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Kenya","KE",51393010,"2020/05/02",15,4,411,21,8400,4.42513595407144e-05,2274.21056338953,2082.43406476894,2483.64823363875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Kenya","KE",51393010,"2020/05/03",24,1,435,22,8800,4.72616814259079e-05,2428.9200661385,2232.94085476756,2642.09984563357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Kenya","KE",51393010,"2020/05/04",30,2,465,24,9600,5.3094096108462e-05,2728.66541224315,2526.60900919394,2946.8805441913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Kenya","KE",51393010,"2020/05/05",25,0,490,24,9600,5.38273659255443e-05,2766.35035528516,2560.84265487286,2988.35005486358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Kenya","KE",51393010,"2020/05/06",45,0,535,24,9600,5.64245339447929e-05,2899.82663727008,2683.71147125681,3133.34522592442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Kenya","KE",51393010,"2020/05/07",47,2,582,26,10400,6.36659945160151e-05,3271.98709282151,3046.44126612566,3514.23139340739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Kenya","KE",51393010,"2020/05/08",25,3,607,29,11600,7.06237403767085e-05,3629.56659541758,3404.92049942784,3869.03414419952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Kenya","KE",51393010,"2020/05/09",14,0,621,29,11600,6.86613265938528e-05,3528.71224425114,3309.35927442362,3762.6045014096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Kenya","KE",51393010,"2020/05/10",28,1,649,30,12000,7.04842428199588e-05,3622.39739608857,3404.00202070427,3854.80467267009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Kenya","KE",51393010,"2020/05/11",23,2,672,32,12800,7.39897924320745e-05,3802.55814235953,3586.99580808872,4031.07480455331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Kenya","KE",51393010,"2020/05/12",28,1,700,33,13200,7.56430404189124e-05,3887.52353267957,3673.10172511424,4114.4624756254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Kenya","KE",51393010,"2020/05/13",15,3,715,36,14400,8.03334848056305e-05,4128.57958795062,3919.38897383735,4348.93538962888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Kenya","KE",51393010,"2020/05/14",22,4,737,40,16000,8.78364782647217e-05,4514.18100582362,4308.0184675067,4730.20956317595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Kenya","KE",51393010,"2020/05/15",21,2,758,42,16800,9.07489065728554e-05,4663.85946298782,4460.43703929089,4876.55915752127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Kenya","KE",51393010,"2020/05/16",23,3,781,45,18000,9.60367895085649e-05,4935.61968358157,4734.28936792378,5145.51176909599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Kenya","KE",51393010,"2020/05/17",49,5,830,50,20000,0.000108908308219854,5597.12577342602,5391.44600598578,5810.65207530012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Kenya","KE",51393010,"2020/05/18",57,0,887,50,20000,0.000111868588003534,5749.26346195148,5537.19757963001,5969.45113111513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Kenya","KE",51393010,"2020/05/19",25,0,912,50,20000,0.000110455145688216,5676.62240690592,5466.47843688744,5894.84479315617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Kenya","KE",51393010,"2020/05/20",51,0,963,50,20000,0.000111866601664016,5749.16137798478,5535.56422387861,5971.00046415009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Kenya","KE",51393010,"2020/05/21",66,0,1029,50,20000,0.000114583586728911,5888.79541859478,5669.25852052182,6116.83368407602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Kenya","KE",51393010,"2020/05/22",80,0,1109,50,20000,0.000118236563037118,6076.53286653223,5849.22978476786,6312.66902425373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Kenya","KE",51393010,"2020/05/23",52,0,1161,50,20000,0.000118249873047956,6077.21690805234,5849.11122438274,6314.21833689182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Kenya","KE",51393010,"2020/05/24",31,0,1192,50,20000,0.000115718772406898,5947.13602749545,5723.15367239321,6179.88419569111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Kenya","KE",51393010,"2020/05/25",22,1,1214,51,20400,0.000114503606071587,5884.68497187315,5666.68630530565,6111.07009501594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Kenya","KE",51393010,"2020/05/26",72,1,1286,52,20800,0.000117948541841205,6061.73059033048,5840.79314678369,6291.02534986745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Kenya","KE",51393010,"2020/05/27",62,0,1348,52,20800,0.000118097412792361,6069.38151661196,5847.5139400418,6299.6672384038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Kenya","KE",51393010,"2020/05/28",123,3,1471,55,22000,0.000130268902992341,6694.9110341744,6462.77813012282,6935.3817898524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Kenya","KE",51393010,"2020/05/29",147,3,1618,58,23200,0.000144275404603217,7414.74731152719,7170.14376011789,7667.69531171796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Kenya","KE",51393010,"2020/05/30",127,4,1745,62,24800,0.000158307551348103,8135.90156950855,7883.8578491623,8396.00302480911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Kenya","KE",51393010,"2020/05/31",143,1,1888,63,25200,0.000164952516838253,8477.40634739352,8218.0354169316,8744.96333159648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Kenya","KE",51393010,"2020/06/01",74,1,1962,64,25600,0.000164415197578932,8449.79189332604,8194.36882393259,8713.1766429636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Kenya","KE",51393010,"2020/06/02",59,5,2021,69,27600,0.000172009352151985,8840.07835524047,8591.00078804056,9096.37739011485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
