"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.030827817571856,0.034258238575566,NA,NA,11029,155,0,0,0,0,0,0,0.030827817571856,0.034258238575566,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.030827817571856,0.034258238575566,NA,NA,11029,155,0,0,0,0,0,0,0.030827817571856,0.034258238575566,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.030827817571856,0.034258238575566,NA,NA,11029,155,0,0,0,0,0,0,0.030827817571856,0.034258238575566,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"4","ES","ESAN","ESMA",1661785,NA,NA,NA,NA,0,0,8414240,0.030827817571856,0.034258238575566,NA,NA,11029,155,0,0,0,0,0,0,0.030827817571856,0.034258238575566,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.030827817571856,0.034258238575566,NA,NA,11029,155,0,0,0,0,0,0,0.030827817571856,0.034258238575566,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"6","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.030827817571856,0.034258238575566,NA,NA,11029,155,0,0,0,0,0,0,0.030827817571856,0.034258238575566,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.030827817571856,0.034258238575566,NA,NA,11029,155,0,0,0,0,0,0,0.030827817571856,0.034258238575566,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.030827817571856,0.034258238575566,NA,NA,11029,155,0,0,0,0,0,0,0.030827817571856,0.034258238575566,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.0405594405594406,0.0488541666666667,NA,NA,2145,32,0,0,0,0,0,0,0.0405594405594406,0.0488541666666667,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"10","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,0.0405594405594406,0.0488541666666667,NA,NA,2145,32,0,0,0,0,0,0,0.0405594405594406,0.0488541666666667,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"11","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,0.0405594405594406,0.0488541666666667,NA,NA,2145,32,0,0,0,0,0,0,0.0405594405594406,0.0488541666666667,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,0,1022800,0.0245198201879853,0.0221588433353139,NA,NA,2447,36,0,0,0,0,0,0,0.0245198201879853,0.0221588433353139,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.0521739130434783,0.0504166666666667,NA,NA,690,8,0,0,0,0,0,0,0.0521739130434783,0.0504166666666667,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,NA,84777,0,0,NA,NA,100,1,0,0,0,0,0,0,0,0,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0531213648701047,0.0661727799227799,NA,NA,5158,74,0,0,0,0,0,0,0.0531213648701047,0.0661727799227799,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0531213648701047,0.0661727799227799,NA,NA,5158,74,0,0,0,0,0,0,0.0531213648701047,0.0661727799227799,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0531213648701047,0.0661727799227799,NA,NA,5158,74,0,0,0,0,0,0,0.0531213648701047,0.0661727799227799,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0531213648701047,0.0661727799227799,NA,NA,5158,74,0,0,0,0,0,0,0.0531213648701047,0.0661727799227799,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0531213648701047,0.0661727799227799,NA,NA,5158,74,0,0,0,0,0,0,0.0531213648701047,0.0661727799227799,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"20","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0531213648701047,0.0661727799227799,NA,NA,5158,74,0,0,0,0,0,0,0.0531213648701047,0.0661727799227799,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,0,2399548,0.0531213648701047,0.0661727799227799,NA,NA,5158,74,0,0,0,0,0,0,0.0531213648701047,0.0661727799227799,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0531213648701047,0.0661727799227799,NA,NA,5158,74,0,0,0,0,0,0,0.0531213648701047,0.0661727799227799,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0531213648701047,0.0661727799227799,NA,NA,5158,74,0,0,0,0,0,0,0.0531213648701047,0.0661727799227799,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.0811451495258935,0.0790267604193074,NA,NA,5484,83,0,0,0,0,0,0,0.0811451495258935,0.0790267604193074,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.0811451495258935,0.0790267604193074,NA,NA,5484,83,0,0,0,0,0,0,0.0811451495258935,0.0790267604193074,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0811451495258935,0.0790267604193074,NA,NA,5484,83,0,0,0,0,0,0,0.0811451495258935,0.0790267604193074,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,0.0811451495258935,0.0790267604193074,NA,NA,5484,83,0,0,0,0,0,0,0.0811451495258935,0.0790267604193074,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"28","ES","ESCM","ESTO",694844,NA,NA,NA,NA,0,0,2032863,0.0811451495258935,0.0790267604193074,NA,NA,5484,83,0,0,0,0,0,0,0.0811451495258935,0.0790267604193074,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,0.0192475940507437,0.0157478632478632,NA,NA,1143,18,0,0,0,0,0,0,0.0192475940507437,0.0157478632478632,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,0,2153389,0.0192475940507437,0.0157478632478632,NA,NA,1143,18,0,0,0,0,0,0,0.0192475940507437,0.0157478632478632,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,0,0,7675217,0.0416122410897556,0.0571120650895211,NA,NA,5359,88,0,0,0,0,0,0,0.0416122410897556,0.0571120650895211,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0416122410897556,0.0571120650895211,NA,NA,5359,88,0,0,0,0,0,0,0.0416122410897556,0.0571120650895211,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0416122410897556,0.0571120650895211,NA,NA,5359,88,0,0,0,0,0,0,0.0416122410897556,0.0571120650895211,NA,NA,47026208,0.0760508095731342,0.070696709282444,NA,NA,18343,195,0.0441117712884354,0.0497558199973296,120664,0,0,0,0.0483263632101101,0.0525191249543235,NA,NA
