"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0401767778224186,0.0474245807521414,0.00306681270536692,0.00555555555555556,4978,94,0.0245344592783233,0.0170183192553602,0.00374855574521972,0.00230536178331013,223,203,0.039506091985977,0.0461208706360517,0.00309352450561593,0.00542820768144519,47026208,0.0991150442477876,0.042125,0,0,565,16,0.055440007278914,0.061911364085815,57371,0.00185243906719846,0.00225155997643804,57371,0.0558659323667249,0.061718404687367,0.0018343738215314,0.0022296024476703
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0401767778224186,0.0474245807521414,0.00306681270536692,0.00555555555555556,4978,94,0.0245344592783233,0.0170183192553602,0.00374855574521972,0.00230536178331013,223,203,0.039506091985977,0.0461208706360517,0.00309352450561593,0.00542820768144519,47026208,0.0991150442477876,0.042125,0,0,565,16,0.055440007278914,0.061911364085815,57371,0.00185243906719846,0.00225155997643804,57371,0.0558659323667249,0.061718404687367,0.0018343738215314,0.0022296024476703
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0401767778224186,0.0474245807521414,0.00306681270536692,0.00555555555555556,4978,94,0.0245344592783233,0.0170183192553602,0.00374855574521972,0.00230536178331013,223,203,0.039506091985977,0.0461208706360517,0.00309352450561593,0.00542820768144519,47026208,0.0991150442477876,0.042125,0,0,565,16,0.055440007278914,0.061911364085815,57371,0.00185243906719846,0.00225155997643804,57371,0.0558659323667249,0.061718404687367,0.0018343738215314,0.0022296024476703
"4","ES","ESAN","ESMA",1661785,0.0569105691056911,0.035,0.00813008130081301,0.005,123,4,8414240,0.0401767778224186,0.0474245807521414,0.00306681270536692,0.00555555555555556,4978,94,0.0245344592783233,0.0170183192553602,0.00374855574521972,0.00230536178331013,223,203,0.039506091985977,0.0461208706360517,0.00309352450561593,0.00542820768144519,47026208,0.0991150442477876,0.042125,0,0,565,16,0.055440007278914,0.061911364085815,57371,0.00185243906719846,0.00225155997643804,57371,0.0558659323667249,0.061718404687367,0.0018343738215314,0.0022296024476703
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0401767778224186,0.0474245807521414,0.00306681270536692,0.00555555555555556,4978,94,0.0245344592783233,0.0170183192553602,0.00374855574521972,0.00230536178331013,223,203,0.039506091985977,0.0461208706360517,0.00309352450561593,0.00542820768144519,47026208,0.0991150442477876,0.042125,0,0,565,16,0.055440007278914,0.061911364085815,57371,0.00185243906719846,0.00225155997643804,57371,0.0558659323667249,0.061718404687367,0.0018343738215314,0.0022296024476703
"6","ES","ESAN","ESCA",1240155,0,0,NA,NA,20,1,8414240,0.0401767778224186,0.0474245807521414,0.00306681270536692,0.00555555555555556,4978,94,0.0245344592783233,0.0170183192553602,0.00374855574521972,0.00230536178331013,223,203,0.039506091985977,0.0461208706360517,0.00309352450561593,0.00542820768144519,47026208,0.0991150442477876,0.042125,0,0,565,16,0.055440007278914,0.061911364085815,57371,0.00185243906719846,0.00225155997643804,57371,0.0558659323667249,0.061718404687367,0.0018343738215314,0.0022296024476703
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0401767778224186,0.0474245807521414,0.00306681270536692,0.00555555555555556,4978,94,0.0245344592783233,0.0170183192553602,0.00374855574521972,0.00230536178331013,223,203,0.039506091985977,0.0461208706360517,0.00309352450561593,0.00542820768144519,47026208,0.0991150442477876,0.042125,0,0,565,16,0.055440007278914,0.061911364085815,57371,0.00185243906719846,0.00225155997643804,57371,0.0558659323667249,0.061718404687367,0.0018343738215314,0.0022296024476703
"8","ES","ESAN","ESSE",1942389,0.0125,0.0125,0,0,80,1,8414240,0.0401767778224186,0.0474245807521414,0.00306681270536692,0.00555555555555556,4978,94,0.0245344592783233,0.0170183192553602,0.00374855574521972,0.00230536178331013,223,203,0.039506091985977,0.0461208706360517,0.00309352450561593,0.00542820768144519,47026208,0.0991150442477876,0.042125,0,0,565,16,0.055440007278914,0.061911364085815,57371,0.00185243906719846,0.00225155997643804,57371,0.0558659323667249,0.061718404687367,0.0018343738215314,0.0022296024476703
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.054739652870494,0.0836277056277056,0.000667556742323097,4e-04,1498,25,0.238522628218001,0.125817547761725,0,0,102,102,0.0664558175488976,0.0863173080637494,0.000625,0.0003745,47026208,0.0991150442477876,0.042125,0,0,565,16,0.055440007278914,0.061911364085815,57371,0.00185243906719846,0.00225155997643804,57371,0.0558659323667249,0.061718404687367,0.0018343738215314,0.0022296024476703
"10","ES","ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.054739652870494,0.0836277056277056,0.000667556742323097,4e-04,1498,25,0.238522628218001,0.125817547761725,0,0,102,102,0.0664558175488976,0.0863173080637494,0.000625,0.0003745,47026208,0.0991150442477876,0.042125,0,0,565,16,0.055440007278914,0.061911364085815,57371,0.00185243906719846,0.00225155997643804,57371,0.0558659323667249,0.061718404687367,0.0018343738215314,0.0022296024476703
