"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0405352223534042,0.0495615686531384,0.00299850074962519,0.00542168674698795,5082,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0400662290637909,0.0484652861139119,0.0030498703927889,0.00534007983348916,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0405352223534042,0.0495615686531384,0.00299850074962519,0.00542168674698795,5082,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0400662290637909,0.0484652861139119,0.0030498703927889,0.00534007983348916,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0405352223534042,0.0495615686531384,0.00299850074962519,0.00542168674698795,5082,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0400662290637909,0.0484652861139119,0.0030498703927889,0.00534007983348916,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"4","ES","ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0405352223534042,0.0495615686531384,0.00299850074962519,0.00542168674698795,5082,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0400662290637909,0.0484652861139119,0.0030498703927889,0.00534007983348916,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0405352223534042,0.0495615686531384,0.00299850074962519,0.00542168674698795,5082,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0400662290637909,0.0484652861139119,0.0030498703927889,0.00534007983348916,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"6","ES","ESAN","ESCA",1240155,0,0,NA,NA,20,1,8414240,0.0405352223534042,0.0495615686531384,0.00299850074962519,0.00542168674698795,5082,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0400662290637909,0.0484652861139119,0.0030498703927889,0.00534007983348916,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0405352223534042,0.0495615686531384,0.00299850074962519,0.00542168674698795,5082,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0400662290637909,0.0484652861139119,0.0030498703927889,0.00534007983348916,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"8","ES","ESAN","ESSE",1942389,0.0125,0.0125,0,0,80,1,8414240,0.0405352223534042,0.0495615686531384,0.00299850074962519,0.00542168674698795,5082,96,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0400662290637909,0.0484652861139119,0.0030498703927889,0.00534007983348916,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.0531914893617021,0.0815651015651016,0.000667556742323097,4e-04,1598,26,0.238522628218001,0.125817547761725,0,0,102,102,0.0643113576930801,0.084220248336899,0.000627503337783712,0.000376,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"10","ES","ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0531914893617021,0.0815651015651016,0.000667556742323097,4e-04,1598,26,0.238522628218001,0.125817547761725,0,0,102,102,0.0643113576930801,0.084220248336899,0.000627503337783712,0.000376,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"11","ES","ESAR","ESHU",220461,0.02,0.02,0,0,50,1,1319291,0.0531914893617021,0.0815651015651016,0.000667556742323097,4e-04,1598,26,0.238522628218001,0.125817547761725,0,0,102,102,0.0643113576930801,0.084220248336899,0.000627503337783712,0.000376,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,0,1022800,0.0272108843537415,0.0251754385964912,0.000567214974475326,0.000303030303030303,2058,38,0,0,0,0,0,0,0.0272108843537415,0.0251754385964912,0.000567214974475326,0.000303030303030303,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.046242774566474,0.0727450980392157,0,0,865,17,0,0,0,0,0,0,0.046242774566474,0.0727450980392157,0,0,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,NA,84777,0,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0527189705271897,0.0606931270676769,0.000416840350145894,0.000694444444444444,2409,49,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0527395591894969,0.060274048700383,0.000450657681460222,0.000708293646299384,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"16","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0527189705271897,0.0606931270676769,0.000416840350145894,0.000694444444444444,2409,49,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0527395591894969,0.060274048700383,0.000450657681460222,0.000708293646299384,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0527189705271897,0.0606931270676769,0.000416840350145894,0.000694444444444444,2409,49,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0527395591894969,0.060274048700383,0.000450657681460222,0.000708293646299384,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0527189705271897,0.0606931270676769,0.000416840350145894,0.000694444444444444,2409,49,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0527395591894969,0.060274048700383,0.000450657681460222,0.000708293646299384,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"19","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.0527189705271897,0.0606931270676769,0.000416840350145894,0.000694444444444444,2409,49,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0527395591894969,0.060274048700383,0.000450657681460222,0.000708293646299384,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"20","ES","ESCL","ESSO",88636,0.0777777777777778,0.075,0.0111111111111111,0.01,90,2,2399548,0.0527189705271897,0.0606931270676769,0.000416840350145894,0.000694444444444444,2409,49,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0527395591894969,0.060274048700383,0.000450657681460222,0.000708293646299384,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"21","ES","ESCL","ESSA",330119,0,0,NA,NA,5,1,2399548,0.0527189705271897,0.0606931270676769,0.000416840350145894,0.000694444444444444,2409,49,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0527395591894969,0.060274048700383,0.000450657681460222,0.000708293646299384,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"22","ES","ESCL","ESP",160980,0,0,0,0,2,2,2399548,0.0527189705271897,0.0606931270676769,0.000416840350145894,0.000694444444444444,2409,49,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0527395591894969,0.060274048700383,0.000450657681460222,0.000708293646299384,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0527189705271897,0.0606931270676769,0.000416840350145894,0.000694444444444444,2409,49,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0527395591894969,0.060274048700383,0.000450657681460222,0.000708293646299384,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.0518774703557312,0.0606310073887105,0,0,4048,51,0.136202402689318,0.136015776001543,0,0,880,880,0.0669354939867288,0.0740925732124305,0,0,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.0518774703557312,0.0606310073887105,0,0,4048,51,0.136202402689318,0.136015776001543,0,0,880,880,0.0669354939867288,0.0740925732124305,0,0,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0518774703557312,0.0606310073887105,0,0,4048,51,0.136202402689318,0.136015776001543,0,0,880,880,0.0669354939867288,0.0740925732124305,0,0,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0518774703557312,0.0606310073887105,0,0,4048,51,0.136202402689318,0.136015776001543,0,0,880,880,0.0669354939867288,0.0740925732124305,0,0,47026208,0.113725490196078,0.0546666666666667,0.0150375939849624,0.00588235294117647,765,18,0.0564517018715173,0.0628417140172702,57130,0.00177461974515521,0.00226504221097961,57130,0.0572084934436443,0.0627336924053312,0.00194987106726338,0.00231283982232084
