"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,0.042159383033419,0.0509615384615385,NA,NA,1945,26,0,0,0,0,0,0,0.042159383033419,0.0509615384615385,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,0,1022800,0.0281767955801105,0.0272199369258193,NA,NA,1810,26,0,0,0,0,0,0,0.0281767955801105,0.0272199369258193,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.0576271186440678,0.0547619047619048,NA,NA,590,7,0,0,0,0,0,0,0.0576271186440678,0.0547619047619048,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,NA,84777,0,0,NA,NA,100,1,0,0,0,0,0,0,0,0,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0533629794330183,0.0702023809523809,0,0,3598,50,0,0,0,0,0,0,0.0533629794330183,0.0702023809523809,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0533629794330183,0.0702023809523809,0,0,3598,50,0,0,0,0,0,0,0.0533629794330183,0.0702023809523809,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0533629794330183,0.0702023809523809,0,0,3598,50,0,0,0,0,0,0,0.0533629794330183,0.0702023809523809,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0533629794330183,0.0702023809523809,0,0,3598,50,0,0,0,0,0,0,0.0533629794330183,0.0702023809523809,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0533629794330183,0.0702023809523809,0,0,3598,50,0,0,0,0,0,0,0.0533629794330183,0.0702023809523809,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"20","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0533629794330183,0.0702023809523809,0,0,3598,50,0,0,0,0,0,0,0.0533629794330183,0.0702023809523809,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,0,2399548,0.0533629794330183,0.0702023809523809,0,0,3598,50,0,0,0,0,0,0,0.0533629794330183,0.0702023809523809,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0533629794330183,0.0702023809523809,0,0,3598,50,0,0,0,0,0,0,0.0533629794330183,0.0702023809523809,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0533629794330183,0.0702023809523809,0,0,3598,50,0,0,0,0,0,0,0.0533629794330183,0.0702023809523809,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.0921486694523862,0.0888610948255271,0,0,4547,68,0.075,0.075,0,0,80,80,0.0918521720337151,0.0886214389824231,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.0921486694523862,0.0888610948255271,0,0,4547,68,0.075,0.075,0,0,80,80,0.0918521720337151,0.0886214389824231,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0921486694523862,0.0888610948255271,0,0,4547,68,0.075,0.075,0,0,80,80,0.0918521720337151,0.0886214389824231,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,0.0921486694523862,0.0888610948255271,0,0,4547,68,0.075,0.075,0,0,80,80,0.0918521720337151,0.0886214389824231,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"28","ES","ESCM","ESTO",694844,0.075,0.075,0,0,80,2,2032863,0.0921486694523862,0.0888610948255271,0,0,4547,68,0.075,0.075,0,0,80,80,0.0918521720337151,0.0886214389824231,0,0,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,0.0185387131952017,0.0172880690737834,NA,NA,917,14,0,0,0,0,0,0,0.0185387131952017,0.0172880690737834,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,0,2153389,0.0185387131952017,0.0172880690737834,NA,NA,917,14,0,0,0,0,0,0,0.0185387131952017,0.0172880690737834,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,0,0,7675217,0.0528417818740399,0.0634283661922958,NA,NA,3255,55,0,0,0,0,0,0,0.0528417818740399,0.0634283661922958,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0528417818740399,0.0634283661922958,NA,NA,3255,55,0,0,0,0,0,0,0.0528417818740399,0.0634283661922958,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0528417818740399,0.0634283661922958,NA,NA,3255,55,0,0,0,0,0,0,0.0528417818740399,0.0634283661922958,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0528417818740399,0.0634283661922958,NA,NA,3255,55,0,0,0,0,0,0,0.0528417818740399,0.0634283661922958,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,0.0253583241455347,0.0296153846153846,NA,NA,907,13,0,0,0,0,0,0,0.0253583241455347,0.0296153846153846,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,0.0253583241455347,0.0296153846153846,NA,NA,907,13,0,0,0,0,0,0,0.0253583241455347,0.0296153846153846,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"37","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,0,2699499,0.0451738706532337,0.0395668693009119,NA,NA,3077,47,0,0,0,0,0,0,0.0451738706532337,0.0395668693009119,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.0451738706532337,0.0395668693009119,NA,NA,3077,47,0,0,0,0,0,0,0.0451738706532337,0.0395668693009119,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"39","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.0451738706532337,0.0395668693009119,NA,NA,3077,47,0,0,0,0,0,0,0.0451738706532337,0.0395668693009119,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.0451738706532337,0.0395668693009119,NA,NA,3077,47,0,0,0,0,0,0,0.0451738706532337,0.0395668693009119,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"41","ES","ESIB","ESPM",1149460,0.0280155642023346,0.0457333333333333,NA,NA,1285,25,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,0.0221311475409836,0.0259340659340659,NA,NA,2440,39,0,0,0,0,0,0,0.0221311475409836,0.0259340659340659,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"43","ES","ESMD","ESM",6663394,0.08,0.08,0,0,100,1,6663394,0.0894445254410264,0.0959606688297778,0.00898203592814371,0.0150380427653155,41154,542,0.08,0.08,0,0,100,100,0.0894216318417608,0.0959219800509205,0.00896026340686543,0.0150015904388373,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,NA,86487,0.06,0.06,NA,NA,50,1,0,0,0,0,0,0,0.06,0.06,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,0,654214,0.0451612903225806,0.0458974358974359,NA,NA,930,13,0,0,0,0,0,0,0.0451612903225806,0.0458974358974359,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"46","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,0,2207776,0.057649667405765,0.0629656084656085,NA,NA,1804,30,0,0,0,0,0,0,0.057649667405765,0.0629656084656085,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"47","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,0,2207776,0.057649667405765,0.0629656084656085,NA,NA,1804,30,0,0,0,0,0,0,0.057649667405765,0.0629656084656085,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"48","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.057649667405765,0.0629656084656085,NA,NA,1804,30,0,0,0,0,0,0,0.057649667405765,0.0629656084656085,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,0,316798,0.0556900726392252,0.0721428571428571,NA,NA,413,7,0,0,0,0,0,0,0.0556900726392252,0.0721428571428571,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,0.0267097652262674,0.0330692918192918,NA,NA,5878,78,0,0,0,0,0,0,0.0267097652262674,0.0330692918192918,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.0267097652262674,0.0330692918192918,NA,NA,5878,78,0,0,0,0,0,0,0.0267097652262674,0.0330692918192918,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,0,5003769,0.0267097652262674,0.0330692918192918,NA,NA,5878,78,0,0,0,0,0,0,0.0267097652262674,0.0330692918192918,NA,NA,47026208,0.0797165633303809,0.0731422134678247,0.05,0.05,11290,116,0.0491398444726417,0.0546940443883294,82067,0.00306025769923784,0.0051235918584814,57951,0.0528375977841649,0.0569250482649268,0.0107139555166524,0.0124408554438968
