"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0410598705501618,0.0511828226261998,0.00318833978592576,0.00576923076923077,4944,92,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405576103753905,0.0499932038625814,0.00323431611274728,0.00567302227388426,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0410598705501618,0.0511828226261998,0.00318833978592576,0.00576923076923077,4944,92,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405576103753905,0.0499932038625814,0.00323431611274728,0.00567302227388426,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0410598705501618,0.0511828226261998,0.00318833978592576,0.00576923076923077,4944,92,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405576103753905,0.0499932038625814,0.00323431611274728,0.00567302227388426,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"4","ES","ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0410598705501618,0.0511828226261998,0.00318833978592576,0.00576923076923077,4944,92,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405576103753905,0.0499932038625814,0.00323431611274728,0.00567302227388426,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0410598705501618,0.0511828226261998,0.00318833978592576,0.00576923076923077,4944,92,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405576103753905,0.0499932038625814,0.00323431611274728,0.00567302227388426,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"6","ES","ESAN","ESCA",1240155,0,0,NA,NA,20,1,8414240,0.0410598705501618,0.0511828226261998,0.00318833978592576,0.00576923076923077,4944,92,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405576103753905,0.0499932038625814,0.00323431611274728,0.00567302227388426,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0410598705501618,0.0511828226261998,0.00318833978592576,0.00576923076923077,4944,92,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405576103753905,0.0499932038625814,0.00323431611274728,0.00567302227388426,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"8","ES","ESAN","ESSE",1942389,0.0125,0.0125,0,0,80,1,8414240,0.0410598705501618,0.0511828226261998,0.00318833978592576,0.00576923076923077,4944,92,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0405576103753905,0.0499932038625814,0.00323431611274728,0.00567302227388426,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.0533596837944664,0.0828277056277056,0.000705218617771509,0.000416666666666667,1518,25,0.238522628218001,0.125817547761725,0,0,102,102,0.0650180914063186,0.0855344734657735,0.00066081596405997,0.000390432098765432,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"10","ES","ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0533596837944664,0.0828277056277056,0.000705218617771509,0.000416666666666667,1518,25,0.238522628218001,0.125817547761725,0,0,102,102,0.0650180914063186,0.0855344734657735,0.00066081596405997,0.000390432098765432,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"11","ES","ESAR","ESHU",220461,0.02,0.02,0,0,50,1,1319291,0.0533596837944664,0.0828277056277056,0.000705218617771509,0.000416666666666667,1518,25,0.238522628218001,0.125817547761725,0,0,102,102,0.0650180914063186,0.0855344734657735,0.00066081596405997,0.000390432098765432,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,0,1022800,0.0252672497570457,0.0230701754385965,0.000583771161704612,0.0003125,2058,38,0,0,0,0,0,0,0.0252672497570457,0.0230701754385965,0.000583771161704612,0.0003125,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.0303448275862069,0.0411904761904762,0,0,725,14,0,0,0,0,0,0,0.0303448275862069,0.0411904761904762,0,0,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,NA,84777,0,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0588703261734288,0.0647792645263233,0.000444642063139173,0.00072463768115942,2514,50,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0585722058455145,0.064165618975601,0.000475730503333653,0.0007364310729459,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"16","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0588703261734288,0.0647792645263233,0.000444642063139173,0.00072463768115942,2514,50,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0585722058455145,0.064165618975601,0.000475730503333653,0.0007364310729459,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0588703261734288,0.0647792645263233,0.000444642063139173,0.00072463768115942,2514,50,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0585722058455145,0.064165618975601,0.000475730503333653,0.0007364310729459,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0588703261734288,0.0647792645263233,0.000444642063139173,0.00072463768115942,2514,50,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0585722058455145,0.064165618975601,0.000475730503333653,0.0007364310729459,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"19","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.0588703261734288,0.0647792645263233,0.000444642063139173,0.00072463768115942,2514,50,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0585722058455145,0.064165618975601,0.000475730503333653,0.0007364310729459,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"20","ES","ESCL","ESSO",88636,0.0777777777777778,0.075,0.0111111111111111,0.01,90,2,2399548,0.0588703261734288,0.0647792645263233,0.000444642063139173,0.00072463768115942,2514,50,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0585722058455145,0.064165618975601,0.000475730503333653,0.0007364310729459,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"21","ES","ESCL","ESSA",330119,0,0,NA,NA,5,1,2399548,0.0588703261734288,0.0647792645263233,0.000444642063139173,0.00072463768115942,2514,50,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0585722058455145,0.064165618975601,0.000475730503333653,0.0007364310729459,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"22","ES","ESCL","ESP",160980,0,0,0,0,2,2,2399548,0.0588703261734288,0.0647792645263233,0.000444642063139173,0.00072463768115942,2514,50,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0585722058455145,0.064165618975601,0.000475730503333653,0.0007364310729459,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0588703261734288,0.0647792645263233,0.000444642063139173,0.00072463768115942,2514,50,0.0531015890252482,0.0529049991616164,0.00106782397794671,0.000961041580152034,137,132,0.0585722058455145,0.064165618975601,0.000475730503333653,0.0007364310729459,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.0604606525911708,0.0682194082127945,0,0,4168,54,0.134677495707764,0.13425779330011,0,0,620,620,0.0700710207474549,0.0767707446276097,0,0,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.0604606525911708,0.0682194082127945,0,0,4168,54,0.134677495707764,0.13425779330011,0,0,620,620,0.0700710207474549,0.0767707446276097,0,0,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0604606525911708,0.0682194082127945,0,0,4168,54,0.134677495707764,0.13425779330011,0,0,620,620,0.0700710207474549,0.0767707446276097,0,0,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0604606525911708,0.0682194082127945,0,0,4168,54,0.134677495707764,0.13425779330011,0,0,620,620,0.0700710207474549,0.0767707446276097,0,0,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"28","ES","ESCM","ESTO",694844,0.0857142857142857,0.0851388888888889,0,0,560,12,2032863,0.0604606525911708,0.0682194082127945,0,0,4168,54,0.134677495707764,0.13425779330011,0,0,620,620,0.0700710207474549,0.0767707446276097,0,0,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
"29","ES","ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.0539499036608863,0.061321044546851,0,0,1038,20,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0519712756512987,0.0582019305695653,0,0,47026208,0.103114186851211,0.0630634920634921,0.0150375939849624,0.00588235294117647,1445,24,0.0581954188564263,0.0644660035624762,57593,0.00174928968998815,0.00228401292392041,57593,0.0592948399030821,0.0644316760257028,0.00207453105497744,0.00237208503552539
