"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0545454545454545,0.0435555555555556,0.0121212121212121,0.00888888888888889,165,5,0,0,0,0,60,60,0.04,0.0319407407407407,0.00888888888888889,0.00651851851851852,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0545454545454545,0.0435555555555556,0.0121212121212121,0.00888888888888889,165,5,0,0,0,0,60,60,0.04,0.0319407407407407,0.00888888888888889,0.00651851851851852,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0545454545454545,0.0435555555555556,0.0121212121212121,0.00888888888888889,165,5,0,0,0,0,60,60,0.04,0.0319407407407407,0.00888888888888889,0.00651851851851852,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"4","ES","ESAN","ESMA",1661785,0,0,0,0,20,1,8414240,0.0545454545454545,0.0435555555555556,0.0121212121212121,0.00888888888888889,165,5,0,0,0,0,60,60,0.04,0.0319407407407407,0.00888888888888889,0.00651851851851852,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0545454545454545,0.0435555555555556,0.0121212121212121,0.00888888888888889,165,5,0,0,0,0,60,60,0.04,0.0319407407407407,0.00888888888888889,0.00651851851851852,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"6","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0545454545454545,0.0435555555555556,0.0121212121212121,0.00888888888888889,165,5,0,0,0,0,60,60,0.04,0.0319407407407407,0.00888888888888889,0.00651851851851852,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"7","ES","ESAN","ESAL",716820,0,0,0,0,40,1,8414240,0.0545454545454545,0.0435555555555556,0.0121212121212121,0.00888888888888889,165,5,0,0,0,0,60,60,0.04,0.0319407407407407,0.00888888888888889,0.00651851851851852,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0545454545454545,0.0435555555555556,0.0121212121212121,0.00888888888888889,165,5,0,0,0,0,60,60,0.04,0.0319407407407407,0.00888888888888889,0.00651851851851852,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"10","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"11","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"12","ES","ESAS","ESO",1022800,0.01,0.01,0,0,100,1,1022800,0,0,NA,NA,25,1,0,0,0,0,0,0,0,0,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.0333333333333333,0.0333333333333333,0,0,150,1,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0,0,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,NA,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
"20","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0694444444444444,0.0357142857142857,0,0,72,2,0,0,0,0,0,0,0.0694444444444444,0.0357142857142857,0,0,47026208,0.08,0.08,0,0,200,2,0.0461982040545885,0.0442046445170284,6058,0.00383730719089602,0.00351935486354371,6033,0.0472784787732019,0.0453486315890313,0.00371417845061378,0.00340642834778746
