"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0339958727055501,0.0354317336889876,NA,NA,9207,129,0,0,0,0,0,0,0.0339958727055501,0.0354317336889876,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0339958727055501,0.0354317336889876,NA,NA,9207,129,0,0,0,0,0,0,0.0339958727055501,0.0354317336889876,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0339958727055501,0.0354317336889876,NA,NA,9207,129,0,0,0,0,0,0,0.0339958727055501,0.0354317336889876,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"4","ES","ESAN","ESMA",1661785,NA,NA,NA,NA,0,0,8414240,0.0339958727055501,0.0354317336889876,NA,NA,9207,129,0,0,0,0,0,0,0.0339958727055501,0.0354317336889876,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0339958727055501,0.0354317336889876,NA,NA,9207,129,0,0,0,0,0,0,0.0339958727055501,0.0354317336889876,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"6","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0339958727055501,0.0354317336889876,NA,NA,9207,129,0,0,0,0,0,0,0.0339958727055501,0.0354317336889876,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0339958727055501,0.0354317336889876,NA,NA,9207,129,0,0,0,0,0,0,0.0339958727055501,0.0354317336889876,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0339958727055501,0.0354317336889876,NA,NA,9207,129,0,0,0,0,0,0,0.0339958727055501,0.0354317336889876,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.0416,0.0448076923076923,NA,NA,1875,26,0,0,0,0,0,0,0.0416,0.0448076923076923,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"10","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,0.0416,0.0448076923076923,NA,NA,1875,26,0,0,0,0,0,0,0.0416,0.0448076923076923,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"11","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,0.0416,0.0448076923076923,NA,NA,1875,26,0,0,0,0,0,0,0.0416,0.0448076923076923,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,0,1022800,0.0258205689277899,0.0243036987522282,NA,NA,2285,32,0,0,0,0,0,0,0.0258205689277899,0.0243036987522282,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.0576271186440678,0.0547619047619048,NA,NA,590,7,0,0,0,0,0,0,0.0576271186440678,0.0547619047619048,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,NA,84777,0,0,NA,NA,100,1,0,0,0,0,0,0,0,0,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0524246395806029,0.0665915750915751,NA,NA,4578,65,0,0,0,0,0,0,0.0524246395806029,0.0665915750915751,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0524246395806029,0.0665915750915751,NA,NA,4578,65,0,0,0,0,0,0,0.0524246395806029,0.0665915750915751,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0524246395806029,0.0665915750915751,NA,NA,4578,65,0,0,0,0,0,0,0.0524246395806029,0.0665915750915751,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0524246395806029,0.0665915750915751,NA,NA,4578,65,0,0,0,0,0,0,0.0524246395806029,0.0665915750915751,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0524246395806029,0.0665915750915751,NA,NA,4578,65,0,0,0,0,0,0,0.0524246395806029,0.0665915750915751,NA,NA,47026208,0.069845192237808,0.0655650034055607,NA,NA,13759,148,0.0453319395059025,0.0504214093445304,91107,0,0,0,0.048548214030899,0.052408332758084,NA,NA
