"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0362453531598513,0.0478717847350859,0.00363541937159179,0.00652173913043478,4304,82,0.0179568172237122,0.011872761428879,0,0,153,133,0.0356175438714893,0.0466360094230263,0.00352644691803721,0.00632624864038569,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0362453531598513,0.0478717847350859,0.00363541937159179,0.00652173913043478,4304,82,0.0179568172237122,0.011872761428879,0,0,153,133,0.0356175438714893,0.0466360094230263,0.00352644691803721,0.00632624864038569,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0362453531598513,0.0478717847350859,0.00363541937159179,0.00652173913043478,4304,82,0.0179568172237122,0.011872761428879,0,0,153,133,0.0356175438714893,0.0466360094230263,0.00352644691803721,0.00632624864038569,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"4","ES","ESAN","ESMA",1661785,0.0377358490566038,0.02,0,0,53,2,8414240,0.0362453531598513,0.0478717847350859,0.00363541937159179,0.00652173913043478,4304,82,0.0179568172237122,0.011872761428879,0,0,153,133,0.0356175438714893,0.0466360094230263,0.00352644691803721,0.00632624864038569,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0362453531598513,0.0478717847350859,0.00363541937159179,0.00652173913043478,4304,82,0.0179568172237122,0.011872761428879,0,0,153,133,0.0356175438714893,0.0466360094230263,0.00352644691803721,0.00632624864038569,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"6","ES","ESAN","ESCA",1240155,0,0,NA,NA,20,1,8414240,0.0362453531598513,0.0478717847350859,0.00363541937159179,0.00652173913043478,4304,82,0.0179568172237122,0.011872761428879,0,0,153,133,0.0356175438714893,0.0466360094230263,0.00352644691803721,0.00632624864038569,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0362453531598513,0.0478717847350859,0.00363541937159179,0.00652173913043478,4304,82,0.0179568172237122,0.011872761428879,0,0,153,133,0.0356175438714893,0.0466360094230263,0.00352644691803721,0.00632624864038569,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"8","ES","ESAN","ESSE",1942389,0.0125,0.0125,0,0,80,1,8414240,0.0362453531598513,0.0478717847350859,0.00363541937159179,0.00652173913043478,4304,82,0.0179568172237122,0.011872761428879,0,0,153,133,0.0356175438714893,0.0466360094230263,0.00352644691803721,0.00632624864038569,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.0538147138964578,0.0846121933621934,0.000730994152046784,0.000434782608695652,1468,24,0.238522628218001,0.125817547761725,0,0,102,102,0.0658148459097045,0.0872892291257299,0.000683502812232279,0.00040653558571033,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"10","ES","ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0538147138964578,0.0846121933621934,0.000730994152046784,0.000434782608695652,1468,24,0.238522628218001,0.125817547761725,0,0,102,102,0.0658148459097045,0.0872892291257299,0.000683502812232279,0.00040653558571033,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"11","ES","ESAR","ESHU",220461,0.02,0.02,0,0,50,1,1319291,0.0538147138964578,0.0846121933621934,0.000730994152046784,0.000434782608695652,1468,24,0.238522628218001,0.125817547761725,0,0,102,102,0.0658148459097045,0.0872892291257299,0.000683502812232279,0.00040653558571033,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,0,1022800,0.0299647473560517,0.0295402298850575,0.000710732054015636,0.000416666666666667,1702,29,0,0,0,0,0,0,0.0299647473560517,0.0295402298850575,0.000710732054015636,0.000416666666666667,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.0293706293706294,0.0366666666666667,0,0,715,13,0,0,0,0,0,0,0.0293706293706294,0.0366666666666667,0,0,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,NA,84777,0,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.055241409308395,0.0646513744851341,0.000456829602558246,0.000757575757575758,2299,46,0.060933785136116,0.0607081993348176,0.00129361646481457,0.00116425481833311,135,130,0.0555571327006473,0.0644326692076925,0.000501614407866324,0.000779341207513368,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"16","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.055241409308395,0.0646513744851341,0.000456829602558246,0.000757575757575758,2299,46,0.060933785136116,0.0607081993348176,0.00129361646481457,0.00116425481833311,135,130,0.0555571327006473,0.0644326692076925,0.000501614407866324,0.000779341207513368,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.055241409308395,0.0646513744851341,0.000456829602558246,0.000757575757575758,2299,46,0.060933785136116,0.0607081993348176,0.00129361646481457,0.00116425481833311,135,130,0.0555571327006473,0.0644326692076925,0.000501614407866324,0.000779341207513368,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.055241409308395,0.0646513744851341,0.000456829602558246,0.000757575757575758,2299,46,0.060933785136116,0.0607081993348176,0.00129361646481457,0.00116425481833311,135,130,0.0555571327006473,0.0644326692076925,0.000501614407866324,0.000779341207513368,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"19","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.055241409308395,0.0646513744851341,0.000456829602558246,0.000757575757575758,2299,46,0.060933785136116,0.0607081993348176,0.00129361646481457,0.00116425481833311,135,130,0.0555571327006473,0.0644326692076925,0.000501614407866324,0.000779341207513368,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"20","ES","ESCL","ESSO",88636,0.0777777777777778,0.075,0.0111111111111111,0.01,90,2,2399548,0.055241409308395,0.0646513744851341,0.000456829602558246,0.000757575757575758,2299,46,0.060933785136116,0.0607081993348176,0.00129361646481457,0.00116425481833311,135,130,0.0555571327006473,0.0644326692076925,0.000501614407866324,0.000779341207513368,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
"21","ES","ESCL","ESSA",330119,0,0,NA,NA,5,1,2399548,0.055241409308395,0.0646513744851341,0.000456829602558246,0.000757575757575758,2299,46,0.060933785136116,0.0607081993348176,0.00129361646481457,0.00116425481833311,135,130,0.0555571327006473,0.0644326692076925,0.000501614407866324,0.000779341207513368,47026208,0.112490302560124,0.0895952380952381,0.0151745068285281,0.00909090909090909,1289,16,0.0579184278094999,0.0661232077431408,48455,0.00165126374122639,0.00246659094200085,48455,0.0593325309486434,0.0667314307876055,0.0020016871156943,0.00263824473128082
