"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0326120085339835,0.0439044419559537,0,0,3281,47,0,0,0,0,0,0,0.0326120085339835,0.0439044419559537,0,0,47026208,0.0907544648280889,0.0827183986515927,0.028169014084507,0.025,8231,83,0.0496737030800684,0.0567181995374757,49239,0.00219985047290436,0.00274469712492668,40450,0.0555573945703756,0.0604420143784065,0.00659072546904458,0.00650763128742803
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0326120085339835,0.0439044419559537,0,0,3281,47,0,0,0,0,0,0,0.0326120085339835,0.0439044419559537,0,0,47026208,0.0907544648280889,0.0827183986515927,0.028169014084507,0.025,8231,83,0.0496737030800684,0.0567181995374757,49239,0.00219985047290436,0.00274469712492668,40450,0.0555573945703756,0.0604420143784065,0.00659072546904458,0.00650763128742803
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0326120085339835,0.0439044419559537,0,0,3281,47,0,0,0,0,0,0,0.0326120085339835,0.0439044419559537,0,0,47026208,0.0907544648280889,0.0827183986515927,0.028169014084507,0.025,8231,83,0.0496737030800684,0.0567181995374757,49239,0.00219985047290436,0.00274469712492668,40450,0.0555573945703756,0.0604420143784065,0.00659072546904458,0.00650763128742803
"4","ES","ESAN","ESMA",1661785,NA,NA,NA,NA,0,0,8414240,0.0326120085339835,0.0439044419559537,0,0,3281,47,0,0,0,0,0,0,0.0326120085339835,0.0439044419559537,0,0,47026208,0.0907544648280889,0.0827183986515927,0.028169014084507,0.025,8231,83,0.0496737030800684,0.0567181995374757,49239,0.00219985047290436,0.00274469712492668,40450,0.0555573945703756,0.0604420143784065,0.00659072546904458,0.00650763128742803
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0326120085339835,0.0439044419559537,0,0,3281,47,0,0,0,0,0,0,0.0326120085339835,0.0439044419559537,0,0,47026208,0.0907544648280889,0.0827183986515927,0.028169014084507,0.025,8231,83,0.0496737030800684,0.0567181995374757,49239,0.00219985047290436,0.00274469712492668,40450,0.0555573945703756,0.0604420143784065,0.00659072546904458,0.00650763128742803
"6","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0326120085339835,0.0439044419559537,0,0,3281,47,0,0,0,0,0,0,0.0326120085339835,0.0439044419559537,0,0,47026208,0.0907544648280889,0.0827183986515927,0.028169014084507,0.025,8231,83,0.0496737030800684,0.0567181995374757,49239,0.00219985047290436,0.00274469712492668,40450,0.0555573945703756,0.0604420143784065,0.00659072546904458,0.00650763128742803
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0326120085339835,0.0439044419559537,0,0,3281,47,0,0,0,0,0,0,0.0326120085339835,0.0439044419559537,0,0,47026208,0.0907544648280889,0.0827183986515927,0.028169014084507,0.025,8231,83,0.0496737030800684,0.0567181995374757,49239,0.00219985047290436,0.00274469712492668,40450,0.0555573945703756,0.0604420143784065,0.00659072546904458,0.00650763128742803
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0326120085339835,0.0439044419559537,0,0,3281,47,0,0,0,0,0,0,0.0326120085339835,0.0439044419559537,0,0,47026208,0.0907544648280889,0.0827183986515927,0.028169014084507,0.025,8231,83,0.0496737030800684,0.0567181995374757,49239,0.00219985047290436,0.00274469712492668,40450,0.0555573945703756,0.0604420143784065,0.00659072546904458,0.00650763128742803
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.0351648351648352,0.0488888888888889,NA,NA,910,12,0,0,0,0,0,0,0.0351648351648352,0.0488888888888889,NA,NA,47026208,0.0907544648280889,0.0827183986515927,0.028169014084507,0.025,8231,83,0.0496737030800684,0.0567181995374757,49239,0.00219985047290436,0.00274469712492668,40450,0.0555573945703756,0.0604420143784065,0.00659072546904458,0.00650763128742803
"10","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,0.0351648351648352,0.0488888888888889,NA,NA,910,12,0,0,0,0,0,0,0.0351648351648352,0.0488888888888889,NA,NA,47026208,0.0907544648280889,0.0827183986515927,0.028169014084507,0.025,8231,83,0.0496737030800684,0.0567181995374757,49239,0.00219985047290436,0.00274469712492668,40450,0.0555573945703756,0.0604420143784065,0.00659072546904458,0.00650763128742803
