"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0734375,0.0717355371900826,0,0,640,11,0.1,0.1,0.02,0.02,50,50,0.0753623188405797,0.0737836866690622,0.00144927536231884,0.00144927536231884,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0734375,0.0717355371900826,0,0,640,11,0.1,0.1,0.02,0.02,50,50,0.0753623188405797,0.0737836866690622,0.00144927536231884,0.00144927536231884,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0734375,0.0717355371900826,0,0,640,11,0.1,0.1,0.02,0.02,50,50,0.0753623188405797,0.0737836866690622,0.00144927536231884,0.00144927536231884,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"4","ES","ESAN","ESMA",1661785,0.1,0.1,0.02,0.02,50,1,8414240,0.0734375,0.0717355371900826,0,0,640,11,0.1,0.1,0.02,0.02,50,50,0.0753623188405797,0.0737836866690622,0.00144927536231884,0.00144927536231884,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0734375,0.0717355371900826,0,0,640,11,0.1,0.1,0.02,0.02,50,50,0.0753623188405797,0.0737836866690622,0.00144927536231884,0.00144927536231884,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"6","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0734375,0.0717355371900826,0,0,640,11,0.1,0.1,0.02,0.02,50,50,0.0753623188405797,0.0737836866690622,0.00144927536231884,0.00144927536231884,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0734375,0.0717355371900826,0,0,640,11,0.1,0.1,0.02,0.02,50,50,0.0753623188405797,0.0737836866690622,0.00144927536231884,0.00144927536231884,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0734375,0.0717355371900826,0,0,640,11,0.1,0.1,0.02,0.02,50,50,0.0753623188405797,0.0737836866690622,0.00144927536231884,0.00144927536231884,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.05,0.05,0,0,80,1,0,0,0,0,0,0,0.05,0.05,0,0,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"10","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,0.05,0.05,0,0,80,1,0,0,0,0,0,0,0.05,0.05,0,0,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"11","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,0.05,0.05,0,0,80,1,0,0,0,0,0,0,0.05,0.05,0,0,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,0,1022800,0,0,0,0,256,7,0,0,0,0,0,0,0,0,0,0,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.126666666666667,0.19,0,0,150,4,0,0,0,0,0,0,0.126666666666667,0.19,0,0,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,NA,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0111111111111111,0.00666666666666667,0,0,180,3,0,0,0,0,0,0,0.0111111111111111,0.00666666666666667,0,0,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0111111111111111,0.00666666666666667,0,0,180,3,0,0,0,0,0,0,0.0111111111111111,0.00666666666666667,0,0,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0111111111111111,0.00666666666666667,0,0,180,3,0,0,0,0,0,0,0.0111111111111111,0.00666666666666667,0,0,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0111111111111111,0.00666666666666667,0,0,180,3,0,0,0,0,0,0,0.0111111111111111,0.00666666666666667,0,0,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0111111111111111,0.00666666666666667,0,0,180,3,0,0,0,0,0,0,0.0111111111111111,0.00666666666666667,0,0,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
"20","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0111111111111111,0.00666666666666667,0,0,180,3,0,0,0,0,0,0,0.0111111111111111,0.00666666666666667,0,0,47026208,0,0,0,0,6,6,0.0475139265591373,0.0478546322106378,9133,0.00277292658214017,0.0016801570484251,9133,0.0474827323847906,0.0478232143538412,0.00277110608104675,0.00167905398000508
