Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,30,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,600,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Principado de Asturias",ESAS,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,500,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Andalucía,ESAN,,150,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Galicia,ESGA,,300,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,,,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,200,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Cataluña,ESCT,,40,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Canarias,ESCN,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,30,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Castilla-La Mancha",ESCM,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,200,13,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Galicia,ESGA,,3000,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,1000,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,27,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,25,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Cantabria,ESCB,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,150,15,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"País Vasco",ESPV,,60,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Cataluña,ESCT,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Galicia,ESGA,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,30,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,,,,1000,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad Valenciana",ESVC,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Extremadura,ESEX,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Andalucía,ESAN,,200,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,,,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,50,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,Cataluña,ESCT,,150,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,"Comunidad de Madrid",ESMD,,120,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/29,Spain,ES,,,,100,17,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,Andalucía,ESAN,,150,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"País Vasco",ESPV,,60,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Castilla y León",ESCL,,250,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,50,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,,,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,175,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Castilla-La Mancha",ESCM,,50,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,Andalucía,ESAN,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,,,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Castilla y León",ESCL,,30,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,45,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Castilla y León",ESCL,,30,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,Cataluña,ESCT,,15,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,50,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,Andalucía,ESAN,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"País Vasco",ESPV,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Principado de Asturias",ESAS,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,Andalucía,ESAN,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,9,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,Aragón,ESAR,,200,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Castilla-La Mancha",ESCM,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,400,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,125,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,15,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,300,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Castilla-La Mancha",ESCM,,1000,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad Valenciana",ESVC,,500,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,Baleares,ESPM,,100,9,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,,,,80,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,1000,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,200,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"País Vasco",ESPV,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,,,,100,18,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,150,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,150,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad Valenciana",ESVC,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,300,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,200,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,,,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,45,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,50,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,200,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,Andalucía,ESAN,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,60,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"País Vasco",ESPV,,50,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,50,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,170,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,10,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,20,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Castilla-La Mancha",ESCM,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,Cataluña,ESCT,,40,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad Valenciana",ESVC,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,50,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Castilla-La Mancha",ESCM,,30,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,10,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,30,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,Galicia,ESGA,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"País Vasco",ESPV,,60,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,75,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Castilla y León",ESCL,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,2000,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Castilla-La Mancha",ESCM,,1700,12,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,Andalucía,ESAN,,125,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,50,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,50,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"País Vasco",ESPV,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,50,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad Valenciana",ESVC,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,50,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,80,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,80,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,60,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,30,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/30,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,9,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,300,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Galicia,ESGA,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,300,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Castilla-La Mancha",ESCM,,3,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Galicia,ESGA,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,,,,100,18,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Cataluña,ESCT,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Castilla-La Mancha",ESCM,,30,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,20,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,20,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,50,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,,,,100,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Castilla y León",ESCL,,30,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,25,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Galicia,ESGA,,200,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,15,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Extremadura,ESEX,,40,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,110,13,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,200,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"País Vasco",ESPV,,30,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad Valenciana",ESVC,,15,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,200,21,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Región de Murcia",ESMC,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,,,,60,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"País Vasco",ESPV,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,60,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,500,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,35,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,40,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,30,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad Valenciana",ESVC,,23,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Galicia,ESGA,,50,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,50,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad Valenciana",ESVC,,6,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Andalucía,ESAN,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,,,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Andalucía,ESAN,,300,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Cataluña,ESCT,,250,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,50,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,50,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,30,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Cataluña,ESCT,,10,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Cataluña,ESCT,,15,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,,,,50,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Galicia,ESGA,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,40,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,200,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,,,,50,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,200,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,300,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,300,21,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Galicia,ESGA,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,70,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Castilla-La Mancha",ESCM,,1000,15,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Andalucía,ESAN,,200,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,20,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,50,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Principado de Asturias",ESAS,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Castilla y León",ESCL,,150,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,1000,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,200,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Aragón,ESAR,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,50,15,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Andalucía,ESAN,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Galicia,ESGA,,75,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Castilla y León",ESCL,,200,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Principado de Asturias",ESAS,,250,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Andalucía,ESAN,,30,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,150,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,"Comunidad de Madrid",ESMD,,100,11,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,,,,200,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,Extremadura,ESEX,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,,,,100,27,,,,,,,,,,,,,ES-raw-csv,,
2020/03/31,Spain,ES,,,,100,15,,,,,,,,,,,,,ES-raw-csv,,
