Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/06/05,Bangladesh,BD,Chittagong,BDB,en,20,15,5,,,,,,,,,Y,N,N,limesurvey-13602,x0ok0hpl35kb1k49o9,
