"","countriesAndTerritories","geoId","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","est_ccfr","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases"
"64","Netherlands","NL","2020/03/25",852,80,6412,356,142400,95049.5640091337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Netherlands","NL","2020/03/26",1019,78,7431,434,173600,113326.506338594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Netherlands","NL","2020/03/27",1172,112,8603,546,218400,140074.03465851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Netherlands","NL","2020/03/28",1159,93,9762,639,255600,158526.272711599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Netherlands","NL","2020/03/29",1104,132,10866,771,308400,182185.826241821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Netherlands","NL","2020/03/30",884,93,11750,864,345600,189985.756542181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Netherlands","NL","2020/03/31",845,175,12595,1039,415600,212450.406939536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Netherlands","NL","2020/04/01",1019,134,13614,1173,469200,227188.27072719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Netherlands","NL","2020/04/02",1083,166,14697,1339,535600,247819.289870643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Netherlands","NL","2020/04/03",1026,148,15723,1487,594800,262855.088506616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Netherlands","NL","2020/04/04",904,164,16627,1651,660400,277563.180296537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Netherlands","NL","2020/04/05",1224,115,17851,1766,706400,288654.828076568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Netherlands","NL","2020/04/06",952,101,18803,1867,746800,292882.254918007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Netherlands","NL","2020/04/07",777,234,19580,2101,840400,314364.675539871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
