"","countriesAndTerritories","geoId","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","est_ccfr","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases"
"39","Australia","AU","2020/02/29",10,0,25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Australia","AU","2020/03/01",2,1,27,1,400,139.620017705747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Australia","AU","2020/03/02",3,0,30,1,400,148.918806599216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Australia","AU","2020/03/03",9,0,39,1,400,182.592661261643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Australia","AU","2020/03/04",13,1,52,2,800,451.403754163928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Australia","AU","2020/03/05",3,0,55,2,800,431.674619448305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Australia","AU","2020/03/06",5,0,60,2,800,417.136197522164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Australia","AU","2020/03/07",3,0,63,2,800,386.124106877656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Australia","AU","2020/03/08",13,1,76,3,1200,618.426809113201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Australia","AU","2020/03/09",15,0,91,3,1200,657.809443072616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Australia","AU","2020/03/10",16,0,107,3,1200,684.478955927164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Australia","AU","2020/03/11",21,0,128,3,1200,719.577402084114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Australia","AU","2020/03/12",0,0,128,3,1200,627.708473329445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Australia","AU","2020/03/13",72,0,200,3,1200,855.553133866701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Australia","AU","2020/03/14",50,0,250,3,1200,926.680439838824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Australia","AU","2020/03/15",47,0,297,3,1200,931.196719777078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Australia","AU","2020/03/16",80,0,377,3,1200,983.91868632047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Australia","AU","2020/03/17",75,2,452,5,2000,1622.34985488298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Australia","AU","2020/03/18",116,1,568,6,2400,2007.49895499106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Australia","AU","2020/03/19",113,0,681,6,2400,1969.32730866366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Australia","AU","2020/03/20",110,1,791,7,2800,2179.80920445815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Australia","AU","2020/03/21",280,0,1071,7,2800,2419.61159480874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Australia","AU","2020/03/22",478,0,1549,7,2800,2866.20615217352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Australia","AU","2020/03/23",133,0,1682,7,2800,2502.65255529999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Australia","AU","2020/03/24",362,1,2044,8,3200,2765.03449541022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Australia","AU","2020/03/25",320,0,2364,8,3200,2566.05694140659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Australia","AU","2020/03/26",446,5,2810,13,5200,4020.6499016644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Australia","AU","2020/03/27",333,0,3143,13,5200,3687.61511118854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Australia","AU","2020/03/28",497,1,3640,14,5600,3812.27370105742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Australia","AU","2020/03/29",344,2,3984,16,6400,3997.53517731274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Australia","AU","2020/03/30",377,1,4361,17,6800,3940.03228861665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Australia","AU","2020/03/31",198,1,4559,18,7200,3741.80280761661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Australia","AU","2020/04/01",303,2,4862,20,8000,3856.08478360048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Australia","AU","2020/04/02",254,4,5116,24,9600,4294.32882546123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Australia","AU","2020/04/03",214,4,5330,28,11200,4660.54794697466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Australia","AU","2020/04/04",220,2,5550,30,12000,4694.30700460461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Australia","AU","2020/04/05",137,5,5687,35,14000,5117.231002537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Australia","AU","2020/04/06",110,5,5797,40,16000,5485.36783667663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Australia","AU","2020/04/07",98,5,5895,45,18000,5824.29478429165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
