"","countriesAndTerritories","geoId","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","est_ccfr","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases"
"65","Ecuador","EC","2020/03/26",230,6,1403,34,13600,12133.8967376466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Ecuador","EC","2020/03/27",192,2,1595,36,14400,11408.6730237528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Ecuador","EC","2020/03/28",228,12,1823,48,19200,13983.8702517881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Ecuador","EC","2020/03/29",101,10,1924,58,23200,14653.4174376118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Ecuador","EC","2020/03/30",38,2,1962,60,24000,12951.1765172098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Ecuador","EC","2020/03/31",278,15,2240,75,30000,15832.5004954858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Ecuador","EC","2020/04/01",508,18,2748,93,37200,21010.3265093391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Ecuador","EC","2020/04/02",415,27,3163,120,48000,27379.7496837034,59,0.406779661016949,72.593220338983,8850,0.0056035489143124,0.00336799359876993,0.00783910422985486,0.00223555531554247,0.0042090395480226,0,98863.7497081485,59421.7131427139,138305.786273583,39442.0365654346,74260.3372881356,47845.586440678
"73","Ecuador","EC","2020/04/03",205,25,3368,145,58000,30839.5078820347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Ecuador","EC","2020/04/04",97,27,3465,172,68800,32970.4697442241,33,0.939393939393939,72,4950,0.013047138047138,0.00848434567335716,0.0176099304209189,0.00456279237378089,0.0118313570487484,0,230191.439393939,149689.819775781,310693.059012098,80501.6196181586,208741.34229249,110491.890909091
"75","Ecuador","EC","2020/04/05",181,8,3646,180,72000,32061.359671736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Ecuador","EC","2020/04/06",101,11,3747,191,76400,31233.0685682396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Ecuador","EC","2020/04/07",0,0,3747,191,76400,28223.7079552236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
