"","countriesAndTerritories","geoId","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","est_ccfr","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases"
"19","France","FR","2020/02/09",0,0,11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","France","FR","2020/02/10",0,0,11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","France","FR","2020/02/11",0,0,11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","France","FR","2020/02/12",0,0,11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","France","FR","2020/02/13",0,0,11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","France","FR","2020/02/14",0,0,11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","France","FR","2020/02/15",1,1,12,1,400,125.921356797507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","France","FR","2020/02/16",0,0,12,1,400,118.952374484191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","France","FR","2020/02/17",0,0,12,1,400,112.822787953634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","France","FR","2020/02/18",0,0,12,1,400,107.521902783789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","France","FR","2020/02/19",0,0,12,1,400,103.012004693466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","France","FR","2020/02/20",0,0,12,1,400,99.2004038175732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","France","FR","2020/02/21",0,0,12,1,400,95.979619083122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","France","FR","2020/02/22",0,0,12,1,400,93.2492635670378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","France","FR","2020/02/23",0,0,12,1,400,90.9233498803907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","France","FR","2020/02/24",0,0,12,1,400,88.9309640878732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","France","FR","2020/02/25",2,0,14,1,400,101.750311401324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","France","FR","2020/02/26",4,1,18,2,800,256.400226207036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","France","FR","2020/02/27",20,0,38,2,800,525.184150063216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","France","FR","2020/02/28",19,0,57,2,800,733.781109758828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","France","FR","2020/02/29",43,0,100,2,800,1111.7178413113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","France","FR","2020/03/01",30,0,130,2,800,1142.98464369635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","France","FR","2020/03/02",61,1,191,3,1200,1866.18461957123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","France","FR","2020/03/03",13,1,204,4,1600,1917.60575154609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","France","FR","2020/03/04",81,0,285,4,1600,1951.84604490252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","France","FR","2020/03/05",92,2,377,6,2400,2894.18753578459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","France","FR","2020/03/06",276,3,653,9,3600,5663.044746295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","France","FR","2020/03/07",296,2,949,11,4400,7416.86918843324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","France","FR","2020/03/08",177,8,1126,19,7600,10798.4945511021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","France","FR","2020/03/09",83,0,1209,19,7600,8233.21691277452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","France","FR","2020/03/10",575,14,1784,33,13200,15571.8483527751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","France","FR","2020/03/11",497,15,2281,48,19200,21979.4684656716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","France","FR","2020/03/12",0,0,2281,48,19200,16744.5868247255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","France","FR","2020/03/13",1380,31,3661,79,31600,34380.5772869458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","France","FR","2020/03/14",808,12,4469,91,36400,38040.9288139167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","France","FR","2020/03/15",30,0,4499,91,36400,29864.9778406089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","France","FR","2020/03/16",2134,57,6633,148,59200,56624.99086893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","France","FR","2020/03/17",1019,0,7652,148,59200,52349.2525186091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","France","FR","2020/03/18",1391,0,9043,148,59200,49547.8811062285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","France","FR","2020/03/19",1828,95,10871,243,97200,78915.4251229125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","France","FR","2020/03/20",1741,207,12612,450,180000,137992.838307877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","France","FR","2020/03/21",1670,112,14282,562,224800,160159.974943611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","France","FR","2020/03/22",1736,112,16018,674,269600,178646.451709474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","France","FR","2020/03/23",3838,186,19856,860,344000,237163.262646735,72,0.902777777777778,52.9583333333333,10800,0.017046944662995,0.0129382454153363,0.0211556439106537,0.0041086992476587,0.0184645061728395,0,1112713.94702334,844524.7173769,1380903.17666978,268189.229646441,1205243.16524691,392849.840740741
"63","France","FR","2020/03/24",2448,240,22304,1100,440000,288010.810161261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","France","FR","2020/03/25",2929,231,25233,1331,532400,334135.4784184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","France","FR","2020/03/26",3922,365,29155,1696,678400,419273.614518111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","France","FR","2020/03/27",3809,299,32964,1995,798000,477881.453465329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","France","FR","2020/03/28",4611,319,37575,2314,925600,543900.970079521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","France","FR","2020/03/29",2599,292,40174,2606,1042400,566164.758160111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","France","FR","2020/03/30",4376,418,44550,3024,1209600,633639.635785546,31,2.06451612903226,78.7096774193548,4650,0.0262295081967213,0.019888233647079,0.0325707827463636,0.00634127454964229,0.0294086021505376,0.02,1712092.11803279,1298174.85762142,2126009.37844416,413917.26041137,1919602.74537634,898388.122150538
"70","France","FR","2020/03/31",7578,499,52128,3523,1409200,757359.318736475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","France","FR","2020/04/01",4861,509,56989,4032,1612800,834535.226811298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","France","FR","2020/04/02",2116,1355,59105,5387,2154800,1020296.68189968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","France","FR","2020/04/03",5233,1120,64338,6507,2602800,1190464.50709977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","France","FR","2020/04/04",25615,1053,89953,7560,3024000,1730116.04776864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","France","FR","2020/04/05",2886,518,92839,8078,3231200,1701335.85950854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","France","FR","2020/04/06",5171,833,98010,8911,3564400,1749621.90478096,30,1.96666666666667,61.8666666666667,4500,0.0317887931034483,0.0238073544935253,0.0397702317133713,0.007981438609923,0.0301111111111111,0.02,2074966.16810345,1553989.63922138,2595942.69698552,520976.528882072,1965457.97244444,855808.268444445
"77","France","FR","2020/04/07",11059,1417,109069,10328,4131200,1996827.2560214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
