"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","GB","GBENG",56286961,0.066579634464752,0.072468443197756,NA,NA,766,23,0.066579634464752,0.072468443197756,NA,NA,66796807,0.114754098360656,NA,61,2,0.0628124387767648,1016,0,0,0.0657543526436333,0
"2","GB","GBNIR",1893667,NA,NA,NA,NA,0,0,NA,NA,NA,NA,66796807,0.114754098360656,NA,61,2,0.0628124387767648,1016,0,0,0.0657543526436333,0
"3","GB","GBSCT",5463300,0.024,0.035,NA,NA,250,4,0.024,0.035,NA,NA,66796807,0.114754098360656,NA,61,2,0.0628124387767648,1016,0,0,0.0657543526436333,0
"4","GB","GBWLS",3152879,NA,NA,NA,NA,0,0,NA,NA,NA,NA,66796807,0.114754098360656,NA,61,2,0.0628124387767648,1016,0,0,0.0657543526436333,0
