"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","GB","GBENG",56286961,0.0376344086021505,0.0354274193548387,NA,NA,372,10,0.0376344086021505,0.0354274193548387,NA,NA,66796807,0.105691056910569,NA,123,4,0.0431521494175921,392,0,0,0.058088626352808,0
"2","GB","GBNIR",1893667,NA,NA,NA,NA,0,0,NA,NA,NA,NA,66796807,0.105691056910569,NA,123,4,0.0431521494175921,392,0,0,0.058088626352808,0
"3","GB","GBSCT",5463300,0.1,0.1,NA,NA,20,1,0.1,0.1,NA,NA,66796807,0.105691056910569,NA,123,4,0.0431521494175921,392,0,0,0.058088626352808,0
"4","GB","GBWLS",3152879,NA,NA,NA,NA,0,0,NA,NA,NA,NA,66796807,0.105691056910569,NA,123,4,0.0431521494175921,392,0,0,0.058088626352808,0
