"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","GB","GBENG",56286961,0.0547576301615799,0.0635938201583363,0,0,1114,35,0.0547576301615799,0.0635938201583363,0,0,66796807,0.06,0.02,50,2,0.0603458125193522,1325,0,1325,0.0603332375186485,0.000727272727272727
"2","GB","GBNIR",1893667,NA,NA,NA,NA,0,0,NA,NA,NA,NA,66796807,0.06,0.02,50,2,0.0603458125193522,1325,0,1325,0.0603332375186485,0.000727272727272727
"3","GB","GBSCT",5463300,0.03125,0.0804761904761905,0,0,192,5,0.03125,0.0804761904761905,0,0,66796807,0.06,0.02,50,2,0.0603458125193522,1325,0,1325,0.0603332375186485,0.000727272727272727
"4","GB","GBWLS",3152879,0.210526315789474,0.153846153846154,0,0,19,2,0.210526315789474,0.153846153846154,0,0,66796807,0.06,0.02,50,2,0.0603458125193522,1325,0,1325,0.0603332375186485,0.000727272727272727
