"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","GB","GBENG",56286961,0.0587064676616915,0.0557772495120056,0,0,1005,32,0.0587064676616915,0.0557772495120056,0,0,66796807,NA,NA,NA,NA,0,0,0.0569595082339366,0.052833074146351,1082,0,0,1082,0.0569595082339366,0.052833074146351,0,0
"2","GB","GBNIR",1893667,NA,NA,NA,NA,0,0,NA,NA,NA,NA,66796807,NA,NA,NA,NA,0,0,0.0569595082339366,0.052833074146351,1082,0,0,1082,0.0569595082339366,0.052833074146351,0,0
"3","GB","GBSCT",5463300,0.038961038961039,0.0225,0,0,77,4,0.038961038961039,0.0225,0,0,66796807,NA,NA,NA,NA,0,0,0.0569595082339366,0.052833074146351,1082,0,0,1082,0.0569595082339366,0.052833074146351,0,0
"4","GB","GBWLS",3152879,NA,NA,NA,NA,0,0,NA,NA,NA,NA,66796807,NA,NA,NA,NA,0,0,0.0569595082339366,0.052833074146351,1082,0,0,1082,0.0569595082339366,0.052833074146351,0,0
