"","countriesAndTerritories","geoId","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","est_ccfr","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases"
"38","Philippines","PH","2020/02/28",0,0,3,1,400,81.6501312225864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Philippines","PH","2020/02/29",0,0,3,1,400,80.8642026450758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Philippines","PH","2020/03/01",0,0,3,1,400,80.1629684666768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Philippines","PH","2020/03/02",0,0,3,1,400,79.53517057134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Philippines","PH","2020/03/03",0,0,3,1,400,78.9713477857998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Philippines","PH","2020/03/04",0,0,3,1,400,78.4635007137995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Philippines","PH","2020/03/05",0,0,3,1,400,78.0048278260219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Philippines","PH","2020/03/06",2,0,5,1,400,129.315859834208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Philippines","PH","2020/03/07",1,0,6,1,400,152.745261992191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Philippines","PH","2020/03/08",4,0,10,1,400,244.067640718987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Philippines","PH","2020/03/09",10,0,20,1,400,449.725888814242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Philippines","PH","2020/03/10",13,0,33,1,400,630.860735328763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Philippines","PH","2020/03/11",16,0,49,1,400,715.826545688009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Philippines","PH","2020/03/12",3,1,52,2,800,1076.19943167413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Philippines","PH","2020/03/13",12,3,64,5,2000,2341.18181251724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Philippines","PH","2020/03/14",47,3,111,8,3200,4783.08527215415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Philippines","PH","2020/03/15",29,3,140,11,4400,6130.2883846677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Philippines","PH","2020/03/16",2,1,142,12,4800,4938.62745864863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Philippines","PH","2020/03/17",45,0,187,12,4800,4852.51621312144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Philippines","PH","2020/03/18",15,7,202,19,7600,6408.63858205155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Philippines","PH","2020/03/19",15,-2,217,17,6800,4872.22998830885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Philippines","PH","2020/03/20",13,1,230,18,7200,4450.2516663474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Philippines","PH","2020/03/21",77,1,307,19,7600,5246.4945265561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Philippines","PH","2020/03/22",73,6,380,25,10000,7248.0592466925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Philippines","PH","2020/03/23",82,8,462,33,13200,9826.44393777269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Philippines","PH","2020/03/24",90,2,552,35,14000,10443.2503618813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Philippines","PH","2020/03/25",84,3,636,38,15200,10904.4011563777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Philippines","PH","2020/03/26",71,7,707,45,18000,11985.2641300836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Philippines","PH","2020/03/27",96,9,803,54,21600,13727.7033581719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Philippines","PH","2020/03/28",272,14,1075,68,27200,19632.9324112976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Philippines","PH","2020/03/29",343,3,1418,71,28400,22946.0495641176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Philippines","PH","2020/03/30",128,7,1546,78,31200,22998.1861286907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Philippines","PH","2020/03/31",538,10,2084,88,35200,29020.3563093075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Philippines","PH","2020/04/01",227,8,2311,96,38400,29035.5412246286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Philippines","PH","2020/04/02",322,11,2633,107,42800,30404.6036337647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Philippines","PH","2020/04/03",385,29,3018,136,54400,36803.6942856714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Philippines","PH","2020/04/04",76,8,3094,144,57600,33519.9015487515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Philippines","PH","2020/04/05",152,8,3246,152,60800,31572.8365729265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Philippines","PH","2020/04/06",414,11,3660,163,65200,33076.1698715603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Philippines","PH","2020/04/07",104,14,3764,177,70800,32476.3443751306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
