"","date","cod_ine","CCAA","cum_cases","cases","cum_deaths","deaths","population","iso31662","cum_deaths_400","est_ccfr","est_ccfr_low","est_ccfr_high","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases","pop_cases_low","pop_cases_high","pop_cases_error","dunbar_cases_low","dunbar_cases_high","dunbar_cases_error"
"15","2020/03/06",19,"Melilla",0,0,0,0,84714,"ESML",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","2020/03/07",19,"Melilla",0,0,0,0,84714,"ESML",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","2020/03/08",19,"Melilla",0,0,0,0,84714,"ESML",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","2020/03/09",19,"Melilla",0,0,0,0,84714,"ESML",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","2020/03/10",19,"Melilla",0,0,0,0,84714,"ESML",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","2020/03/11",19,"Melilla",0,0,0,0,84714,"ESML",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","2020/03/12",19,"Melilla",0,0,0,0,84714,"ESML",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","2020/03/13",19,"Melilla",2,2,0,0,84714,"ESML",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","2020/03/14",19,"Melilla",3,1,0,0,84714,"ESML",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","2020/03/15",19,"Melilla",8,5,0,0,84714,"ESML",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","2020/03/16",19,"Melilla",8,0,0,0,84714,"ESML",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","2020/03/17",19,"Melilla",17,9,0,0,84714,"ESML",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","2020/03/18",19,"Melilla",20,3,0,0,84714,"ESML",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","2020/03/19",19,"Melilla",23,3,0,0,84714,"ESML",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","2020/03/20",19,"Melilla",24,1,0,0,84714,"ESML",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","2020/03/21",19,"Melilla",25,1,0,0,84714,"ESML",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","2020/03/22",19,"Melilla",25,0,0,0,84714,"ESML",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","2020/03/23",19,"Melilla",28,3,0,0,84714,"ESML",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","2020/03/24",19,"Melilla",28,0,0,0,84714,"ESML",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","2020/03/25",19,"Melilla",38,10,0,0,84714,"ESML",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","2020/03/26",19,"Melilla",39,1,1,1,84714,"ESML",400,208.617753559963,33.7376408631075,1289.99437977884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","2020/03/27",19,"Melilla",42,3,1,0,84714,"ESML",400,197.329022538634,31.6155685186528,1231.63191302662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","2020/03/28",19,"Melilla",45,3,1,0,84714,"ESML",400,186.889385302534,29.4861760059441,1184.54296453083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","2020/03/29",19,"Melilla",48,3,1,0,84714,"ESML",400,177.624431296575,27.5439219177354,1145.45919378011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","2020/03/30",19,"Melilla",51,3,1,0,84714,"ESML",400,169.487602697841,26.0490473981034,1102.76767627029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","2020/03/31",19,"Melilla",54,3,1,0,84714,"ESML",400,162.348480665599,24.7672524111143,1064.18866077371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","2020/04/01",19,"Melilla",62,8,1,0,84714,"ESML",400,169.757987568155,25.7354377306978,1119.77012572106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","2020/04/02",19,"Melilla",62,0,1,0,84714,"ESML",400,155.120710179425,23.3337381516618,1031.22931140184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","2020/04/03",19,"Melilla",70,8,2,1,84714,"ESML",800,320.807304060689,127.766087475191,805.513641158272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","2020/04/04",19,"Melilla",79,9,2,0,84714,"ESML",800,332.768166382883,132.053034156115,838.561970692125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","2020/04/05",19,"Melilla",83,4,2,0,84714,"ESML",800,321.121692562743,126.837106261697,813.004525833316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","2020/04/06",19,"Melilla",86,3,2,0,84714,"ESML",800,305.269089764132,119.954083699759,776.874069570412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","2020/04/07",19,"Melilla",92,6,2,0,84714,"ESML",800,300.336389753515,117.631764666766,766.816235952127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","2020/04/08",19,"Melilla",93,1,2,0,84714,"ESML",800,280.316951742163,109.384016004732,718.364495143598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","2020/04/09",19,"Melilla",93,0,2,0,84714,"ESML",800,260.021169589694,101.14608554923,668.449087947006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","2020/04/10",19,"Melilla",95,2,2,0,84714,"ESML",800,248.07987594563,96.3028241424678,639.063551845098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","2020/04/11",19,"Melilla",98,3,2,0,84714,"ESML",800,240.806715829839,93.2538596668463,621.828143048634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","2020/04/12",19,"Melilla",98,0,2,0,84714,"ESML",800,227.977982462402,88.144055103103,589.647939691825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","2020/04/13",19,"Melilla",101,3,2,0,84714,"ESML",800,223.60567597648,86.3275237358071,579.183743088874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","2020/04/14",19,"Melilla",101,0,2,0,84714,"ESML",800,213.815757849378,82.4381846471263,554.563137220871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","2020/04/15",19,"Melilla",102,1,2,0,84714,"ESML",800,207.307245865333,79.8314959490242,538.337578137229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","2020/04/16",19,"Melilla",103,1,2,0,84714,"ESML",800,201.781176650311,77.6165609955969,524.574172420414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","2020/04/17",19,"Melilla",104,1,2,0,84714,"ESML",800,197.082728659062,75.7564480252094,512.71677788769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","2020/04/18",19,"Melilla",104,0,2,0,84714,"ESML",800,191.227365611801,73.4337580664679,497.971318936588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","2020/04/19",19,"Melilla",107,3,2,0,84714,"ESML",800,191.436359538523,73.4689938322625,498.821037852155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","2020/04/20",19,"Melilla",109,2,2,0,84714,"ESML",800,190.181554077947,72.9448829605997,495.840448891244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","2020/04/21",19,"Melilla",110,1,2,0,84714,"ESML",800,187.398822890619,71.8376289284841,488.856875492794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","2020/04/22",19,"Melilla",111,1,2,0,84714,"ESML",800,184.820649986747,70.8117634596705,482.38697912075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","2020/04/23",19,"Melilla",113,2,2,0,84714,"ESML",800,184.096868734936,70.4987555586639,480.74121038642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","2020/04/24",19,"Melilla",116,3,2,0,84714,"ESML",800,185.103207127875,70.8498262618964,483.603123631821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","2020/04/25",19,"Melilla",118,2,2,0,84714,"ESML",800,184.522007747443,70.5946607505798,482.308024164107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","2020/04/26",19,"Melilla",121,3,2,0,84714,"ESML",800,185.440971083274,70.9147677488991,484.925141094347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","2020/04/27",19,"Melilla",121,0,2,0,84714,"ESML",800,181.736245155051,69.4831034161033,475.339488008567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","2020/04/28",19,"Melilla",125,4,2,0,84714,"ESML",800,184.027839215989,70.3299368746466,481.533854734831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","2020/04/29",19,"Melilla",125,0,2,0,84714,"ESML",800,180.453767775975,68.9364535542754,472.370721521196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","2020/04/30",19,"Melilla",125,0,2,0,84714,"ESML",800,176.994730150192,67.5890610894329,463.494151213131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","2020/05/01",19,"Melilla",126,1,2,0,84714,"ESML",800,175.159504499747,66.8635297962916,458.85779751787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","2020/05/02",19,"Melilla",126,0,2,0,84714,"ESML",800,172.187274684406,65.7055740834886,451.23199936691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","2020/05/03",19,"Melilla",129,3,2,0,84714,"ESML",800,173.51949665045,66.1912725960603,454.878937009858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","2020/05/04",19,"Melilla",131,2,2,0,84714,"ESML",800,173.612779891307,66.2158310636032,455.199260621455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","2020/05/05",19,"Melilla",131,0,2,0,84714,"ESML",800,171.102739713842,65.2373630223635,448.76350271158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","2020/05/06",19,"Melilla",131,0,2,0,84714,"ESML",800,168.6799493463,64.2935148099557,442.54736104526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","2020/05/07",19,"Melilla",132,1,2,0,84714,"ESML",800,167.688865254127,63.9060322780215,440.014103956312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","2020/05/08",19,"Melilla",132,0,2,0,84714,"ESML",800,165.591423010126,63.0879954759927,434.639255339046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","2020/05/09",19,"Melilla",132,0,2,0,84714,"ESML",800,163.661933644681,62.3438832148431,429.63683272682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","2020/05/10",19,"Melilla",132,0,2,0,84714,"ESML",800,161.910440896846,61.6679301052583,425.099250561284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","2020/05/11",19,"Melilla",132,0,2,0,84714,"ESML",800,160.336663265293,61.0599912968672,421.026027698874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","2020/05/12",19,"Melilla",132,0,2,0,84714,"ESML",800,158.930284614353,60.5161023618472,417.390320621904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","2020/05/13",19,"Melilla",132,0,2,0,84714,"ESML",800,157.676245742069,60.0304964241013,414.152804862225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","2020/05/14",19,"Melilla",132,0,2,0,84714,"ESML",800,156.558233249929,59.5969333263839,411.270832747501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","2020/05/15",19,"Melilla",132,0,2,0,84714,"ESML",800,155.560465313827,59.209379471535,408.703124144177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","2020/05/16",19,"Melilla",132,0,2,0,84714,"ESML",800,154.668474067939,58.8623052729372,406.411824334434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","2020/05/17",19,"Melilla",134,2,2,0,84714,"ESML",800,156.200717565193,59.4454324100693,410.437996305136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","2020/05/18",19,"Melilla",134,0,2,0,84714,"ESML",800,155.433763011423,59.1460723110479,408.474370991805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","2020/05/19",19,"Melilla",134,0,2,0,84714,"ESML",800,154.661954262933,58.8450581801542,406.496668304709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","2020/05/20",19,"Melilla",134,0,2,0,84714,"ESML",800,153.909386468296,58.5587246996873,404.518700919962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","2020/05/21",19,"Melilla",134,0,2,0,84714,"ESML",800,153.198648860486,58.2811675854729,402.69999701462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
