"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"4","US","USAZ",7278717,0,0,NA,NA,6,1,0,0,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"5","US","USCA",39512223,0.0085513078470825,0.011038961038961,NA,NA,1988,44,0.0085513078470825,0.011038961038961,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"6","US","USCO",5758736,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"7","US","USCT",3565287,0.01,0.01,NA,NA,100,1,0.01,0.01,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"8","US","USDC",705749,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"10","US","USFL",21477737,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"11","US","USGA",10617423,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"12","US","USHI",1415872,0,0,NA,NA,10,1,0,0,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"14","US","USID",1787065,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"15","US","USIL",12671821,0.065,0.065,NA,NA,200,2,0.065,0.065,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"16","US","USIN",6732219,0,0,NA,NA,7,1,0,0,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"17","US","USKS",2913314,0,0,NA,NA,100,1,0,0,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"19","US","USLA",4648794,0.1,0.1,NA,NA,20,1,0.1,0.1,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"20","US","USMA",6949503,0.0290055248618785,0.0282539682539683,NA,NA,724,21,0.0290055248618785,0.0282539682539683,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"21","US","USMD",6045680,0,0,NA,NA,100,1,0,0,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"23","US","USMI",9986857,0,0,NA,NA,130,2,0,0,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"24","US","USMN",5639632,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"25","US","USMO",6137428,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"28","US","USNC",10488084,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"30","US","USNE",1934408,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"32","US","USNJ",8882190,0.0181818181818182,0.055,NA,NA,220,4,0.0181818181818182,0.055,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"35","US","USNY",19453561,0.025,0.075,NA,NA,120,2,0.025,0.075,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"38","US","USOR",4217737,0,0,NA,NA,1,1,0,0,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"39","US","USPA",12801989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"40","US","USRI",1059361,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"41","US","USSC",5148714,0,0,NA,NA,200,2,0,0,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"43","US","USTN",6833174,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"44","US","USTX",28995881,0,0,NA,NA,107,2,0,0,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"45","US","USUT",3205958,0.00666666666666667,0.00666666666666667,NA,NA,150,1,0.00666666666666667,0.00666666666666667,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"46","US","USVA",8535519,0.048,0.0416666666666667,NA,NA,250,4,0.048,0.0416666666666667,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"47","US","USVT",623989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"48","US","USWA",7614893,0.0388888888888889,0.0411111111111111,NA,NA,180,3,0.0388888888888889,0.0411111111111111,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0495049504950495,NA,101,2,0.014611324671829,4673,0,0,0.0153495433999701,0
