"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"4","US","USAZ",7278717,0.1,0.1,0.1,0.1,10,1,0.1,0.1,0.1,0.1,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"5","US","USCA",39512223,0.00177935943060498,0.000555555555555556,0.00298507462686567,0.001,562,9,0.00177935943060498,0.000555555555555556,0.00298507462686567,0.001,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"6","US","USCO",5758736,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"7","US","USCT",3565287,0,0,NA,NA,10,1,0,0,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"8","US","USDC",705749,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"10","US","USFL",21477737,0.0121212121212121,0.019047619047619,0,0,165,3,0.0121212121212121,0.019047619047619,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"11","US","USGA",10617423,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"12","US","USHI",1415872,0,0,0,0,6,1,0,0,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"15","US","USIL",12671821,0.00371747211895911,0.008,0,0,269,5,0.00371747211895911,0.008,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"16","US","USIN",6732219,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"20","US","USMA",6949503,0.0379746835443038,0.03,0,0,158,5,0.0379746835443038,0.03,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"21","US","USMD",6045680,0,0,NA,NA,3,1,0,0,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"23","US","USMI",9986857,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"24","US","USMN",5639632,0.00754716981132075,0.025,0,0,265,4,0.00754716981132075,0.025,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"25","US","USMO",6137428,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"28","US","USNC",10488084,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"30","US","USNE",1934408,0,0,0,0,15,1,0,0,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"32","US","USNJ",8882190,0,0,0,0,15,2,0,0,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"35","US","USNY",19453561,0.0428571428571429,0.045,0,0,70,2,0.0428571428571429,0.045,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0236010916286468,0.031070030706492,1972,0.013593162946949,0.0227975851191964,1800,0.0237299045541857,0.0305110960189697,0.0127338466522541,0.0210178266072768
