"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"4","US","USAZ",7278717,0.130434782608696,0.115384615384615,0,0,23,2,0.130434782608696,0.115384615384615,0,0,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"5","US","USCA",39512223,0.0113636363636364,0.004,0.0166666666666667,0.01,88,5,0.0113636363636364,0.004,0.0166666666666667,0.01,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"6","US","USCO",5758736,0,0,0,0,13,1,0,0,0,0,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"7","US","USCT",3565287,0,0,NA,NA,10,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"8","US","USDC",705749,0.03,0.03,0.01,0.01,200,1,0.03,0.03,0.01,0.01,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"10","US","USFL",21477737,0,0,NA,NA,100,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"11","US","USGA",10617423,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"15","US","USIL",12671821,0.01,0.01,0.005,0.005,200,1,0.01,0.01,0.005,0.005,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"16","US","USIN",6732219,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"20","US","USMA",6949503,0.0555555555555556,0.0654545454545455,0,0,36,2,0.0555555555555556,0.0654545454545455,0,0,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"21","US","USMD",6045680,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"23","US","USMI",9986857,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"24","US","USMN",5639632,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"25","US","USMO",6137428,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"26","US","USMS",2976149,0,0,NA,NA,15,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"28","US","USNC",10488084,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"30","US","USNE",1934408,0,0,0,0,11,1,0,0,0,0,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"32","US","USNJ",8882190,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"35","US","USNY",19453561,0.0727272727272727,0.0725396825396825,0,0,165,3,0.0727272727272727,0.0725396825396825,0,0,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"38","US","USOR",4217737,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"39","US","USPA",12801989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"40","US","USRI",1059361,0.02,0.02,0,0,50,1,0.02,0.02,0,0,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"43","US","USTN",6833174,0,0,0,0,60,1,0,0,0,0,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"44","US","USTX",28995881,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"45","US","USUT",3205958,0,0,0,0,3,1,0,0,0,0,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"46","US","USVA",8535519,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"47","US","USVT",623989,0,0,0,0,10,1,0,0,0,0,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"48","US","USWA",7614893,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0251358660383993,984,0.00687775170020531,859,0.0251358660383993,0.00687775170020531
