"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"2","US","USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"4","US","USAZ",7278717,0,0,NA,NA,4,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"5","US","USCA",39512223,0.014308426073132,0.021078431372549,NA,NA,1258,34,0.014308426073132,0.021078431372549,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"6","US","USCO",5758736,0.0776699029126214,0.07,NA,NA,103,4,0.0776699029126214,0.07,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"7","US","USCT",3565287,0.024,0.0153333333333333,NA,NA,250,5,0.024,0.0153333333333333,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"8","US","USDC",705749,0.033112582781457,0.0166666666666667,NA,NA,151,2,0.033112582781457,0.0166666666666667,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"10","US","USFL",21477737,0.0102040816326531,0.0114285714285714,NA,NA,196,5,0.0102040816326531,0.0114285714285714,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"11","US","USGA",10617423,0,0,NA,NA,2,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"15","US","USIL",12671821,0.0169014084507042,0.0233333333333333,NA,NA,355,16,0.0169014084507042,0.0233333333333333,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"16","US","USIN",6732219,0.0416666666666667,0.025,NA,NA,24,2,0.0416666666666667,0.025,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"20","US","USMA",6949503,0.0337078651685393,0.0220634920634921,0,0,356,14,0.0337078651685393,0.0220634920634921,0,0,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"21","US","USMD",6045680,0.0666666666666667,0.04,NA,NA,180,3,0.0666666666666667,0.04,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"23","US","USMI",9986857,0.0476190476190476,0.0333333333333333,NA,NA,21,2,0.0476190476190476,0.0333333333333333,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"24","US","USMN",5639632,0.0171306209850107,0.00983333333333333,NA,NA,467,10,0.0171306209850107,0.00983333333333333,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"25","US","USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"27","US","USMT",1068778,0.03,0.03,NA,NA,200,1,0.03,0.03,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"28","US","USNC",10488084,0.0384615384615385,0.0694444444444444,NA,NA,130,4,0.0384615384615385,0.0694444444444444,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"30","US","USNE",1934408,0.0357142857142857,0.0357142857142857,NA,NA,28,2,0.0357142857142857,0.0357142857142857,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"31","US","USNH",1359711,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"32","US","USNJ",8882190,0,0,NA,NA,281,8,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"35","US","USNY",19453561,0.0687960687960688,0.0653061224489796,NA,NA,407,7,0.0687960687960688,0.0653061224489796,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"36","US","USOH",11689100,0.00906344410876133,0.00625,NA,NA,331,4,0.00906344410876133,0.00625,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0263307014489275,0.027894708315702,6692,0,0,356,0.0263307014489275,0.027894708315702,0,0
