"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"4","US","USAZ",7278717,0,0,NA,NA,6,1,0,0,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"5","US","USCA",39512223,0.0105263157894737,0.0106493506493506,NA,NA,4275,77,0.0105263157894737,0.0106493506493506,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"6","US","USCO",5758736,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"7","US","USCT",3565287,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"8","US","USDC",705749,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"10","US","USFL",21477737,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"11","US","USGA",10617423,0.0227272727272727,0.0166666666666667,NA,NA,220,3,0.0227272727272727,0.0166666666666667,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"12","US","USHI",1415872,0,0,NA,NA,10,1,0,0,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"14","US","USID",1787065,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"15","US","USIL",12671821,0.03,0.03,NA,NA,100,1,0.03,0.03,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"16","US","USIN",6732219,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"17","US","USKS",2913314,0,0,NA,NA,200,2,0,0,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"19","US","USLA",4648794,0.1,0.1,NA,NA,20,1,0.1,0.1,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"20","US","USMA",6949503,0.047891350964975,0.0581661819432717,NA,NA,1399,33,0.047891350964975,0.0581661819432717,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"21","US","USMD",6045680,0.00909090909090909,0.05,NA,NA,110,2,0.00909090909090909,0.05,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"23","US","USMI",9986857,0,0,NA,NA,130,2,0,0,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"24","US","USMN",5639632,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"25","US","USMO",6137428,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"28","US","USNC",10488084,0.2,0.2,NA,NA,10,1,0.2,0.2,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"30","US","USNE",1934408,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"32","US","USNJ",8882190,0.0181818181818182,0.055,NA,NA,220,4,0.0181818181818182,0.055,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"33","US","USNM",2096829,0,0,NA,NA,25,1,0,0,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"35","US","USNY",19453561,0.0833333333333333,0.11,NA,NA,120,2,0.0833333333333333,0.11,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"38","US","USOR",4217737,0,0,NA,NA,64,3,0,0,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"39","US","USPA",12801989,0,0,NA,NA,100,1,0,0,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"40","US","USRI",1059361,0.02,0.02,NA,NA,50,1,0.02,0.02,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"41","US","USSC",5148714,0,0,NA,NA,200,2,0,0,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"43","US","USTN",6833174,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"44","US","USTX",28995881,0.00881057268722467,0.015,NA,NA,227,4,0.00881057268722467,0.015,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"45","US","USUT",3205958,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"46","US","USVA",8535519,0.0130718954248366,0.0166666666666667,NA,NA,153,4,0.0130718954248366,0.0166666666666667,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"47","US","USVT",623989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"48","US","USWA",7614893,0.0354838709677419,0.0326666666666667,NA,NA,310,5,0.0354838709677419,0.0326666666666667,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0439330543933054,0.0504511278195489,NA,NA,478,7,0.0274029223919508,0.032917538953317,7989,0,0,0,0.0283361222380176,0.0339073884251558,NA,NA
