"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"3","US","USAR",3017825,0,0,NA,NA,10,1,0,0,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"4","US","USAZ",7278717,0,0,NA,NA,31,2,0,0,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"5","US","USCA",39512223,0.0219454329774614,0.0181417953116066,NA,NA,1686,33,0.0219454329774614,0.0181417953116066,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"6","US","USCO",5758736,0.0333333333333333,0.0333333333333333,NA,NA,30,1,0.0333333333333333,0.0333333333333333,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"7","US","USCT",3565287,0.01,0.01,NA,NA,100,1,0.01,0.01,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"8","US","USDC",705749,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"10","US","USFL",21477737,0.025,0.0133333333333333,NA,NA,80,3,0.025,0.0133333333333333,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"11","US","USGA",10617423,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"12","US","USHI",1415872,0,0,NA,NA,10,1,0,0,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"15","US","USIL",12671821,0.065,0.065,NA,NA,200,2,0.065,0.065,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"16","US","USIN",6732219,0,0,NA,NA,28,2,0,0,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"17","US","USKS",2913314,0,0,NA,NA,100,1,0,0,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"19","US","USLA",4648794,0.1,0.1,NA,NA,20,1,0.1,0.1,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"20","US","USMA",6949503,0.0141150922909881,0.0169736842105263,NA,NA,921,19,0.0141150922909881,0.0169736842105263,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"21","US","USMD",6045680,0.0384615384615385,0.0833333333333333,NA,NA,130,2,0.0384615384615385,0.0833333333333333,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"23","US","USMI",9986857,0,0,NA,NA,130,2,0,0,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"24","US","USMN",5639632,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"25","US","USMO",6137428,0,0,NA,NA,4,1,0,0,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"28","US","USNC",10488084,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"30","US","USNE",1934408,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"31","US","USNH",1359711,0,0,NA,NA,100,1,0,0,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
"32","US","USNJ",8882190,0.00952380952380952,0.0366666666666667,NA,NA,420,6,0.00952380952380952,0.0366666666666667,NA,NA,328300544,0,NA,101,2,0.023199261793828,5075,0,0,0.0227465714072019,0
