"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"4","US","USAZ",7278717,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"5","US","USCA",39512223,0.0114702815432742,0.00323529411764706,0.00108108108108108,0.000384615384615385,959,17,0.0114702815432742,0.00323529411764706,0.00108108108108108,0.000384615384615385,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"6","US","USCO",5758736,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"7","US","USCT",3565287,0,0,NA,NA,20,2,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"8","US","USDC",705749,0,0,NA,NA,1,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"10","US","USFL",21477737,0.0235294117647059,0.0380952380952381,0,0,170,3,0.0235294117647059,0.0380952380952381,0,0,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"11","US","USGA",10617423,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"15","US","USIL",12671821,0.04,0.04,0,0,25,1,0.04,0.04,0,0,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"16","US","USIN",6732219,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.0416666666666667,24,1,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.0416666666666667,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"20","US","USMA",6949503,0.0264705882352941,0.0128571428571429,0,0,340,7,0.0264705882352941,0.0128571428571429,0,0,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
"21","US","USMD",6045680,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0298678931805873,0.0290645566223854,2210,0.00200464317881186,0.00183397078681057,2014,0.0298678931805873,0.0290645566223854,0.00200464317881186,0.00183397078681057
