"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"35","US","USNY",19453561,0.0428571428571429,0.045,0,0,70,2,0.0428571428571429,0.045,0,0,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"38","US","USOR",4217737,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"39","US","USPA",12801989,0,0,0,0,6,1,0,0,0,0,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"40","US","USRI",1059361,0,0,0,0,30,1,0,0,0,0,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"43","US","USTN",6833174,0,0,NA,NA,120,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"44","US","USTX",28995881,0.100917431192661,0.125416666666667,0.018348623853211,0.06875,109,4,0.100917431192661,0.125416666666667,0.018348623853211,0.06875,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"45","US","USUT",3205958,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"46","US","USVA",8535519,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"47","US","USVT",623989,0,0,NA,NA,32,3,0,0,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"48","US","USWA",7614893,0.0148148148148148,0.00666666666666667,0,0,135,3,0.0148148148148148,0.00666666666666667,0,0,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0302168267782181,1095,0.00653112167162272,924,0.0302168267782181,0.00653112167162272
