"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"4","US","USAZ",7278717,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"5","US","USCA",39512223,0.00544959128065395,0.00266666666666667,NA,NA,734,10,0.00544959128065395,0.00266666666666667,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"6","US","USCO",5758736,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"7","US","USCT",3565287,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"8","US","USDC",705749,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"10","US","USFL",21477737,0.08,0.08,NA,NA,25,1,0.08,0.08,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"11","US","USGA",10617423,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"15","US","USIL",12671821,0.05,0.04,NA,NA,200,3,0.05,0.04,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"16","US","USIN",6732219,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"17","US","USKS",2913314,0,0,NA,NA,25,1,0,0,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"20","US","USMA",6949503,0.166134185303514,0.150643274853801,NA,NA,313,9,0.166134185303514,0.150643274853801,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"21","US","USMD",6045680,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
"23","US","USMI",9986857,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.13953488372093,NA,215,4,0.0445608304027262,1557,0,0,0.0560842059464135,0
