"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"2","US","USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"4","US","USAZ",7278717,0,0,NA,NA,4,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"5","US","USCA",39512223,0.012621359223301,0.0233333333333333,0,0,1030,26,0.012621359223301,0.0233333333333333,0,0,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"6","US","USCO",5758736,0.0975609756097561,0.128333333333333,NA,NA,82,4,0.0975609756097561,0.128333333333333,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"7","US","USCT",3565287,0.025,0.0172222222222222,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"8","US","USDC",705749,0.033112582781457,0.0166666666666667,NA,NA,151,2,0.033112582781457,0.0166666666666667,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"10","US","USFL",21477737,0.0120481927710843,0.0142857142857143,0,0,166,4,0.0120481927710843,0.0142857142857143,0,0,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"11","US","USGA",10617423,0,0,NA,NA,2,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"15","US","USIL",12671821,0.0171821305841924,0.0275,0,0,291,12,0.0171821305841924,0.0275,0,0,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"16","US","USIN",6732219,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667,28,2,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"20","US","USMA",6949503,0.035264483627204,0.0245299145299145,0,0,397,13,0.035264483627204,0.0245299145299145,0,0,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"21","US","USMD",6045680,0.0923076923076923,0.06,NA,NA,130,2,0.0923076923076923,0.06,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"23","US","USMI",9986857,0.0476190476190476,0.0333333333333333,NA,NA,21,2,0.0476190476190476,0.0333333333333333,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"24","US","USMN",5639632,0.0152671755725191,0.0137037037037037,0,0,262,9,0.0152671755725191,0.0137037037037037,0,0,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"25","US","USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"26","US","USMS",2976149,0,0,0,0,6,1,0,0,0,0,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"28","US","USNC",10488084,0.0384615384615385,0.0694444444444444,NA,NA,130,4,0.0384615384615385,0.0694444444444444,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"30","US","USNE",1934408,0.0344827586206897,0.0357142857142857,0,0,29,2,0.0344827586206897,0.0357142857142857,0,0,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"31","US","USNH",1359711,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
"32","US","USNJ",8882190,0,0,NA,NA,279,7,0,0,NA,NA,328300544,NA,NA,0,0,0.0357592207971009,4880,0.00177501208392713,2665,0.0357592207971009,0.00177501208392713
