"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0304043696254496,0.0382308915458599,2074,0.00787570401645207,0.0208298291926836,1760,0.0299290512766853,0.0370672247432337,0.00758226483109982,0.0192145404995526
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0304043696254496,0.0382308915458599,2074,0.00787570401645207,0.0208298291926836,1760,0.0299290512766853,0.0370672247432337,0.00758226483109982,0.0192145404995526
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0304043696254496,0.0382308915458599,2074,0.00787570401645207,0.0208298291926836,1760,0.0299290512766853,0.0370672247432337,0.00758226483109982,0.0192145404995526
"4","US","USAZ",7278717,0.1,0.1,0.1,0.1,10,1,0.1,0.1,0.1,0.1,328300544,0.025,0.025,0.005,0.005,200,1,0.0304043696254496,0.0382308915458599,2074,0.00787570401645207,0.0208298291926836,1760,0.0299290512766853,0.0370672247432337,0.00758226483109982,0.0192145404995526
"5","US","USCA",39512223,0,0,0,0,434,11,0,0,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0304043696254496,0.0382308915458599,2074,0.00787570401645207,0.0208298291926836,1760,0.0299290512766853,0.0370672247432337,0.00758226483109982,0.0192145404995526
"6","US","USCO",5758736,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0304043696254496,0.0382308915458599,2074,0.00787570401645207,0.0208298291926836,1760,0.0299290512766853,0.0370672247432337,0.00758226483109982,0.0192145404995526
"7","US","USCT",3565287,0,0,NA,NA,30,3,0,0,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0304043696254496,0.0382308915458599,2074,0.00787570401645207,0.0208298291926836,1760,0.0299290512766853,0.0370672247432337,0.00758226483109982,0.0192145404995526
"8","US","USDC",705749,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0304043696254496,0.0382308915458599,2074,0.00787570401645207,0.0208298291926836,1760,0.0299290512766853,0.0370672247432337,0.00758226483109982,0.0192145404995526
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0304043696254496,0.0382308915458599,2074,0.00787570401645207,0.0208298291926836,1760,0.0299290512766853,0.0370672247432337,0.00758226483109982,0.0192145404995526
"10","US","USFL",21477737,0.025531914893617,0.0342857142857143,0,0,235,5,0.025531914893617,0.0342857142857143,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0304043696254496,0.0382308915458599,2074,0.00787570401645207,0.0208298291926836,1760,0.0299290512766853,0.0370672247432337,0.00758226483109982,0.0192145404995526
