"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"15","US","USIL",12671821,0.0144927536231884,0.01,0,0,69,4,0.0144927536231884,0.01,0,0,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"16","US","USIN",6732219,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"20","US","USMA",6949503,0.0379746835443038,0.03,0,0,158,5,0.0379746835443038,0.03,0,0,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"21","US","USMD",6045680,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"23","US","USMI",9986857,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"24","US","USMN",5639632,0.0307692307692308,0.0333333333333333,0,0,65,3,0.0307692307692308,0.0333333333333333,0,0,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"25","US","USMO",6137428,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"28","US","USNC",10488084,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"30","US","USNE",1934408,0,0,0,0,15,1,0,0,0,0,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"32","US","USNJ",8882190,0,0,0,0,15,2,0,0,0,0,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"35","US","USNY",19453561,0.0428571428571429,0.045,0,0,70,2,0.0428571428571429,0.045,0,0,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"38","US","USOR",4217737,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"39","US","USPA",12801989,0,0,0,0,6,1,0,0,0,0,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"40","US","USRI",1059361,0,0,0,0,30,1,0,0,0,0,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"43","US","USTN",6833174,0,0,NA,NA,120,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"44","US","USTX",28995881,0.0851063829787234,0.131666666666667,0.0531914893617021,0.111666666666667,94,3,0.0851063829787234,0.131666666666667,0.0531914893617021,0.111666666666667,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"45","US","USUT",3205958,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"46","US","USVA",8535519,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"47","US","USVT",623989,0,0,NA,NA,33,3,0,0,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"48","US","USWA",7614893,0.0148148148148148,0.00666666666666667,0,0,135,3,0.0148148148148148,0.00666666666666667,0,0,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0245654064548145,1232,0.0129218189925909,1060,0.0245654064548145,0.0129218189925909
