"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"4","US","USAZ",7278717,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"5","US","USCA",39512223,0.00279329608938547,0.000625,0.00285714285714286,0.000714285714285714,358,8,0.00279329608938547,0.000625,0.00285714285714286,0.000714285714285714,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"6","US","USCO",5758736,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"7","US","USCT",3565287,0,0,NA,NA,10,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"8","US","USDC",705749,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"10","US","USFL",21477737,0.0148148148148148,0.0285714285714286,0,0,135,2,0.0148148148148148,0.0285714285714286,0,0,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"11","US","USGA",10617423,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"12","US","USHI",1415872,0,0,0,0,6,1,0,0,0,0,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"15","US","USIL",12671821,0.04,0.04,0,0,25,1,0.04,0.04,0,0,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"16","US","USIN",6732219,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"20","US","USMA",6949503,0.0247933884297521,0.01,0,0,121,3,0.0247933884297521,0.01,0,0,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"21","US","USMD",6045680,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"23","US","USMI",9986857,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"24","US","USMN",5639632,0,0,NA,NA,15,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"25","US","USMO",6137428,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"28","US","USNC",10488084,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"30","US","USNE",1934408,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"32","US","USNJ",8882190,0,0,0,0,8,1,0,0,0,0,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"35","US","USNY",19453561,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"38","US","USOR",4217737,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"39","US","USPA",12801989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"40","US","USRI",1059361,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"43","US","USTN",6833174,0,0,NA,NA,120,2,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"44","US","USTX",28995881,0.12,0.12,0.06,0.06,50,1,0.12,0.12,0.06,0.06,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"45","US","USUT",3205958,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"46","US","USVA",8535519,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"47","US","USVT",623989,0,0,NA,NA,23,2,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"48","US","USWA",7614893,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0328191393105081,0.0335845219812057,874,0.015450910457092,0.014744777360111,703,0.0328191393105081,0.0335845219812057,0.015450910457092,0.014744777360111
