"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"26","US","USMS",2976149,0,0,NA,NA,15,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"28","US","USNC",10488084,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"30","US","USNE",1934408,0,0,0,0,11,1,0,0,0,0,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"32","US","USNJ",8882190,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"35","US","USNY",19453561,0.0727272727272727,0.0725396825396825,0,0,165,3,0.0727272727272727,0.0725396825396825,0,0,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"38","US","USOR",4217737,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"39","US","USPA",12801989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"40","US","USRI",1059361,0.02,0.02,0,0,50,1,0.02,0.02,0,0,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"43","US","USTN",6833174,0,0,0,0,180,3,0,0,0,0,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"44","US","USTX",28995881,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"45","US","USUT",3205958,0,0,0,0,3,1,0,0,0,0,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"46","US","USVA",8535519,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"47","US","USVT",623989,0,0,0,0,10,1,0,0,0,0,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"48","US","USWA",7614893,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0247987298064073,0.0227820495537131,1207,0.00782803092998597,0.00558457459957429,1062,0.0247987298064073,0.0227820495537131,0.00782803092998597,0.00558457459957429
