"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"4","US","USAZ",7278717,0.1,0.1,0.1,0.1,10,1,0.1,0.1,0.1,0.1,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"5","US","USCA",39512223,0.00183823529411765,0.000555555555555556,0.00315457413249211,0.001,544,9,0.00183823529411765,0.000555555555555556,0.00315457413249211,0.001,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"6","US","USCO",5758736,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"7","US","USCT",3565287,0,0,NA,NA,10,1,0,0,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"8","US","USDC",705749,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"10","US","USFL",21477737,0.0121212121212121,0.019047619047619,0,0,165,3,0.0121212121212121,0.019047619047619,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"11","US","USGA",10617423,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"12","US","USHI",1415872,0,0,0,0,6,1,0,0,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"15","US","USIL",12671821,0.00371747211895911,0.008,0,0,269,5,0.00371747211895911,0.008,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"16","US","USIN",6732219,0.166666666666667,0.166666666666667,0,0,30,1,0.166666666666667,0.166666666666667,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"20","US","USMA",6949503,0.0517241379310345,0.03,0,0,58,4,0.0517241379310345,0.03,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"21","US","USMD",6045680,0,0,NA,NA,3,1,0,0,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"23","US","USMI",9986857,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"24","US","USMN",5639632,0.00754716981132075,0.025,0,0,265,4,0.00754716981132075,0.025,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"25","US","USMO",6137428,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"28","US","USNC",10488084,0,0,0,0,5,1,0,0,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"30","US","USNE",1934408,0,0,0,0,15,1,0,0,0,0,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.025,0.025,0.005,0.005,200,1,0.0300526757510798,0.0354612584364568,1878,0.00761735584688841,0.0177563297815919,1717,0.029566373946356,0.0344544000691366,0.00734428794423965,0.0164254659546131
