"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"2","US","USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"4","US","USAZ",7278717,0,0,NA,NA,4,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"5","US","USCA",39512223,0.0146341463414634,0.0233950617283951,0,0,1230,27,0.0146341463414634,0.0233950617283951,0,0,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"6","US","USCO",5758736,0.0975609756097561,0.128333333333333,NA,NA,82,4,0.0975609756097561,0.128333333333333,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"7","US","USCT",3565287,0.025,0.0172222222222222,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"8","US","USDC",705749,0.033112582781457,0.0166666666666667,NA,NA,151,2,0.033112582781457,0.0166666666666667,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"10","US","USFL",21477737,0.0120481927710843,0.0142857142857143,0,0,166,4,0.0120481927710843,0.0142857142857143,0,0,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"11","US","USGA",10617423,0,0,NA,NA,2,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"15","US","USIL",12671821,0.0174825174825175,0.0283333333333333,NA,NA,286,12,0.0174825174825175,0.0283333333333333,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"16","US","USIN",6732219,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667,28,2,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"20","US","USMA",6949503,0.035264483627204,0.0245299145299145,0,0,397,13,0.035264483627204,0.0245299145299145,0,0,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"21","US","USMD",6045680,0.0923076923076923,0.06,NA,NA,130,2,0.0923076923076923,0.06,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"23","US","USMI",9986857,0.0476190476190476,0.0333333333333333,NA,NA,21,2,0.0476190476190476,0.0333333333333333,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"24","US","USMN",5639632,0.019271948608137,0.0148333333333333,0,0,467,10,0.019271948608137,0.0148333333333333,0,0,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"25","US","USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
"26","US","USMS",2976149,0,0,0,0,6,1,0,0,0,0,328300544,NA,NA,0,0,0.0354426867962555,6077,0.00209849906239793,2645,0.0354426867962555,0.00209849906239793
