"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"4","US","USAZ",7278717,0,0,0,0,6,1,0,0,0,0,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"5","US","USCA",39512223,0,0,0,0,140,6,0,0,0,0,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"6","US","USCO",5758736,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"7","US","USCT",3565287,0,0,NA,NA,10,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"8","US","USDC",705749,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"10","US","USFL",21477737,0.0307692307692308,0.0285714285714286,0,0,65,2,0.0307692307692308,0.0285714285714286,0,0,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"11","US","USGA",10617423,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"15","US","USIL",12671821,0,0,0,0,30,2,0,0,0,0,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"16","US","USIN",6732219,0.166666666666667,0.166666666666667,0,0,30,1,0.166666666666667,0.166666666666667,0,0,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"20","US","USMA",6949503,0.0638297872340425,0.04,0,0,47,3,0.0638297872340425,0.04,0,0,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"21","US","USMD",6045680,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"23","US","USMI",9986857,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"24","US","USMN",5639632,0.02,0.025,0,0,50,2,0.02,0.025,0,0,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"25","US","USMO",6137428,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"28","US","USNC",10488084,0,0,0,0,5,1,0,0,0,0,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"30","US","USNE",1934408,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"32","US","USNJ",8882190,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"35","US","USNY",19453561,0.0533333333333333,0.0966666666666667,0.0133333333333333,0.0666666666666667,75,3,0.0533333333333333,0.0966666666666667,0.0133333333333333,0.0666666666666667,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"38","US","USOR",4217737,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"39","US","USPA",12801989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"40","US","USRI",1059361,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"43","US","USTN",6833174,0,0,NA,NA,120,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"44","US","USTX",28995881,0.0943396226415094,0.0629166666666667,0.00943396226415094,0.00625,106,4,0.0943396226415094,0.0629166666666667,0.00943396226415094,0.00625,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"45","US","USUT",3205958,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"46","US","USVA",8535519,0.25,0.25,0,0,4,1,0.25,0.25,0,0,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"47","US","USVT",623989,0,0,NA,NA,20,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"48","US","USWA",7614893,0.02,0.02,0,0,100,1,0.02,0.02,0,0,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0443006068612259,811,0.00303922154969872,658,0.0443006068612259,0.00303922154969872
