"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"4","US","USAZ",7278717,0,0,NA,NA,4,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"5","US","USCA",39512223,0.015625,0.0141414141414141,0,0,1536,33,0.015625,0.0141414141414141,0,0,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"6","US","USCO",5758736,0.0769230769230769,0.0666666666666667,NA,NA,78,3,0.0769230769230769,0.0666666666666667,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"7","US","USCT",3565287,0.024,0.0153333333333333,NA,NA,250,5,0.024,0.0153333333333333,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"8","US","USDC",705749,0.033112582781457,0.0166666666666667,NA,NA,151,2,0.033112582781457,0.0166666666666667,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"10","US","USFL",21477737,0.04,0.0380952380952381,0,0,100,3,0.04,0.0380952380952381,0,0,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"11","US","USGA",10617423,0,0,NA,NA,2,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"15","US","USIL",12671821,0.00906344410876133,0.00928571428571429,0,0,331,14,0.00906344410876133,0.00928571428571429,0,0,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"16","US","USIN",6732219,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.0416666666666667,24,1,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.0416666666666667,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"20","US","USMA",6949503,0.0336448598130841,0.0263492063492063,0,0,535,14,0.0336448598130841,0.0263492063492063,0,0,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"21","US","USMD",6045680,0.0923076923076923,0.06,NA,NA,130,2,0.0923076923076923,0.06,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"23","US","USMI",9986857,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
"24","US","USMN",5639632,0.0195258019525802,0.0133333333333333,0,0,717,13,0.0195258019525802,0.0133333333333333,0,0,328300544,NA,NA,NA,NA,0,0,0.0312825510719083,0.0310781053140374,6305,0.00173971886883971,0.00173971886883971,4219,0.0312825510719083,0.0310781053140374,0.00173971886883971,0.00173971886883971
