"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"4","US","USAZ",7278717,0,0,NA,NA,4,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"5","US","USCA",39512223,0.0166493236212279,0.0173484848484848,0,0,961,22,0.0166493236212279,0.0173484848484848,0,0,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"6","US","USCO",5758736,0.153846153846154,0.216666666666667,NA,NA,39,2,0.153846153846154,0.216666666666667,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"7","US","USCT",3565287,0.02,0.0125,NA,NA,50,2,0.02,0.0125,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"8","US","USDC",705749,0.033112582781457,0.0166666666666667,NA,NA,151,2,0.033112582781457,0.0166666666666667,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"10","US","USFL",21477737,0.0571428571428571,0.0571428571428571,0,0,35,1,0.0571428571428571,0.0571428571428571,0,0,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"11","US","USGA",10617423,0,0,NA,NA,2,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"15","US","USIL",12671821,0.00803212851405622,0.008,0,0,249,10,0.00803212851405622,0.008,0,0,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"16","US","USIN",6732219,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.0416666666666667,24,1,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.0416666666666667,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"20","US","USMA",6949503,0.0220264317180617,0.01,0,0,227,5,0.0220264317180617,0.01,0,0,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
"21","US","USMD",6045680,0.0923076923076923,0.06,NA,NA,130,2,0.0923076923076923,0.06,NA,NA,328300544,NA,NA,NA,NA,0,0,0.036881400451791,0.0401467114094531,3668,0.00177501208392713,0.00177501208392713,2522,0.036881400451791,0.0401467114094531,0.00177501208392713,0.00177501208392713
