"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.119318181818182,NA,176,3,0.022894957267137,3139,0,0,0.02801425968674,0
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.119318181818182,NA,176,3,0.022894957267137,3139,0,0,0.02801425968674,0
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.119318181818182,NA,176,3,0.022894957267137,3139,0,0,0.02801425968674,0
"4","US","USAZ",7278717,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.119318181818182,NA,176,3,0.022894957267137,3139,0,0,0.02801425968674,0
"5","US","USCA",39512223,0.005249343832021,0.00282051282051282,NA,NA,1143,13,0.005249343832021,0.00282051282051282,NA,NA,328300544,0.119318181818182,NA,176,3,0.022894957267137,3139,0,0,0.02801425968674,0
"6","US","USCO",5758736,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.119318181818182,NA,176,3,0.022894957267137,3139,0,0,0.02801425968674,0
"7","US","USCT",3565287,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.119318181818182,NA,176,3,0.022894957267137,3139,0,0,0.02801425968674,0
"8","US","USDC",705749,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.119318181818182,NA,176,3,0.022894957267137,3139,0,0,0.02801425968674,0
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.119318181818182,NA,176,3,0.022894957267137,3139,0,0,0.02801425968674,0
"10","US","USFL",21477737,0.0133333333333333,0.0425,NA,NA,225,2,0.0133333333333333,0.0425,NA,NA,328300544,0.119318181818182,NA,176,3,0.022894957267137,3139,0,0,0.02801425968674,0
"11","US","USGA",10617423,0,0,NA,NA,100,1,0,0,NA,NA,328300544,0.119318181818182,NA,176,3,0.022894957267137,3139,0,0,0.02801425968674,0
