"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","PT","PT01",714200,0.08,0.05,125,0.08,0.05,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"2","PT","PT02",152758,0,0,100,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"3","PT","PT03",848185,0,0,150,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"4","PT","PT04",136252,0,0,30,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"5","PT","PT05",196264,0,0,20,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"6","PT","PT06",430104,0,0,100,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"7","PT","PT07",166706,0,0,100,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"8","PT","PT08",451006,0,0,50,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"9","PT","PT09",160939,0,0,100,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"10","PT","PT10",470930,0,0,100,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"11","PT","PT11",2250533,0.0178571428571429,0.0208333333333333,280,0.0178571428571429,0.0208333333333333,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"12","PT","PT12",118506,0.02,0.02,50,0.02,0.02,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"13","PT","PT13",1817117,0,0,200,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"14","PT","PT14",453638,0,0,135,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"15","PT","PT15",851258,0,0,100,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"16","PT","PT16",244836,0,0,30,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"17","PT","PT17",206661,0,0,100,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"18","PT","PT18",377653,0,0,105,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"19","PT","PT20",245766,0,0,100,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
"20","PT","PT30",267785,0,0,110,0,0,10561097,0.00283553875236295,0.0025,1058,0.0094397588892247,0.00804520819822663,2085,0.00721663928858845,0.00617857432176345
