"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","PT","PT01",714200,0,0,100,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"2","PT","PT02",152758,0,0,100,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"3","PT","PT03",848185,0,0,175,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"4","PT","PT04",136252,0,0,20,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"5","PT","PT05",196264,0.02,0.02,150,0.02,0.02,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"6","PT","PT06",430104,0.01,0.01,100,0.01,0.01,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"7","PT","PT07",166706,0,0,100,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"8","PT","PT08",451006,0,0,60,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"9","PT","PT09",160939,0.05,0.05,100,0.05,0.05,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"10","PT","PT10",470930,0,0,140,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"11","PT","PT11",2250533,0,0,240,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"12","PT","PT12",118506,0,0,20,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"13","PT","PT13",1817117,0.0211640211640212,0.008,189,0.0211640211640212,0.008,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"14","PT","PT14",453638,0.05,0.05,100,0.05,0.05,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"15","PT","PT15",851258,0,0,100,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"16","PT","PT16",244836,0,0,30,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"17","PT","PT17",206661,0,0,120,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"18","PT","PT18",377653,0,0,50,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"19","PT","PT20",245766,0.1,0.1,100,0.1,0.1,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
"20","PT","PT30",267785,0,0,30,0,0,10561097,0.00472589792060491,0.00416666666666667,1058,0.00965707185962809,0.00739210197577013,2024,0.00796428080593357,0.00628486298906297
